func_id,runtime,location,arrival_time
35919,523.3479423459594,southcenralus,50
9,461.9728956775897,eastus2,1411
10495,2.9197801056256405,swedencentral,537
31386,3.3174641295142187,eastus2,255
20339,483.37672637648956,eastus2,768
9,249.1334744224491,southcenralus,872
15403,47.462993803234305,centralus,309
61,192.71528099575426,centralus,493
15379,30.306471199104386,southcenralus,969
45417,278.43371306718905,southcenralus,947
31367,96.48692270273634,centralus,30
9305,1595.5208980633465,swedencentral,580
18,1600.1510857740561,southcenralus,1389
24404,47.347621857061505,eastus2,4
33426,175.03767273892373,southcenralus,285
15381,255.482414691792,southcenralus,523
45417,296.13561459183387,eastus2,738
24816,57.163553862656094,eastus2,1353
460,2.3492359165450774,eastus2,1345
189,71.10031790066321,swedencentral,1018
31441,3.788970941401594,centralus,1167
15379,25.922457446623984,centralus,382
18,1625.6194026803714,southcenralus,576
9,241.52767770981788,centralus,689
15479,13.278213175990983,eastus2,119
9494,146.01320769556344,eastus2,1306
27060,28.313942406030375,eastus2,849
45417,283.39479747954414,eastus2,218
16489,41.89364850248322,centralus,1346
61,177.7632941355646,southcenralus,1085
460,2.7066627082098282,swedencentral,250
15381,212.66382484817294,swedencentral,803
200,25.789000982205486,southcenralus,891
16064,103.74695692024602,eastus2,482
31159,30.31136322199915,southcenralus,1404
189,78.04461571856758,swedencentral,856
23982,20.759063629815696,swedencentral,371
31953,1249.0791390017246,centralus,658
45417,282.4912990953255,swedencentral,1277
903,38.635057041968814,centralus,1186
45416,258.20373608803885,swedencentral,349
2633,121.20785876198758,eastus2,151
43,38.94836037224743,eastus2,1014
31570,25.47602479606252,eastus2,876
375,39.52078900013616,southcenralus,90
18,1559.7049616781874,centralus,649
18,131262.88013526294,southcenralus,1316
31878,123.42642209662607,centralus,291
45417,297.11221583695783,eastus2,1124
45417,286.38627331003613,centralus,1392
45417,401.0236917590975,swedencentral,300
49719,4311.207678615513,swedencentral,727
31386,2.4053324204097475,swedencentral,202
45417,308.32932088249265,centralus,865
45417,292.28407738562964,eastus2,1086
45417,278.6896521507175,centralus,1097
18,1141.0881310142604,southcenralus,1058
189,78.64997615096125,swedencentral,1248
45785,903.7966507553956,eastus2,1077
31423,23.01681911528108,swedencentral,1264
9,232.62199122710916,swedencentral,1332
31386,4.977976634896179,centralus,1354
15906,26.69913345099868,eastus2,4
9,377.22540889454075,centralus,751
45692,395.0178643479726,centralus,785
15489,17.879683259497117,southcenralus,981
9635,119.93828127820136,centralus,225
45417,273.17426227270784,eastus2,577
31386,2.960653947751279,southcenralus,1387
18,1583.5630594919662,centralus,575
45947,90.17739097411169,centralus,945
41,38.97638553222653,southcenralus,1064
33426,450.300242571218,eastus2,908
18,1563.4502082304596,eastus2,1084
31159,998.0447443916767,swedencentral,529
45417,288.5520149773941,southcenralus,1269
553,21.84811928716786,swedencentral,117
15381,251.00332955171362,swedencentral,692
18,1754.4947822479987,swedencentral,344
493,28.71425975807576,southcenralus,989
15381,173.18527050418953,swedencentral,1114
31149,166.03047081618323,centralus,6
42,13.356279033730214,centralus,453
31367,183.83225479245436,southcenralus,573
43,23.963164838146504,centralus,1116
903,30.262413593885253,southcenralus,1256
9,235.80469567412746,centralus,147
15479,1.0,centralus,1169
31386,4.211346507227146,swedencentral,794
903,36.70242384008124,swedencentral,1252
9,240.81845379273665,centralus,287
15605,1123.5596092662852,swedencentral,1172
24551,1119.726486292918,eastus2,535
189,78.07661555652282,southcenralus,1326
460,2.0,swedencentral,1299
9,220.21093570734337,swedencentral,305
45417,305.5144602643445,southcenralus,426
32313,38.34198871523833,eastus2,1238
31387,15.205393042706653,eastus2,758
15906,18.195620120364563,eastus2,335
31387,31.316539236370605,eastus2,258
31879,65.81141633932963,swedencentral,822
45417,283.9384498540625,southcenralus,1179
15381,264.6090215127092,eastus2,39
33921,217.1997404605637,southcenralus,692
18,1607.381176759056,eastus2,926
31538,243.28471932925453,southcenralus,1056
24204,20.43254733836512,swedencentral,470
9,264.2870271288428,centralus,100
45417,356.85047404848035,centralus,526
1099,995.7780040256677,southcenralus,1145
1456,183.92229177361713,southcenralus,1160
9,266.78993410023065,swedencentral,606
9,276.02681340926233,eastus2,364
9780,235.852461268087,eastus2,767
31386,4.085999955353797,southcenralus,125
31387,15.53418626433186,centralus,654
31455,173.9666975078162,eastus2,1434
18,1579.8521857294184,eastus2,1327
18,1507.5128085749457,southcenralus,399
18,1714.2797721560983,eastus2,730
16204,76.98965955914186,centralus,1419
17434,355.94401809389274,swedencentral,1421
9310,138.8875385766172,centralus,1271
31638,7.720694911000425,eastus2,835
460,2.0,swedencentral,266
24093,189.15012419153447,eastus2,1219
42,54.400000613877914,swedencentral,441
124,59.33734038336308,swedencentral,155
45417,287.3651256673782,swedencentral,470
16206,358.86933723873733,centralus,853
45417,265.01670605935476,swedencentral,1384
45417,274.1384788540644,swedencentral,1316
18,1964.464151941605,southcenralus,1199
903,40.05497287695969,eastus2,1289
201,18.08164380269212,swedencentral,1290
31387,17.71543085953849,southcenralus,770
15495,73.54343977595703,centralus,530
15381,227.73038749985164,centralus,954
45416,275.8096708491238,centralus,302
33143,25029.040312847366,southcenralus,1357
9,257.70036293559787,southcenralus,1313
31903,12.210108489731073,southcenralus,413
31844,678.9646650366104,centralus,358
45417,282.6865847142611,swedencentral,615
33651,3.435045104343876,centralus,709
18,1458.5064600634348,southcenralus,1346
460,2.0,swedencentral,1290
15854,1189.6035940851473,southcenralus,1290
1223,9.558387657416379,swedencentral,413
18,1275.8006783278663,centralus,291
45637,19.50934803484295,centralus,1013
189,77.07307644450565,centralus,577
12561,235.49622318144117,southcenralus,491
493,21.082440584234455,centralus,1031
24196,392.4502303279399,swedencentral,64
31714,5.962654840026115,eastus2,1052
45417,295.5704017393095,eastus2,1200
87,1.0,southcenralus,463
45417,279.02226249397637,swedencentral,479
46084,394.9680890963342,centralus,878
45417,287.86465706528924,eastus2,818
45417,291.61139283911245,swedencentral,15
18,1290.3936629189002,eastus2,644
33426,245.0528760164088,swedencentral,1326
1329,51.66390344620236,centralus,609
32185,674.3918626542012,southcenralus,948
9,414.24445723145953,eastus2,1422
31387,17.02244475674838,centralus,1165
18,1592.9534447436624,swedencentral,1001
15906,37.52550680796299,southcenralus,1148
45519,85.29410360592638,swedencentral,403
9,256.4328766547464,centralus,1328
45444,28.941254769590813,southcenralus,534
24204,20.613048520411986,southcenralus,659
31859,271.31716336386967,southcenralus,114
45661,23.01730479522558,eastus2,931
5298,210.61297311055293,eastus2,899
124,81.403186618393,eastus2,733
15495,96.60919005856339,swedencentral,1176
10098,16.241871612971785,centralus,32
460,2.0,centralus,86
35919,516.2305947944502,centralus,839
32425,19.64110804358277,eastus2,796
45417,290.6500957167821,southcenralus,92
31387,14.473054132887393,eastus2,441
16204,66.16412348609772,southcenralus,951
9,238.9108014399695,centralus,665
31303,98.45238067065034,eastus2,1166
15829,125.13398022740708,centralus,8
903,31.499416940931386,southcenralus,129
189,76.0131889448007,swedencentral,1140
45417,276.7408291848752,centralus,176
18,1729.7538005429533,swedencentral,1258
903,27.591609897416532,centralus,498
31386,10.32465816648047,centralus,774
31800,184.15687244678318,southcenralus,1310
45417,389.050262879167,southcenralus,363
17434,410.614018102849,eastus2,1225
16343,17.58212878022127,swedencentral,597
24200,91.73701124178451,southcenralus,550
375,31.5788322989658,southcenralus,1089
18,2433.1440929701657,eastus2,796
493,24.16141474282901,swedencentral,166
18065,122.7255071791446,centralus,191
31800,44.25362913353295,centralus,1215
34794,187.23594902698903,eastus2,599
964,45.932865883073234,southcenralus,1425
47025,41.615835741052834,eastus2,161
18,1674.9362329419153,eastus2,464
18,2095.820027284685,eastus2,273
45416,277.63677696789296,centralus,1022
61,110.8872909056615,southcenralus,1290
460,2.981022449490602,southcenralus,656
45417,370.4463639532421,eastus2,208
24204,20.844438226824973,centralus,926
31386,4.968042011974672,eastus2,328
18,2427.6619196008937,centralus,1207
2633,18.673986225071694,eastus2,237
15424,31.68595837771596,southcenralus,560
45417,293.68893534892175,southcenralus,157
18,1128.3315649289434,centralus,1241
599,0.0,southcenralus,399
15365,23.749277686063007,centralus,952
18,1401.1417716611497,eastus2,789
18,1785.8884113849906,eastus2,1358
366,6177.056070268348,centralus,1166
15815,59.533978337947794,swedencentral,253
45991,255.83603077658665,eastus2,69
87,0.25515406439994426,eastus2,904
45417,295.3884101541479,swedencentral,1047
31800,71.04135548247966,southcenralus,762
18,1657.5887561864106,swedencentral,871
922,69.2587756090985,southcenralus,1281
45417,271.11526959887294,eastus2,1426
10617,18.027184238940674,eastus2,980
32411,354.27759726086,southcenralus,826
16600,11.271138304261902,eastus2,1066
18,1788.096494225322,southcenralus,120
9,270.0020927064591,eastus2,1394
12393,1.0,centralus,709
32425,83.76512225653686,eastus2,406
23982,35.940172627750634,southcenralus,819
18,1140.6955762582527,centralus,850
18,1243.467954635152,centralus,560
375,30.601410686777278,southcenralus,681
17152,2.903881269878262,eastus2,1066
31638,7.071432838563498,southcenralus,940
649,181.2887097911703,centralus,1072
9,257.8034295879209,eastus2,418
1575,13541.783391875744,swedencentral,305
15365,13.726134312270489,centralus,28
45594,35.62962765015987,eastus2,746
18,1518.9970819065497,centralus,1219
10138,0.20435796085872093,swedencentral,101
45417,333.41974420704986,eastus2,1327
18,1706.442513272287,centralus,112
17516,0.0,centralus,1384
45667,1.7133790122880508,southcenralus,1026
31800,125.50062223542909,centralus,16
35919,516.39639368985,southcenralus,1204
24422,21766.7505317378,eastus2,317
31800,96.83806178719549,centralus,25
189,75.85099828962144,swedencentral,382
903,113.47349187592978,eastus2,1059
16204,104.1019716844823,southcenralus,620
33255,440.92830653343924,eastus2,652
18,1223.9678836153346,southcenralus,1269
45417,269.7027477027603,swedencentral,1247
45417,284.45075525415837,eastus2,754
15906,6.073795793519672,centralus,884
48058,28.111040719390076,centralus,1071
375,26.290995981559067,eastus2,914
15381,532.5930550663852,eastus2,1011
493,53.51797526890399,centralus,864
45417,286.34046481549456,swedencentral,1081
34399,17.98522839371539,swedencentral,744
31386,3.336948482170794,eastus2,45
18,1919.204823907602,centralus,988
45417,271.3636368462784,centralus,1072
45417,271.98499460902974,centralus,857
15381,540.9189690325742,swedencentral,188
49777,260.9588698727703,southcenralus,1263
24676,13.25681069833408,centralus,766
17434,308.34795157719515,centralus,1436
903,59.14303700232645,eastus2,900
15744,0.0,swedencentral,430
45667,5.086950472404614,southcenralus,1372
9,152.3510730832641,southcenralus,1199
31859,116.94149301587188,swedencentral,790
33426,535.983528088806,centralus,1028
61,16.239356895976762,eastus2,1130
15829,83.01491320886468,centralus,378
9,440.84251185313843,centralus,267
19943,160.44772342193878,eastus2,744
12677,132.00197053032264,centralus,1358
15393,1543.2372682676798,centralus,310
17434,8409.485261828151,centralus,1207
9635,29.91517814773697,eastus2,1144
903,32.464325014401204,southcenralus,227
45598,1230.476886110292,southcenralus,1159
16204,57.260972471755146,centralus,201
31386,6.514498914065141,eastus2,26
15374,753.0004538433358,southcenralus,1260
45417,378.50242376547413,eastus2,1408
18,1431.3480354044107,southcenralus,744
2858,11.225027645784866,swedencentral,993
31387,16.616570447962026,southcenralus,1073
18,1224.7058556039315,centralus,911
18,1559.139835455825,eastus2,1121
45417,288.2756843346587,swedencentral,975
15906,31.99200219703367,swedencentral,1070
45698,180.8044061517531,centralus,1232
45519,37.77366296221789,southcenralus,238
31367,121.77174648773648,swedencentral,774
25489,241.44786185639362,eastus2,714
61,13.43122735810023,southcenralus,374
28132,954.220535252743,centralus,895
45785,1788.9440162830278,eastus2,1374
9,466.2594720648313,centralus,37
33434,1.0,centralus,1028
15414,1524.9766080646575,centralus,537
18,1915.298775771854,southcenralus,363
18,1693.2547591076366,eastus2,312
15381,154.4919367709236,centralus,1324
9332,415.0240474915335,swedencentral,411
45783,6.700173469455098,swedencentral,932
15397,279.79924803972284,swedencentral,791
33426,180.4872322815138,eastus2,1325
16489,36.802357016195465,southcenralus,930
31387,16.78433887341708,swedencentral,1368
31387,24.039701112188073,centralus,1243
39565,117.31701862511996,southcenralus,986
1223,9.32518149786119,southcenralus,1155
33426,98.96772519640734,swedencentral,906
493,28.522816467675447,swedencentral,301
15381,518.3751202168029,swedencentral,710
15394,5308.024154815311,swedencentral,131
493,24.635830232503242,swedencentral,599
10320,87.40225311769177,swedencentral,1311
31386,4.480245289407998,eastus2,838
15414,3342.94155798347,swedencentral,556
18,1453.528503929293,eastus2,1228
61,225.01398059020502,centralus,429
45416,286.3961507602354,eastus2,330
24204,18.067551708122117,eastus2,1345
18,1649.4334771193023,swedencentral,704
45417,279.7120534177958,centralus,442
24568,1391.7588244560711,eastus2,905
31800,41.47088208159358,southcenralus,545
18,1793.600129818444,centralus,947
903,49.859377820593195,swedencentral,606
45947,100.34653118144098,swedencentral,73
15659,31.72684899708654,eastus2,1430
87,0.8304619676139815,southcenralus,1041
87,35.73075499888731,eastus2,797
24239,0.0,swedencentral,1100
31387,15.693870664229976,centralus,213
18,1642.58111439069,swedencentral,934
15552,13.270170674300678,swedencentral,152
33426,274.1765220262515,swedencentral,1271
16694,0.9227744863635619,centralus,673
45417,268.68874216541417,centralus,23
18,1526.7606210546205,swedencentral,1121
490,272.2993747682239,swedencentral,892
61,14.368480383437538,southcenralus,1344
45667,3.0001674778548213,centralus,818
1741,329.6438001011965,swedencentral,78
2849,26.184015009563424,southcenralus,998
16204,49.92964669757124,southcenralus,118
18,2188.341335480485,eastus2,877
35530,291.6688553392218,swedencentral,872
1223,8.429945761754707,southcenralus,1181
9332,923.4168385653065,eastus2,11
216,309.96195661807167,southcenralus,721
16261,9091.24346121859,southcenralus,1176
61,158.51849222591477,eastus2,418
87,1.0,centralus,1003
31387,15.840600530826068,eastus2,93
9,264.79312771214444,southcenralus,1077
12384,1.0,swedencentral,261
31386,4.276210086086979,centralus,581
15906,21.98622127343392,eastus2,744
15906,11.822376461037742,eastus2,1174
493,25.757594301479934,eastus2,992
493,24.576513776682493,swedencentral,392
46009,988.2959410981482,swedencentral,43
24718,46.27278997613207,swedencentral,1089
31800,112.66612388006142,swedencentral,1055
978,0.24520647949612678,centralus,1316
45417,337.1264145348316,centralus,738
31800,46.4074682973938,swedencentral,999
18,1725.6993832001435,southcenralus,544
736,1.0,centralus,780
34856,29.97773448635472,centralus,187
493,26.10176112535463,eastus2,25
31800,59.631334853956986,swedencentral,901
189,72.85915181945326,eastus2,477
9,254.808550151967,swedencentral,808
24718,35.91615774748384,eastus2,1034
189,75.9921605745635,southcenralus,534
18,1975.1251344184213,swedencentral,788
45416,280.86241190789104,swedencentral,266
1741,545.6372455764525,swedencentral,153
18,1466.9740521346516,swedencentral,1110
31386,8.50934525471153,swedencentral,999
2581,831.7134253660863,southcenralus,62
33426,217.03599343407947,southcenralus,66
31800,100.59925938403626,eastus2,1005
535,12.078259122684575,eastus2,1334
903,24.20380170018318,southcenralus,1421
31386,3.4580570041112244,centralus,830
9304,1069.4224319278876,eastus2,1401
33827,271.56353580180905,eastus2,685
15815,15354.420610481298,swedencentral,791
903,41.02311209747883,swedencentral,1074
15373,3028.202505450756,eastus2,271
61,23.817689076875006,eastus2,468
24323,4419.689664449959,southcenralus,873
18,1577.6499278927622,swedencentral,577
1553,557.8531563407386,centralus,883
267,371.71075928682546,swedencentral,1238
460,1.4339473811311978,eastus2,663
9520,1.0,eastus2,635
10320,79.60325018063696,southcenralus,1181
18,1775.8521397454042,eastus2,1222
10398,18.460337904075264,swedencentral,97
189,115.28478130339,swedencentral,1205
31800,78.63840966382067,eastus2,1026
87,1.0,centralus,911
493,43.886783118345036,southcenralus,1039
9,246.23311134217283,eastus2,1064
18907,3261.6194303185857,southcenralus,383
15906,19.77618839370973,swedencentral,527
15365,19.11526918183454,swedencentral,314
9,247.90088073357057,eastus2,742
9780,379.8957126759573,swedencentral,10
15884,0.3983335562308121,southcenralus,1101
45667,9.867519993266903,swedencentral,106
460,7.988077814222859,swedencentral,103
9,216.21727823397782,centralus,1232
18,2002.3205836095012,swedencentral,248
16316,63.430096497771615,eastus2,512
45512,156.55138226495995,southcenralus,82
31903,21.789832204547665,centralus,798
9,203.43875466795893,southcenralus,332
24205,19.91219481003707,swedencentral,272
33122,316.0868766465753,swedencentral,987
45667,2.183450112793978,swedencentral,439
46539,19.31099673039363,southcenralus,1319
9,212.6572981872185,swedencentral,1194
45667,0.07481966201009493,centralus,821
15381,166.37094408929366,swedencentral,615
24404,45.36902094583173,swedencentral,1325
18,1395.2194489255066,centralus,115
31386,4.410699747183527,southcenralus,126
48058,32.189072970371,centralus,1070
9,250.38952062658274,eastus2,376
31159,793.0953773645126,southcenralus,153
18,1500.8473924471232,eastus2,851
33255,36.169114090206165,swedencentral,1293
45416,273.201870217693,swedencentral,239
189,79.05879029547859,swedencentral,343
15510,0.14861753328003768,eastus2,475
18,1461.1620647735922,swedencentral,381
15381,206.66415445102723,centralus,676
45416,433.773666866952,swedencentral,424
15488,190.96093224275273,swedencentral,1434
15906,21.847766036928697,southcenralus,1407
18,1476.4071104462769,centralus,274
43,39.412241391543475,southcenralus,915
2464,1785.9601717672592,southcenralus,1110
46233,91.10376624886597,centralus,776
15495,293.86596206165206,swedencentral,307
460,1.023725502212362,swedencentral,93
3503,284.0509044510718,eastus2,361
15636,134.24852148192258,centralus,1327
19414,1302.2373089856621,swedencentral,222
15705,9.50696798519054,centralus,1199
36724,4109.385444283205,eastus2,829
45480,56.33730031704917,eastus2,560
18,1574.580808090332,swedencentral,141
18,1536.3511983314745,southcenralus,549
1374,52.408260327130336,southcenralus,39
18,1528.866750016698,southcenralus,622
31387,17.02387059593686,southcenralus,303
9,309.9283726690751,southcenralus,12
9,248.15403337151744,centralus,840
31341,30.49556738153785,swedencentral,731
15374,274.91465887170295,southcenralus,240
87,1.0,eastus2,1092
9,240.72976524853982,southcenralus,1250
24204,21.377298273852336,eastus2,90
375,33.05300341167535,eastus2,437
903,67.23235058244099,southcenralus,127
31387,16.389305684528864,southcenralus,393
15495,75.98143210090268,swedencentral,851
18,2527.4521357976046,eastus2,409
1348,36.37723962800043,eastus2,568
18,2380.7231282613784,centralus,472
9780,49.814356585571446,centralus,664
903,30.269811329947956,southcenralus,676
9,208.21928695986279,southcenralus,558
45417,280.4416800053398,southcenralus,1127
15381,207.3327379404359,swedencentral,1122
61,22.54460275894854,swedencentral,1009
15605,954.7195361201077,eastus2,521
9,251.74322550783816,centralus,543
61,14.591536938801672,eastus2,148
903,29.82747083921101,centralus,851
15507,944.9351292121618,swedencentral,1187
45417,294.4101028774597,swedencentral,943
903,48.73380764611032,eastus2,572
32283,60.01499487033412,swedencentral,1079
9360,1770.0421651401625,centralus,1066
9811,8.204231289301617,eastus2,439
31800,107.11722337755721,eastus2,260
18486,940.7365411169064,centralus,1071
45667,1.5840164219077155,southcenralus,121
15552,12.47803561333499,centralus,208
189,71.82670022086944,eastus2,354
16204,55.3266828387219,eastus2,1147
9,206.6084146706269,southcenralus,669
903,27.11231128358693,eastus2,819
51931,690.364953072777,swedencentral,1264
9,241.07440498015208,eastus2,108
39605,507.9245962011667,centralus,825
15365,10.117089443387979,southcenralus,1087
9,235.6779788314721,swedencentral,553
16489,122.90249587815633,southcenralus,1352
31386,2.335562086504766,centralus,1219
375,33.60350765136979,swedencentral,342
189,75.20797679402057,centralus,283
15495,266.10126718507604,eastus2,903
2858,11.554845696298202,centralus,981
31159,24.84304626518278,swedencentral,1002
24593,189.13052942139598,centralus,598
43,44.39299286601109,southcenralus,146
31256,661.6692569123261,centralus,1041
24298,47409.67666788214,swedencentral,1150
31714,1.7681595515758544,southcenralus,349
33037,276.7524281965225,centralus,1100
15605,1316.0331715944856,southcenralus,612
15362,269.1826505598829,eastus2,1019
259,1350.135873280284,southcenralus,1004
9,251.97689420851992,eastus2,158
24037,3.4854898640565266,swedencentral,64
18,2490.356602345229,centralus,97
9,207.7509809175148,southcenralus,520
35919,955.3505329614002,swedencentral,1287
45417,329.63244330382355,eastus2,1323
15365,14.272601535691114,swedencentral,335
45667,2.288572027136116,centralus,241
15489,20.10446715834728,southcenralus,1262
41,29.955944064291323,centralus,1093
15365,23.49545807208859,southcenralus,1290
47031,12230.571670494975,swedencentral,1143
16143,0.0,southcenralus,610
18,1654.049324112798,centralus,497
61,14.892744390135672,southcenralus,477
18974,504.08925266494066,centralus,251
903,34.90408040924685,centralus,926
31387,24.406076900673323,swedencentral,920
396,0.05168866568606445,swedencentral,719
45417,283.2868466818319,eastus2,952
16204,52.048538983524764,swedencentral,1107
15381,194.1812948255782,eastus2,157
16204,52.653522060117695,southcenralus,796
18,1576.6254022014084,swedencentral,849
46010,205.71649683779583,swedencentral,447
10240,293.4879027355559,southcenralus,602
45417,297.64091082818135,eastus2,528
189,113.8141860075661,centralus,1251
31879,76.80988198671407,centralus,915
47127,28.281456969567817,southcenralus,289
31303,102541.0146548223,swedencentral,339
9,253.27426572207943,southcenralus,514
45417,403.81398301594066,centralus,255
9,270.12229238955473,southcenralus,362
45417,285.2278349591651,eastus2,435
45594,17.18254667557928,swedencentral,1417
16343,15.113493381118069,centralus,1183
45416,276.9780671341391,southcenralus,156
18,1812.6652925669532,centralus,277
9,273.72021498993746,eastus2,408
34854,177.9696796299028,centralus,946
46309,29.38979470260845,centralus,933
15906,22.716623695755196,eastus2,405
31800,86.65270216502734,centralus,1039
45417,272.5268307805446,swedencentral,542
19075,3.1133688414913956,swedencentral,585
1921,22.896835271681674,southcenralus,1202
61,41.28132369425081,southcenralus,1069
18,2119.518997044503,swedencentral,245
157,748.3345328897503,swedencentral,1294
32300,15.234489309295773,southcenralus,845
31149,307.7482389188822,centralus,1108
9267,5.066464201844749,eastus2,496
18,1247.5455496424386,centralus,1266
33434,2.0,centralus,590
45417,289.18128774083567,centralus,1177
61,96.35329361094676,eastus2,710
87,1.6317974022165107,eastus2,365
366,841.0073782983795,eastus2,1068
15365,11.74521037494821,southcenralus,920
189,76.2187134293319,swedencentral,1339
45786,58.32003413898336,southcenralus,246
136,0.0,eastus2,139
61,9.323410973887318,swedencentral,896
15536,208.79052341374867,centralus,960
9520,0.8117541525339811,centralus,506
31714,4.575855575497543,centralus,524
24746,1856.0796293581775,southcenralus,1111
10756,29.798059953020744,eastus2,806
189,72.17890404994333,southcenralus,335
15365,6.625397750612834,eastus2,1033
2368,218.2744294382272,eastus2,1321
18,2187.9541060510946,southcenralus,92
18,2250.5753081719863,swedencentral,671
45417,281.7324632175135,eastus2,517
15906,21.8743904166779,eastus2,519
45417,347.6015642971783,southcenralus,396
15536,222.58816401766697,eastus2,88
45667,1.1236686179521584,southcenralus,302
15381,211.01316809940644,swedencentral,867
15513,18.96041431611491,eastus2,808
31386,5.8128956755649925,eastus2,1048
15632,23.975022837774297,centralus,1326
45594,12.383137716419869,eastus2,624
31387,21.272987050226508,centralus,155
15557,106.45008648377859,eastus2,213
18,1514.9067955456906,centralus,766
31387,17.484077884768915,centralus,734
31386,4.811183307508263,swedencentral,942
15415,556.9602484753293,eastus2,438
15394,2106.7106007246493,swedencentral,378
31386,3.3665786611512383,southcenralus,286
9567,0.0,swedencentral,697
15525,37.54254193321241,centralus,431
87,1.6468010626081877,southcenralus,515
15906,17.041813694806557,southcenralus,868
25256,177.87382364342997,southcenralus,161
15365,7.0793045259135985,centralus,201
45766,50.62079336464707,swedencentral,845
33434,1.4849799179273377,swedencentral,1078
366,534.2307685937194,swedencentral,733
262,241.53779896470732,southcenralus,39
32425,32.09098845833545,southcenralus,588
45417,277.62259482867745,eastus2,467
15365,21.7296120229482,centralus,917
1181,40.69053883365347,eastus2,129
33255,17.82324494566324,swedencentral,975
45416,297.4399508328266,eastus2,517
31386,4.719532080763816,southcenralus,1413
24381,0.0,centralus,580
16204,57.35513792776645,southcenralus,624
2,5.187148920524233,southcenralus,1214
31331,816.7988775438707,southcenralus,1010
24135,1.0510742372671846,centralus,1085
460,1.4302926512758956,southcenralus,815
45417,297.8562035638597,centralus,899
535,12.744661478974836,swedencentral,1309
45417,279.5755059426106,centralus,537
9811,10.515734911556535,swedencentral,142
10495,1.3573625996732832,centralus,459
32751,95.99305662794453,eastus2,800
45417,285.7301132774507,swedencentral,163
31387,16.906739160739065,centralus,636
79,385.8641393756748,swedencentral,413
31387,16.248706549447515,swedencentral,1220
45417,281.0989643383769,eastus2,29
45693,11.0,swedencentral,779
9,264.05068229818187,southcenralus,243
15848,64.92978432382303,swedencentral,1332
10320,71.33160903412433,swedencentral,41
45417,280.8953034890123,swedencentral,953
41,25.402523886085195,centralus,1207
35919,517.8294997712694,southcenralus,463
189,94.42703981776427,swedencentral,1038
15408,4832.296543661668,southcenralus,235
15365,12.188872527962399,eastus2,1382
18,1597.8625174597541,swedencentral,465
45417,294.74820335266685,eastus2,474
31800,41.34219487700751,centralus,35
31200,147.18994008548492,centralus,361
24204,20.424062417404574,eastus2,1155
31149,3605.2540290750885,southcenralus,611
11519,1779.209696267739,centralus,374
24204,25.295469696728585,southcenralus,1408
18,1226.7215748822782,centralus,723
45472,867.6028722194608,centralus,1100
45636,8.471164331115279,eastus2,411
15381,366.500795531666,southcenralus,938
45417,266.1988646169232,eastus2,125
9,277.3373805393945,eastus2,374
