func_id,runtime,location,arrival_time
903,26.537409707838194,southcenralus,1399
16343,27.814438864548215,eastus2,484
45417,276.2794719605229,swedencentral,822
18,1549.6881923227618,eastus2,1262
14294,272.1546427717129,eastus2,549
18,737.0618682311153,eastus2,623
18,1847.8742738582437,eastus2,1050
31159,29.439585404549398,centralus,1390
31800,102.44782780000087,swedencentral,1351
18,2130.3159401668163,southcenralus,368
9309,452.84897586912706,centralus,253
15417,27.79472938112494,eastus2,422
47127,30.144527167489922,centralus,145
46006,40.59742115654039,swedencentral,1254
1374,118.44730092731058,swedencentral,423
24204,15.870156261963627,swedencentral,1413
45417,279.5702530816206,eastus2,501
33036,52.08005193354832,swedencentral,974
15906,38.18231653427519,centralus,1081
9,459.53644703455416,southcenralus,252
460,2.0,centralus,866
18,2431.2396457729183,eastus2,140
24545,328.2766496080313,centralus,1364
15381,213.13707736338114,eastus2,1080
375,19.54426340749938,swedencentral,723
31387,17.251172796187383,swedencentral,915
18,1359.3389064320395,swedencentral,896
18,1871.780729112937,swedencentral,705
24202,39.1004100238852,centralus,951
15373,1206.8187691370053,eastus2,139
45417,324.4600902942435,centralus,485
18,1572.0446930142207,swedencentral,1017
49777,264.6776993198263,swedencentral,1252
9811,6.065882557984795,centralus,1316
45417,291.14229193602813,eastus2,688
18,2006.912260574325,centralus,841
15605,960.5148570789181,southcenralus,276
9,267.0774841958354,centralus,735
9370,1660.6868938573136,eastus2,328
34809,0.0,eastus2,1201
61,138.11276435182674,centralus,538
18,1795.2824639367375,eastus2,997
16204,85.5064939178137,southcenralus,209
189,89.13103000531666,swedencentral,286
15978,69.12360119203063,southcenralus,931
31149,185.01785452261055,centralus,460
18,1738.2009995735423,eastus2,239
31387,31.017306802318885,swedencentral,1234
29,13.306441682932913,swedencentral,618
9,250.25167976180677,centralus,801
31570,25.773465198902173,centralus,345
18,1491.6506138669197,eastus2,1108
45692,126.12384011712336,southcenralus,634
18,1542.8580946004856,eastus2,494
31800,98.29070130478968,swedencentral,707
33255,33.33735575113449,swedencentral,255
375,31.563992492322686,centralus,453
18,1725.1809176123934,eastus2,1365
18,1319.4809793920958,southcenralus,153
31387,19.551100148806828,southcenralus,787
31342,175.4511315211765,eastus2,4
396,1.0,centralus,1012
31800,111.08868552479694,eastus2,867
15365,10.61940612051833,centralus,662
15577,266.6356897217205,centralus,922
31386,8.168050169129998,eastus2,414
15365,10.788268640088146,eastus2,1043
31386,4.530930196804011,swedencentral,316
61,11.33736951564644,swedencentral,945
1225,168.7842509729491,eastus2,1401
31386,4.730043688254533,centralus,1266
15906,21.905810651691922,southcenralus,1148
189,84.26056814636105,centralus,794
9,268.1469317269229,southcenralus,269
18,1889.1915218346714,southcenralus,386
45417,336.31629771293234,southcenralus,1370
9332,412.6796115639987,eastus2,403
903,31.68722388041387,southcenralus,129
45417,280.3751909261124,eastus2,264
61,12.835102928745732,eastus2,1034
18,1125.4988734749954,centralus,770
1843,18.78843277082965,centralus,1313
18,1877.9246797298867,eastus2,1071
9,462.5012853205326,swedencentral,439
18,1674.3969983498207,southcenralus,889
460,2.365094378074618,eastus2,294
31168,45.184910564688664,eastus2,1043
45417,390.99429766423947,centralus,1281
16916,7.592518576081429,southcenralus,604
756,170.0704414150071,swedencentral,1236
45667,2.0,eastus2,583
18,2151.139796316329,swedencentral,310
45417,347.52815892789704,swedencentral,991
15365,20.009521006940847,eastus2,417
9,273.5794187685135,swedencentral,1250
9296,166.0475286177203,centralus,949
61,21.76120551106319,eastus2,772
18,1321.8965235900605,centralus,1035
18,2104.031263705822,southcenralus,1064
189,76.44829075429327,eastus2,597
24323,401.849384949268,eastus2,1419
18,2272.0301385480807,southcenralus,921
33255,45.106897808376054,swedencentral,965
33288,149.23290540623006,centralus,807
26779,3465.4486504023844,swedencentral,604
903,45.24025892142686,eastus2,601
45667,1.249056668517382,centralus,697
18293,29.45198157611909,eastus2,972
34854,182.6033021104627,centralus,762
31367,300.74388473764253,eastus2,635
31159,485.0494499230094,centralus,564
61,18.93890090905567,eastus2,960
189,75.06084675285246,centralus,294
1184,111.33546202336223,southcenralus,280
19072,34.59226104589934,eastus2,544
189,108.44627488912319,eastus2,1347
33122,57.98769244906062,southcenralus,110
10730,527.4794955217294,eastus2,297
18,1783.2237103054867,southcenralus,276
124,56.62854416245845,southcenralus,698
1374,18.254603612317013,southcenralus,484
18294,1311.9920542850855,swedencentral,369
45417,284.38207855709436,centralus,1024
45667,9.687680161581481,swedencentral,998
61,220.88446799652976,centralus,509
61,4.135608410059355,southcenralus,372
460,9.594573543252757,southcenralus,498
18,1502.1020221272538,southcenralus,1212
45432,300413.54202920827,swedencentral,1144
9522,1.0,swedencentral,55
32340,9402.37125088503,swedencentral,1391
45667,1.2974420754657237,swedencentral,927
31976,0.0,swedencentral,842
396,1.0,swedencentral,143
15495,132.55957981880377,swedencentral,44
18,1606.8626150678479,centralus,740
9,273.13624329161803,centralus,721
9,235.7386855846744,southcenralus,948
31800,84.67203665637417,swedencentral,767
31367,180.58788876833773,swedencentral,1063
18,2314.92780131881,eastus2,951
18,1298.6001850047633,eastus2,784
31387,43.93223409939283,eastus2,429
45667,9.322253123885451,centralus,74
33434,1.4484415141149745,centralus,755
31307,559739.9008540915,centralus,1134
24204,128.83516805297,eastus2,947
18,1529.7760500487786,southcenralus,871
45417,332.52332191117944,centralus,1219
460,6.695393571143676,southcenralus,886
61,23.83397954177841,centralus,1205
45417,348.5490328355371,southcenralus,1176
41,28.31229924655422,southcenralus,76
45692,147.1018388479994,centralus,511
9780,83.24324067407193,southcenralus,575
24045,741.7448828525188,swedencentral,846
45785,683.7096989710885,southcenralus,249
45417,322.78212802294206,swedencentral,174
189,75.25243628635707,southcenralus,775
18,1520.1751853554867,southcenralus,964
31350,180.61859248018735,eastus2,45
45667,2.0,southcenralus,1429
9,339.08188825712176,southcenralus,135
18,1695.659006102895,eastus2,982
32999,1.0,eastus2,1037
25489,185.14961300146365,swedencentral,555
45417,281.4453149452757,swedencentral,400
45417,363.63141929586277,swedencentral,1423
15379,26.98342644775151,swedencentral,1382
45416,57.207267894009895,swedencentral,458
31339,21284.6120147252,southcenralus,1430
16204,53.667853484429344,eastus2,1124
46244,0.0,eastus2,879
31455,645.96948498217,eastus2,656
9,459.94866415976287,southcenralus,998
903,128.06142694332848,southcenralus,853
32195,8.449065157717953,centralus,782
31800,81.45699957698322,centralus,639
45417,351.600096829072,swedencentral,550
45417,312.7543179956152,eastus2,749
46128,8.883787837950827,southcenralus,861
16205,48.18445546491258,centralus,41
33434,2.4537146806232664,southcenralus,849
33426,145.68345592593403,southcenralus,1326
15427,31.495160835860894,centralus,1167
87,1.0,swedencentral,88
25040,125.36182702207648,southcenralus,691
45417,263.00384496141294,eastus2,300
18,2113.6634933211453,swedencentral,362
15381,218.33265026907432,southcenralus,1364
24406,1.0035303603516526,centralus,25
35265,122.614259814852,centralus,807
15906,18.25438729057808,swedencentral,391
25040,160.47967890507024,centralus,945
9,406.9726807546003,southcenralus,1184
16204,55.12647918689103,southcenralus,19
45417,288.84196859730326,eastus2,537
18,1305.5476501158143,southcenralus,138
45417,281.14138098756837,swedencentral,19
45417,318.09824753087696,southcenralus,555
15967,128.49550410948382,centralus,1035
18,2360.0946330931843,centralus,1053
460,2.0,swedencentral,54
15549,860.8902179548988,centralus,166
189,109.51863323646056,swedencentral,795
31386,4.39443072498295,southcenralus,939
45786,129.43753008459595,centralus,1288
15730,2336.593457302332,swedencentral,70
2633,15.273496685597644,southcenralus,240
32313,13.055363122424778,southcenralus,914
1329,48.651007424271704,swedencentral,1218
396,0.0,centralus,824
18,1489.3451438095901,southcenralus,1171
460,9.350292333383624,centralus,582
903,61.272035997308315,eastus2,1263
18,1502.597514565125,swedencentral,929
32048,15872.091433547941,swedencentral,378
33122,155.27753458472438,eastus2,1164
61,18.805064237638877,swedencentral,1059
18,1240.7189414507059,centralus,943
24093,189.82179868355058,southcenralus,58
31386,103.43786788722932,swedencentral,502
18,1390.6309302182578,swedencentral,1342
12400,109.9513321624517,eastus2,1256
45417,355.1130879042076,centralus,296
61,239.6933048555399,swedencentral,341
45417,282.3516166820347,swedencentral,328
15536,241.52096907111837,centralus,116
15577,263.6171435724677,southcenralus,878
16938,2231.5086070436146,swedencentral,956
31544,144.30445238203058,centralus,431
16204,74.82643451056676,eastus2,1116
18,1550.2115297865967,centralus,92
31879,104.04511532027419,southcenralus,1129
31387,16.631617663461327,swedencentral,166
33122,138.17147351044449,centralus,580
45417,403.401565575539,southcenralus,1360
45417,241.94809655347663,centralus,391
18,1636.4175819288907,eastus2,603
31386,3.8152068118344853,centralus,1396
18,1974.8924630355393,southcenralus,1026
16916,6.682739239404593,southcenralus,613
61,8.483006066553523,eastus2,1329
33426,166.68289092236515,swedencentral,68
25489,222.80676392284403,eastus2,1295
1223,5.743999340739415,centralus,1439
18,2438.928532943093,eastus2,1434
45667,2.0,swedencentral,677
18,1470.0279199549911,centralus,96
903,24.993102174225594,swedencentral,1191
9815,0.48035534858261963,eastus2,147
18,866.7986173277951,centralus,269
15562,1574.8122824950835,southcenralus,1080
9,274.4451400118361,southcenralus,457
19072,46.2883063654311,southcenralus,476
9,249.84938268400757,swedencentral,1087
18,1759.1535985683288,centralus,1389
16858,864.6264607963761,southcenralus,628
124,54.24817538811988,southcenralus,88
15659,33.44581037697358,eastus2,216
18,1427.6553044501065,southcenralus,1000
45473,2780.151407661346,eastus2,380
24191,85.3123749044847,swedencentral,1121
61,16.50644265769263,southcenralus,654
15495,86.51295612431304,eastus2,817
45417,293.7051693048703,southcenralus,790
1223,17.60083916101765,southcenralus,1193
31800,41.62979689268338,centralus,93
15605,1028.8619614498646,centralus,998
31433,55.26207523561059,eastus2,946
31386,4.498029282640485,eastus2,1391
45661,17.260982832651138,swedencentral,698
9,279.62139796658363,southcenralus,624
1184,61.30554528524074,swedencentral,969
45417,277.92136085516995,swedencentral,910
18,1363.4385053878832,centralus,1286
45481,22.873930257427116,eastus2,257
18,1631.935036885436,eastus2,899
189,79.67384432390664,eastus2,288
903,33.65974739091584,centralus,8
61,43.56869143151041,centralus,309
46898,0.9972783611737674,centralus,1057
61,242.01194357659466,swedencentral,1015
16064,8.5754191150593,eastus2,958
18,1157.6400432189516,centralus,924
15495,80.30739709334159,southcenralus,1393
45417,276.7098884986132,southcenralus,924
32425,455.2263621255913,eastus2,762
460,2.0,swedencentral,95
396,0.0,southcenralus,409
31800,100.84051470155553,southcenralus,1329
33921,250.6711680170505,eastus2,1189
45667,2.775971889341515,centralus,1144
18,1630.686446224183,eastus2,972
61,9.677264301588036,southcenralus,102
1184,69.76178695467335,swedencentral,225
24204,16.510747651679686,swedencentral,199
10536,180.24750695199475,swedencentral,758
18,1509.018502316807,centralus,1223
24204,48.57754957059355,southcenralus,598
45417,335.7800221948702,eastus2,1402
45417,271.9380411549901,southcenralus,678
45667,7.657996454229703,centralus,803
15381,218.38138033848696,southcenralus,1317
189,89.85508635089796,eastus2,746
45416,259.4144377459514,centralus,339
18,1449.6143275334282,eastus2,717
19075,2.0,eastus2,539
9310,88.17124574698705,centralus,242
31387,15.910682744380585,eastus2,576
18,1410.3137751015224,southcenralus,8
33128,66.18887669906091,swedencentral,75
33426,80.4883858139816,centralus,1088
45417,291.5262841053799,centralus,1302
24204,21.18931526526222,swedencentral,813
45417,291.8811229937558,southcenralus,502
45417,291.45249597452005,centralus,147
31387,14.345026529744354,southcenralus,83
35691,22.127611683008844,swedencentral,826
45667,2.1321673213231653,southcenralus,236
15978,72.47631909611813,eastus2,1056
32425,473.12360424310424,southcenralus,612
18,1675.2540080978604,swedencentral,928
33063,525.0227703721032,southcenralus,1071
31257,481.7613595943448,eastus2,932
15978,51.5410891081931,eastus2,270
45417,279.24884462561573,eastus2,521
9780,79.05083799502263,southcenralus,530
18,1452.1151173436147,swedencentral,624
15365,16.74510315025165,centralus,154
31441,38.81054853205591,eastus2,41
200,38.17899191018266,swedencentral,952
31149,377.56977006757353,swedencentral,531
18,1526.8629638505033,southcenralus,743
460,1.2622358397484144,centralus,1188
45417,274.57135113249666,swedencentral,317
24128,26.440435615240272,southcenralus,446
31365,347.94806911981686,southcenralus,728
45417,290.18611542584097,eastus2,78
18,1757.675683154612,centralus,825
18,576.2045384980705,swedencentral,1357
33434,2.0,eastus2,847
16204,57.98745424929372,southcenralus,481
15521,6.463992448389286,centralus,1278
137,293.71375760047897,centralus,77
9,450.4753841627619,centralus,756
15884,21.601163114873547,eastus2,1299
18,1532.2282024533677,swedencentral,308
31367,202.6928453970368,swedencentral,615
33133,3031.147161824277,centralus,600
15552,13.85141004884026,eastus2,1035
31456,481424.0682019243,swedencentral,388
31159,32.472677009933534,southcenralus,1167
61,9.204424760448466,centralus,620
18,1526.0016361786784,swedencentral,134
31159,20.49439186001886,centralus,843
903,44.28760497773027,eastus2,912
45417,279.75206162437183,eastus2,748
18,1346.2911969114339,centralus,488
9,250.12098449186098,centralus,899
15599,53.75738618194073,eastus2,1213
45417,275.14753218905145,centralus,1396
16486,26.895241112763657,southcenralus,905
18,1325.6036677384188,eastus2,422
38570,237.17988342561634,southcenralus,866
31387,17.257865868275488,eastus2,570
45643,112.56740373366158,centralus,339
18,2446.6277519172654,centralus,840
32013,21.635696124051748,southcenralus,1029
460,2.6479881507959417,eastus2,86
15906,11.847370680198244,southcenralus,824
1184,59.194686812602676,swedencentral,1088
18,1928.1065593054827,swedencentral,501
9992,23.595227396761867,southcenralus,1027
903,128.15539076275581,centralus,970
16962,0.6240829763467572,southcenralus,1119
10320,61.07516630874019,swedencentral,281
45455,14.32274335980246,southcenralus,561
18,2016.8623224985402,swedencentral,468
31570,21.33268179975566,swedencentral,1041
45692,132.07398855151868,swedencentral,161
31387,22.96047761091667,swedencentral,1250
45417,280.51647377822593,southcenralus,290
15408,3424.522125075688,centralus,324
31570,24.586556863035796,swedencentral,632
9,258.1068998825144,eastus2,333
45991,603.0901776769551,southcenralus,938
45432,79590.15311230237,swedencentral,1151
18,1315.9868775933262,southcenralus,1108
43,33.76366181467243,swedencentral,649
15463,1649.2314687322348,southcenralus,141
31387,16.5549524813066,swedencentral,1133
18,2000.5272852236747,swedencentral,478
9310,50.75509784361825,centralus,156
9295,20.68866351451746,southcenralus,262
33426,394.2519495747757,swedencentral,488
490,244.17453589471407,centralus,733
18,1595.6941501139806,swedencentral,530
18,1730.7591516169955,centralus,1367
19943,169.31468512648914,southcenralus,1209
9,273.95905117846957,centralus,826
9,264.4509780935308,centralus,807
31800,120.28210667853588,eastus2,767
45416,261.70943874263617,southcenralus,521
18,1692.854446097432,swedencentral,695
817,24.063659137071397,centralus,1433
31149,246.5016265531617,eastus2,498
31386,2.7792114234747136,eastus2,1187
26184,1956.21952720504,centralus,759
31367,259.3582915583121,swedencentral,580
31149,192.1494338483749,eastus2,1020
24718,36.32389166159117,swedencentral,1216
1223,10.370261786049857,centralus,1253
15365,12.06203232205281,centralus,702
24205,24.3938613631873,centralus,391
18,1718.029965615002,swedencentral,877
45417,292.1527583536767,southcenralus,197
18,1975.7405159558418,southcenralus,744
45991,516.709833171421,eastus2,1408
31149,434.95604016177936,southcenralus,791
15659,41.557857466364084,southcenralus,1077
31342,200.8016377040499,eastus2,1006
15479,1.20625545332167,eastus2,422
396,0.0,southcenralus,1401
18,1891.526681206287,swedencentral,213
45417,297.36798642461343,southcenralus,1021
1329,56.99873315641227,centralus,463
23983,18.664755715406972,swedencentral,812
1554,27.93262982268918,eastus2,371
460,2.0,eastus2,462
18,1245.8884893017184,centralus,151
21058,3.4318702317690772,eastus2,1106
15848,43.75442913419377,eastus2,1330
9370,4274.930604528479,southcenralus,705
9811,6.330714650263984,swedencentral,1158
189,97.24430304758889,southcenralus,456
216,473.7880638851929,eastus2,1075
493,22.543578908782443,centralus,174
903,76.82740668643142,southcenralus,818
17709,22.7975893944791,centralus,1137
45434,161124.29974648132,southcenralus,416
15381,397.25485447508225,southcenralus,1048
9522,0.0,eastus2,490
15370,2243.3521226488247,swedencentral,1310
31212,1386.7384538130943,eastus2,250
24422,23180.32032335052,southcenralus,1292
24425,62.587818669547644,swedencentral,1103
47,398.64029606332144,southcenralus,124
45667,2.0,southcenralus,922
978,16.068739243755214,southcenralus,62
649,48.92644676862844,eastus2,595
31367,172.16901454679692,centralus,1230
31200,134.1058442127577,eastus2,1084
31387,25.878753223448346,eastus2,634
15381,230.9044432044318,centralus,745
61,12.932601208207565,southcenralus,1272
45417,282.38999461364267,centralus,543
15605,620.2531751567149,centralus,1065
9,240.5075241385445,southcenralus,1283
9,245.47615158412165,centralus,1246
31308,55.419097400501805,swedencentral,697
903,27.757235695679228,swedencentral,854
18,2280.8733484613613,eastus2,468
15365,18.564495063008017,eastus2,46
47,455.35877278444644,eastus2,890
1225,154.47168841225508,eastus2,723
9989,257.29243982938425,swedencentral,999
31714,46.82871229838884,centralus,678
1943,1.8361781342607082,centralus,828
32437,790.6718542342834,southcenralus,226
903,54.02801621227735,swedencentral,1215
24204,16.769137315231614,centralus,586
16097,185.9531023640971,eastus2,749
32821,130.56011508476854,southcenralus,441
18,1364.4987265333466,swedencentral,176
45636,7.979920423201712,southcenralus,400
61,14.943722559457832,swedencentral,588
45417,377.0461576683975,southcenralus,1023
33426,172.2095096998659,eastus2,968
16754,149.10164470634084,southcenralus,517
45698,154.33229241125855,swedencentral,873
31387,16.11580600217608,swedencentral,879
45417,396.65078125988333,southcenralus,1402
45417,282.45917742803744,southcenralus,1120
15906,8.283725187176433,centralus,554
47424,199.6610830859229,swedencentral,661
45417,377.4076073598729,swedencentral,183
18,1858.214496991735,centralus,664
31149,188.39518263561266,centralus,1202
31386,5.125009865614007,centralus,903
31714,4.490326670753205,eastus2,377
24043,53.37066294129098,southcenralus,109
31159,1027.2839119416412,centralus,130
45417,289.3712285561502,centralus,831
15365,17.129489779405986,southcenralus,468
9,358.441248186335,eastus2,609
493,28.683587958396586,swedencentral,1385
18,1579.6655277013979,southcenralus,306
9,238.28719530936442,eastus2,492
15495,95.1935512172011,centralus,349
45667,2.0,eastus2,686
15365,9.307901889461725,swedencentral,368
18,1521.016419111435,swedencentral,434
18,1394.1550072991463,eastus2,885
16204,62.310211539084634,eastus2,1345
189,77.93338829733067,eastus2,936
9,248.07230901411253,swedencentral,1153
35245,1129.0311059591183,centralus,1083
9,287.0742874052143,swedencentral,714
15365,13.29054724131695,southcenralus,1365
31878,160.04330502559563,centralus,1407
9419,72.76244635306216,centralus,1058
93,24963.156200766836,eastus2,671
18,1356.248378997526,swedencentral,1108
16782,64.600387199503,swedencentral,500
375,30.677441029283003,southcenralus,1382
189,75.45887500816272,eastus2,842
18,1632.3450130823062,southcenralus,720
9,261.71163030597995,swedencentral,399
189,75.15833505798008,southcenralus,675
18,1754.9231745279653,southcenralus,1218
31800,108.49098162091339,southcenralus,386
18,1798.6056201659042,swedencentral,104
189,92.97233270878397,centralus,34
18,1697.5068404706537,southcenralus,612
52991,65.94596966301089,centralus,1108
375,32.960459453306264,swedencentral,478
15906,25.520688859642576,eastus2,1134
27346,381.99583913925693,southcenralus,556
43,44.95259416247103,southcenralus,859
15906,19.239180372692662,southcenralus,989
33434,7.087683003512352,swedencentral,390
18,1698.1855096905272,centralus,801
45417,283.6568565445945,centralus,945
18,1578.8293519988067,swedencentral,1260
35247,572.1915834976325,eastus2,1023
24205,19.364197618176892,eastus2,1316
9,240.27450594364555,southcenralus,965
27195,4.0,eastus2,344
9,270.00429261392316,swedencentral,1079
18,1238.214545410118,centralus,1207
45417,268.06846002592306,southcenralus,781
61,236.62214602041178,centralus,722
18,1780.2755513682232,southcenralus,1112
1473,12.0,southcenralus,969
52281,77.55494705006467,swedencentral,1170
31387,15.492885322326927,eastus2,407
9,226.83043579815902,centralus,73
31387,20.169916407828293,eastus2,246
15417,21.32618591197719,swedencentral,813
45416,284.930157354146,eastus2,220
9780,37.50692541641081,eastus2,450
45417,308.4366884291493,eastus2,231
1223,9.347581650950382,centralus,1264
10098,5.317584292243745,eastus2,1112
17709,25.36825729525873,eastus2,1226
493,26.580794505519634,centralus,1403
15434,139.0786118677234,centralus,592
31776,123.3329951809926,swedencentral,607
366,8885.342936930907,eastus2,929
24422,21960.91734990005,centralus,874
9,266.91528302505765,centralus,1347
9,222.16991655494266,southcenralus,141
18,1727.9137679806536,centralus,246
16081,28.36807984848835,swedencentral,840
9522,0.0,southcenralus,439
16660,525.0361561732261,eastus2,1025
15495,79.80653567493046,eastus2,939
45417,272.0541661614195,swedencentral,1381
33122,180.66435013901406,eastus2,195
31367,159.7315488625043,southcenralus,908
18,1256.6983625363298,swedencentral,1321
17066,2.824394075601141,centralus,1333
12393,1.0,centralus,562
903,103.60385498283023,centralus,486
24032,0.5995344425864229,eastus2,554
45667,1.3013717842183619,eastus2,1209
24469,36.57216241543185,eastus2,642
23982,35.733139613962294,centralus,401
1181,23.85330778121465,southcenralus,1147
61,217.6353905936873,southcenralus,40
45417,292.28652119018784,swedencentral,861
9,265.6226311166299,eastus2,230
33426,426.39709853619695,southcenralus,1085
45417,297.2588663858394,swedencentral,268
24093,255.1940133374066,eastus2,877
31200,119.59438148755709,southcenralus,1367
10098,90.81493223624874,eastus2,274
15906,7.4346580209173565,eastus2,781
18,1700.9239025584222,swedencentral,506
460,2.0,southcenralus,282
9,258.03969797237005,eastus2,1308
15906,16.808932601172266,southcenralus,1163
31800,100.37341408932349,southcenralus,1354
18,1505.0366105351682,swedencentral,174
396,0.8456529291370907,southcenralus,198
31387,17.370608209714426,eastus2,567
18,1520.490810656525,southcenralus,423
9,307.69097078943923,swedencentral,93
9,256.47694155198343,eastus2,1141
31386,4.155585196538514,eastus2,450
18,1309.3060205177167,eastus2,1083
18,2238.0619548015666,southcenralus,777
18,1450.8543691665232,southcenralus,1201
493,36.099482396548346,centralus,690
31164,41.09213803927729,centralus,794
18,1607.1342221344544,southcenralus,826
2849,44.83352746618729,southcenralus,552
31149,146.36341568091086,eastus2,11
43,66.2164389642114,centralus,869
366,904.1765247388538,centralus,879
18,1482.3046368487885,southcenralus,671
31386,5.840560439192625,eastus2,1013
45417,289.69398763227554,centralus,891
18,1172.4984961970513,southcenralus,1086
9,342.0586552954332,southcenralus,366
189,77.24003528977163,southcenralus,276
45786,59.85730967187287,centralus,1146
45417,286.8994901374716,southcenralus,48
31387,17.789576947049227,centralus,858
45594,53.61971434269925,southcenralus,1201
18,2004.7551773335267,eastus2,121
32411,1349.4461746531138,swedencentral,736
31350,195.54872539239113,swedencentral,1044
15815,84.54825560810356,swedencentral,558
31387,17.72032668470854,eastus2,1423
27,50.64510560933768,centralus,510
9,253.05593995903325,centralus,149
15417,34.70901303388008,southcenralus,859
31209,64.01367635319339,southcenralus,1011
32583,39.92997934055751,eastus2,1178
45692,150.1148903243354,swedencentral,874
18,1172.7890168513866,swedencentral,769
922,106.10150800827762,eastus2,38
493,30.042479951456194,eastus2,1186
16204,56.77779106276861,eastus2,684
33264,1132.4914622342114,swedencentral,1371
45417,282.3207519806109,swedencentral,150
11129,1.0,centralus,441
9267,7.151456111524788,swedencentral,702
