func_id,runtime,location,arrival_time
31387,14.332496563444346,swedencentral,1179
17013,222.79231776990798,swedencentral,940
9,239.52266329585603,eastus2,265
31386,5.07702801493393,centralus,552
15365,6.486568198903285,eastus2,903
15906,12.018380980771752,centralus,559
9332,408.1084646909765,centralus,1285
18,1897.989592461616,southcenralus,1153
33426,185.57146815142795,southcenralus,787
32615,4.640651694101067,swedencentral,905
12384,1.1305270574466892,eastus2,1162
45417,336.81904467789155,eastus2,974
33426,134.37631286820994,swedencentral,308
15906,176.51250770368102,eastus2,829
45417,230.49254542173315,swedencentral,936
61,168.11840894472354,swedencentral,606
32425,496.6204744076757,southcenralus,971
45417,296.5719600626559,southcenralus,241
553,17.027934641746423,southcenralus,832
9,365.82528819257743,centralus,342
45417,296.98983945510633,swedencentral,1105
45445,24.16780609340441,southcenralus,24
18,2201.253345354293,eastus2,878
15736,24.43910933796599,swedencentral,1062
24205,25.597131010000012,centralus,1171
16097,414.44061776992066,centralus,1252
45417,278.9793358536818,swedencentral,458
17370,249.4681367045386,eastus2,1174
9,259.28138395059733,southcenralus,109
45417,400.2377890183164,centralus,1270
18,1492.7642021468098,eastus2,307
148,143.89790063329755,centralus,769
31387,15.24588439728305,eastus2,1428
189,79.0487742243543,southcenralus,645
31386,3.8341219122411703,swedencentral,252
9,210.51932622989125,southcenralus,842
1495,18107.17771512763,southcenralus,1377
31386,6.959866530447984,southcenralus,154
16204,84.76681418948559,swedencentral,1310
16416,85.79515487770938,centralus,1251
189,71.29784059107178,centralus,424
18,2291.5623787242753,eastus2,661
375,32.217106585506635,centralus,285
31386,3.3295666864759283,swedencentral,825
45417,280.143879582423,swedencentral,543
41,37.59465737828367,eastus2,680
31159,22.496787345055836,southcenralus,135
15381,159.6961702408681,centralus,1148
31386,3.231300830795093,centralus,935
15906,8.749592994990602,southcenralus,564
9522,1.0,southcenralus,1187
31455,173.85485243030666,eastus2,605
31896,140.47344918855742,eastus2,459
45455,16.822039573388288,eastus2,1065
33426,248.9927140753327,southcenralus,10
18,1127.4913551976065,centralus,744
61,14.361191656165317,southcenralus,896
15365,10.086015224706609,swedencentral,371
31638,4.807920814443283,southcenralus,1112
31164,35.934087639812105,centralus,1146
9,221.6125786799714,southcenralus,1208
32222,91.29737170312055,swedencentral,1236
45417,285.99300320122603,centralus,487
460,2.386891276763376,swedencentral,669
9,271.0291156101965,centralus,1022
16204,52.16011950920837,southcenralus,1176
24323,151.63308045050843,eastus2,1419
24236,57.47755750116821,eastus2,1344
15381,200.97220685560606,eastus2,186
45417,280.49066856093,centralus,561
41,48.82717840688541,southcenralus,1392
31387,14.635916136007626,centralus,340
1843,15.717948480620226,eastus2,273
16204,57.2488756509222,centralus,554
31359,11752.429448588304,eastus2,908
9,239.92620219275952,centralus,707
45417,336.6697750799043,southcenralus,585
189,71.55054066416533,centralus,505
45416,265.36852795119916,centralus,108
17434,9887.505879062133,swedencentral,106
33122,111.58126191776185,swedencentral,307
33426,909.3842586459643,eastus2,1090
15604,17.679707633508254,southcenralus,1021
18,1709.7772993852607,centralus,534
24204,18.086330305274732,swedencentral,1290
45417,292.49859490667257,southcenralus,708
61,14.614801793065839,eastus2,27
45594,17.815036665743563,eastus2,579
1951,0.5024246170401572,eastus2,1043
15906,22.243510459348702,swedencentral,927
9,339.50088889562244,eastus2,39
189,115.2569964964519,swedencentral,1275
886,82.7181069499506,southcenralus,895
18,1748.2465327990737,centralus,476
9,1912.6565483942725,centralus,194
1329,42.741687199232096,centralus,9
18,1949.890422559185,eastus2,474
24718,435.32518560825656,swedencentral,534
18,1190.7059264229251,swedencentral,839
31800,194.235577632589,centralus,1322
61,18.11716274501038,centralus,656
31256,63.5441583542777,eastus2,1012
553,23.781052700226628,centralus,556
15604,15.564793461879665,centralus,1412
31387,15.07180429415762,eastus2,1342
16169,3.783889312934416,centralus,662
15365,16.64819889712345,swedencentral,1281
18,1476.0788801128776,southcenralus,1025
45416,300.19668778197644,swedencentral,1129
45481,28.30110884771725,swedencentral,1128
31800,97.42087833400548,swedencentral,679
45947,88.17183932496641,eastus2,79
24236,24.414506306923407,centralus,539
43,47.785181379133164,centralus,484
9508,373.6921616864527,southcenralus,1382
10975,2085.234525651123,centralus,221
9332,543.5774798854302,eastus2,167
31903,50.61668475777426,swedencentral,528
817,51.24352861745801,centralus,879
18,2122.400171399798,southcenralus,764
31200,155.81855133092265,eastus2,1089
25040,119.36960958932845,eastus2,1068
15848,145.20858167714653,swedencentral,1286
46084,480.522255665158,southcenralus,947
45519,59.23844234640689,swedencentral,457
45417,253.53128428286442,eastus2,1262
1225,153.63877890633097,southcenralus,426
33426,136.48713804814687,swedencentral,608
18,2018.6799186644269,centralus,980
18,1764.4515317583396,eastus2,1090
15381,183.80621966775905,southcenralus,303
625,1.7836795798029015,swedencentral,1404
913,21.557678215920177,swedencentral,285
33996,0.0,southcenralus,624
31387,14.152725367211639,swedencentral,74
15536,205.24982143032676,eastus2,59
45417,293.4609335355646,centralus,966
43,27.84793640299682,eastus2,1063
39085,214.24897485516448,centralus,859
9780,84.01670367492729,centralus,442
15906,10.874884695440084,eastus2,1317
31387,7778.878449714543,swedencentral,792
31800,90.71476906366918,centralus,1360
15365,15.17184149250106,eastus2,266
31342,297.80428492069257,swedencentral,1319
24204,22.838373678353065,eastus2,103
18,1684.6501815863887,southcenralus,868
1223,5.652209869821929,eastus2,324
18,1460.713717189723,southcenralus,358
18,1702.2580685278701,centralus,367
259,1894.8171676120319,swedencentral,863
16169,11.570431269689855,southcenralus,1421
45416,281.44765677436277,centralus,1166
16204,57.72764929406421,eastus2,892
45417,357.4979381716777,centralus,69
15458,217.08986366674077,eastus2,540
18,1541.4275902205857,centralus,268
47284,56.9949139626682,swedencentral,393
18,1628.110570398486,swedencentral,393
15906,20.15985900746095,swedencentral,1426
15381,227.789149110352,centralus,1231
16916,10.266533652983446,eastus2,1056
12384,1.0,eastus2,337
41,37.30271558695385,southcenralus,100
31205,14.777063028771565,swedencentral,1109
45697,408.05127553023425,centralus,1237
29,36.82671531113434,swedencentral,275
45417,264.2466850029042,southcenralus,1136
1808,45510.421532339395,southcenralus,795
45667,1.3174220921557485,centralus,1260
31386,2.0401110530899143,eastus2,557
124,76.97911380973264,southcenralus,740
31800,114.13388221127508,centralus,1295
736,5.079010298272584,centralus,1259
810,592.0996820319336,southcenralus,881
137,185.79388164419393,swedencentral,1380
23980,16.467736396911008,swedencentral,1195
18,1659.6320287161298,swedencentral,237
15495,71.67201575534848,southcenralus,232
18,2472.810115795913,centralus,743
493,27.5220954284037,swedencentral,1164
46084,412.1734269082145,swedencentral,180
45667,7.465963532419337,centralus,754
18,1861.1810304728342,southcenralus,813
31714,1.0965422986741618,eastus2,500
9,261.99604023715966,eastus2,1000
45417,286.756663508666,southcenralus,398
45667,0.04806717076621947,swedencentral,755
31387,41.55462695644871,southcenralus,1423
24204,25.474085792219583,eastus2,877
29,112.02954846253198,centralus,186
31150,2488.7186925209385,southcenralus,898
45417,294.0611868336453,centralus,1066
31287,1226.962894793885,centralus,660
45417,364.95941196957466,southcenralus,1134
18,1745.7709482489236,centralus,5
45417,368.24115812323737,centralus,1300
15381,251.42130489205596,eastus2,914
31341,40.0588543289862,centralus,107
31159,33.48919755561559,southcenralus,1437
15365,18.742607307486605,southcenralus,300
45502,410.3727713540724,swedencentral,85
31387,17.80281225507962,southcenralus,1305
460,9.682944185076922,swedencentral,1179
15365,10.78068253527573,swedencentral,690
31387,37.20367014536015,centralus,269
31350,195.35829172875995,centralus,852
18,1162.5898240508034,eastus2,858
45417,282.15273382953205,centralus,404
45417,282.52081876604166,swedencentral,309
9,460.44240816777494,centralus,1204
31387,17.38442166531849,eastus2,951
45417,290.44196890482436,centralus,1203
9,232.043679119343,southcenralus,473
32795,116.33640299007622,centralus,1093
16204,52.87266068126998,southcenralus,1314
817,41.04367768845603,southcenralus,941
15495,128.30337177668832,eastus2,1391
31386,3.0967032888751964,swedencentral,535
24235,63.97430254492106,southcenralus,855
45417,288.70128634069397,eastus2,1380
15906,2.5206987945779806,swedencentral,335
18,2236.8954499091583,swedencentral,283
31387,16.49511905253046,centralus,87
15365,13.50631668689497,swedencentral,702
493,26.1277439584939,eastus2,79
39085,130.49831925855065,centralus,631
45422,23.937428821485916,southcenralus,584
18,1389.590103162086,centralus,134
10320,336.4005005457084,southcenralus,701
18,1595.3779647567244,eastus2,377
45417,277.2108978250903,eastus2,1007
45417,297.95919578199556,centralus,1220
10950,291.9764836732894,southcenralus,1396
9544,2.6488913156597027,centralus,108
45519,59.78438710409829,swedencentral,383
493,26.169649630046223,eastus2,743
45417,281.3442613344204,swedencentral,1326
45692,2051.487068648627,centralus,418
9811,18.775603254130584,southcenralus,463
460,1.7132722091234132,eastus2,1325
24355,14.79528568655002,swedencentral,1284
45417,267.6159816958687,eastus2,19
18,1663.8409104671496,southcenralus,1241
15605,262656.0699659598,southcenralus,584
16204,61.699234952503765,swedencentral,828
460,2.101359117797775,swedencentral,1253
15906,5.192630623774031,centralus,693
45417,386.9785452448281,centralus,408
189,94.53597756753987,southcenralus,574
1808,11.578631045201938,swedencentral,94
45417,298.6845243488539,swedencentral,96
1392,1467.0634986802431,centralus,286
45417,291.8218317646032,southcenralus,554
10098,14.292996810081767,centralus,541
31350,155.47162352833402,centralus,1225
189,82.416219423202,centralus,566
189,80.29598788725936,eastus2,20
45417,265.0216678540835,centralus,683
27,31.448527946718475,centralus,1096
45473,1226.0078055435806,eastus2,1438
16204,58.42362532322005,southcenralus,783
15381,549.5342786256912,swedencentral,234
31365,923.2243309368305,eastus2,931
17709,17.30098381090374,centralus,408
15397,288.41401814516814,eastus2,866
15605,13523.66136538959,eastus2,1009
2256,618.1224949589888,eastus2,755
61,15.20409104386941,swedencentral,336
45697,32.52238408095323,eastus2,1149
18,1445.7386007181751,swedencentral,1137
9787,1.0,southcenralus,356
18,1283.0017172277103,eastus2,1364
189,77.20048136622006,centralus,508
31387,15.480894207688715,swedencentral,363
18,1701.4994208364437,centralus,498
189,89.28206645309365,swedencentral,121
16545,5.913781314140479,southcenralus,552
15906,28.40043701949623,southcenralus,492
9296,24.960204108343685,eastus2,1131
15381,240.8213193164899,swedencentral,481
189,71.44744648649163,eastus2,934
45417,293.5364467406698,swedencentral,785
45417,292.14615444621245,swedencentral,793
32425,17.156822338403227,centralus,744
9,320.0578954529915,southcenralus,476
189,79.70354432455787,swedencentral,769
18,1523.0989419180362,eastus2,426
45417,286.56466942396196,swedencentral,855
29,11.336231392532301,swedencentral,1308
39085,313.28775516861015,southcenralus,632
18,1322.9899035467818,centralus,796
649,167.29125037460315,swedencentral,876
15453,15.450279758969812,eastus2,310
32836,1099.9608615540615,southcenralus,1425
157,150.11104552412428,swedencentral,559
18,1527.0618107806285,swedencentral,99
18,1130.9288316194013,swedencentral,385
18,1320.5619640409923,centralus,381
31386,5.449470984170198,centralus,404
45417,396.4565445383237,swedencentral,400
45417,282.8876254753667,centralus,1041
18,1379.628320741842,eastus2,1415
15513,24.592536179000557,eastus2,1100
535,11.23490854001247,eastus2,46
18,1442.871619268421,swedencentral,598
460,1.2179758191316685,southcenralus,1058
18,2262.6770420314924,swedencentral,68
460,14.549507398262108,swedencentral,900
903,44.266071614501854,southcenralus,266
34734,0.0,centralus,343
15381,227.1985497780593,centralus,293
45595,260.89695335098895,swedencentral,373
46222,19.686549500708566,eastus2,1113
24236,30.58851407556249,swedencentral,966
45667,9.073825294578484,centralus,588
31387,29.48967650310724,southcenralus,1122
375,30.431693444214908,eastus2,169
45417,267.81317608442015,southcenralus,1054
16773,1.715447070021165,southcenralus,627
45417,279.94989662581844,swedencentral,636
493,29.799107191869687,centralus,130
31433,277.36200715783326,swedencentral,1321
18,1163.688460684187,centralus,665
15906,17.315065845662257,centralus,98
15365,22.49571634227967,southcenralus,84
24422,380.8644220622067,eastus2,1231
15906,14.98368488402323,swedencentral,559
460,2.6791065579279785,southcenralus,1083
18,910.0936042152562,centralus,1145
61,16.629542205073953,southcenralus,834
31350,221.68274615498933,centralus,89
9,450.61648492724066,centralus,1114
18,1802.690211757124,swedencentral,1054
23973,62.114104108373255,eastus2,1330
24545,214.49645151258494,centralus,616
46779,125.17036235180242,eastus2,724
31386,3.368558284108816,centralus,244
46792,370.5657956044164,centralus,871
33122,135.45506481840272,centralus,323
31387,16.38884884559547,southcenralus,912
16204,80.80047778692625,centralus,889
31449,15.906013764686492,eastus2,547
3428,25.526012027354863,centralus,1367
24545,583.1088593667769,eastus2,500
15552,13.522612844049274,southcenralus,643
18,1695.1038789411555,swedencentral,157
18,1134.541830976393,swedencentral,113
17676,133.69093043296186,swedencentral,221
18,1393.961581658678,swedencentral,682
460,2.0,swedencentral,939
49727,91.80498864379511,swedencentral,1278
33098,938.1874428966296,swedencentral,4
18,1649.8112657812314,southcenralus,1026
45413,27.06077512256723,swedencentral,305
45417,348.08183856894317,southcenralus,536
45417,289.44325039476144,swedencentral,603
4003,2.898430580237603,centralus,1191
32821,23.651028001508436,eastus2,915
61,15.327778558798274,swedencentral,774
32795,91.59516442903222,eastus2,320
817,15.301002777236802,southcenralus,687
17066,3.5744681954413746,swedencentral,841
10320,94.86040424405167,eastus2,741
2633,17.919244708711265,southcenralus,141
18,1501.6370631255625,centralus,334
15434,133.17369278189776,swedencentral,898
189,51587.32613758116,eastus2,948
18,1681.2604218048343,southcenralus,1323
18,1310.2629693524873,eastus2,1085
15495,86.78333238708908,eastus2,259
32250,17.586572060862412,centralus,524
15365,2.4315702497852643,centralus,318
45417,291.1991934263351,eastus2,248
18,2037.0577090434288,swedencentral,758
189,72.07963162173924,centralus,488
16206,469.509305565025,eastus2,759
36576,21.95080614231302,southcenralus,1208
31387,17.452995151207766,eastus2,1216
45417,284.82219889375824,southcenralus,782
18,1369.205361132997,southcenralus,197
9267,4.844118607281328,eastus2,1192
18,88946.90597221201,eastus2,640
31386,3.2520649409631135,southcenralus,449
46215,82.86308678538144,eastus2,660
9,278.6517071040025,swedencentral,687
15427,30.603600042429655,swedencentral,1357
903,48.3726642388357,eastus2,162
33841,13883.982826757081,centralus,382
31387,26.174468311216586,eastus2,1067
366,711.2186904369472,southcenralus,1339
45417,280.5923293901323,centralus,173
9522,0.0,centralus,1181
24205,21.379402166374536,eastus2,1174
18,1729.5649039058296,swedencentral,214
18,1274.697902450429,centralus,1315
45417,285.190975969188,centralus,977
18486,1503.8129869487243,eastus2,830
16782,54.957994020889295,eastus2,915
45417,289.3868296011195,swedencentral,1410
9305,4750.399575919945,southcenralus,1178
47446,1460.5598905840063,southcenralus,547
10320,106.8794993827094,eastus2,891
16081,21.3687204432652,eastus2,1237
16204,51.17135569026249,southcenralus,1342
15381,503.745355635942,swedencentral,696
1374,5.4885942386068685,centralus,441
25141,14.506289715879433,southcenralus,1384
20568,704.8981303777598,eastus2,1142
31387,17.52913053901059,swedencentral,1048
493,40.62737089775743,centralus,465
18,1696.2952280081051,southcenralus,1190
15906,2.4038146381693553,swedencentral,1123
189,70.10733332920246,centralus,389
45692,77.72079211006665,centralus,921
2535,29795.062842797313,southcenralus,178
25040,259.94567654211187,centralus,1155
18,1599.4373743770525,swedencentral,458
460,2.9509528698766005,eastus2,1058
16660,3.0872219291309757,southcenralus,379
18,1609.1132612626027,centralus,15
45417,267.96060882696645,southcenralus,792
15906,3.173412150506395,eastus2,565
31570,20.97397580077196,centralus,505
45417,309.002662568793,eastus2,137
15487,74.30522199635773,centralus,262
33426,195.93417964027788,southcenralus,908
460,1.7871091682338345,southcenralus,934
18,2293.7713456611223,eastus2,565
45472,953.9716446034262,swedencentral,766
15965,166.22944791744104,swedencentral,1368
18,1717.919874745488,southcenralus,989
31367,198.369089268863,southcenralus,1166
903,39.67926112852513,centralus,82
493,27.24185125231906,swedencentral,723
18,1763.7281132646808,swedencentral,819
493,27.05367989323657,southcenralus,1096
31387,17.113575933093532,eastus2,250
9780,97.13087593133618,eastus2,465
15391,1622.492892788135,eastus2,906
189,75.31410119560199,eastus2,961
31386,4.453854077914743,swedencentral,1415
32386,11373.34898757936,eastus2,172
31714,1.6026607256610539,swedencentral,471
31387,37.818664525635256,eastus2,112
31456,112246.35926816789,centralus,1393
45417,290.39997475988645,southcenralus,1223
45417,380.078927809578,southcenralus,153
16081,24.616599782394903,centralus,1335
18,1972.4616023475835,swedencentral,1081
189,76.58022094916895,eastus2,1386
903,50.70747606707536,southcenralus,399
18,1600.8597944716457,swedencentral,267
31800,92.06624168025279,southcenralus,721
45621,1587.154174007374,southcenralus,938
61,9.318443088830454,centralus,186
9,260.71958924552433,centralus,199
15365,16.763078912264902,southcenralus,268
9,322.0547673763678,eastus2,854
18,2201.089194058053,eastus2,1263
31878,169.57141734655556,eastus2,1412
18,1522.5708044701403,centralus,129
45417,283.73238812305317,centralus,179
18,2310.4989209775104,swedencentral,682
18,80128.30065185996,eastus2,259
903,32.113051416800424,swedencentral,406
16304,794.6641393557697,swedencentral,1079
9,256.1347545274347,eastus2,1314
24324,335.44095287443105,swedencentral,496
10772,9.698587688184771,eastus2,1099
35919,516.2833408508437,eastus2,1208
45417,366.072007304011,eastus2,793
18,1588.968127444461,southcenralus,276
18,1519.508965184304,eastus2,1095
1886,26169.721151585556,centralus,1383
31272,75.28915632902327,eastus2,932
61,18.243209823620845,southcenralus,986
18,1369.5788518928023,centralus,144
16916,7.662396386348578,eastus2,866
61,19.726723425748816,swedencentral,1250
32425,30.474145407042883,eastus2,692
9,212.74251892079363,southcenralus,907
15365,17.323894208895158,eastus2,1191
31387,43.24242653010199,centralus,1357
61,16.461473736044354,swedencentral,782
47,575.8473948192801,swedencentral,370
189,76.92887505567379,swedencentral,262
15365,15.78034604289314,southcenralus,1044
45661,17.262746429885503,southcenralus,1088
61,16.46693142174508,centralus,1304
33122,170.3349631885903,swedencentral,1415
31418,136.6772189640854,swedencentral,899
24204,112.08185078678814,centralus,18
17434,14865.740742855647,southcenralus,75
24093,287.9115682713142,centralus,550
18,1702.6553182611894,centralus,335
32999,0.5729184059355896,southcenralus,821
18,1608.4154709944962,southcenralus,842
31387,17.2396051573354,eastus2,852
15365,19.232816139656506,centralus,85
17588,488.3539609346724,swedencentral,349
45417,310.8955814813556,swedencentral,391
31387,16.164366527507912,eastus2,338
15906,5.3346438663739235,centralus,785
1441,19.532197952399244,swedencentral,1325
33617,1415.4332825511228,eastus2,511
1843,15.697741502574734,swedencentral,795
18,2392.116916827663,eastus2,1157
61,16.711030617513128,eastus2,422
18,1774.7630252202384,centralus,129
460,4.447457885574254,centralus,597
45667,1.2224734461233207,swedencentral,103
45417,279.66553139125165,swedencentral,954
34653,5.8793252878928834,southcenralus,875
15365,18.132387067689073,centralus,1030
45417,279.24362977298244,swedencentral,187
457,2.0,southcenralus,1077
1001,103.30529301659459,southcenralus,158
17492,148.72596245733726,swedencentral,1220
15605,578.483683086575,eastus2,482
9,254.84165753600124,centralus,78
15397,240.4584234050751,centralus,180
45417,286.60710381533215,eastus2,511
10098,19.02140076853795,eastus2,1096
18,1633.4434136617208,swedencentral,625
15374,1416.5598184695825,southcenralus,541
17434,455.6095111367142,eastus2,178
45903,68.79771515257913,southcenralus,326
33426,503.83693313408986,eastus2,1087
45667,1.8845400360105136,eastus2,565
45417,272.5361826885249,eastus2,699
61,159.97376124398104,eastus2,34
375,37.48353945807837,southcenralus,351
31387,23.453878405586934,swedencentral,1065
45473,2733.575419263897,centralus,320
45417,293.592289577227,eastus2,1176
15365,15.113444332037876,centralus,384
45667,2.4151313367339884,centralus,506
903,125.26129366026274,southcenralus,1220
9,229.84344449890017,centralus,1015
460,14.71765255158937,swedencentral,493
25086,79.16593507015101,eastus2,355
45417,278.9422666955678,centralus,590
16204,87.07978762733853,southcenralus,946
18,1696.5899062977978,eastus2,617
45417,380.37898107898906,southcenralus,1144
15854,2501.3661296798055,swedencentral,1311
31271,3038.8181560796943,eastus2,293
45417,283.5208747882531,swedencentral,888
267,314.42386507270845,southcenralus,108
45667,2.656642687568401,eastus2,983
24135,1.259611097954754,southcenralus,1042
61,16.37323193825802,swedencentral,1379
23982,28.54370714418497,southcenralus,872
33255,57.62476621493871,centralus,963
24202,70.90216167972369,swedencentral,266
15381,208.04861014062232,swedencentral,125
18,1442.022085605686,swedencentral,105
15365,23.791831821039793,centralus,1195
15619,393.29823695880145,eastus2,1353
31455,173.0304954606682,swedencentral,381
460,2.0,centralus,152
18,1739.9430123786804,southcenralus,347
15379,25.301626323717606,centralus,100
31903,15.438400964555841,eastus2,530
45417,277.2539923995385,centralus,679
31149,208.35824480816783,southcenralus,946
32003,51021.14884054699,southcenralus,297
1223,6.166526496753717,eastus2,1393
493,27.38680511231069,centralus,1080
31387,15.009921784057399,eastus2,475
31189,23.90423238345671,southcenralus,1294
460,1.0578136280611596,swedencentral,744
17472,3.79923124373263,southcenralus,1226
18,1673.6581623256402,eastus2,616
15495,83.02961536535267,eastus2,777
16750,25.253666642585554,southcenralus,1206
1184,57.705833642293115,centralus,1135
18,2328.6207942284695,swedencentral,207
34727,703.8118710792245,southcenralus,79
18,1547.1464836842301,southcenralus,1257
16204,62.08161644438865,eastus2,1052
18,1447.2115052373897,swedencentral,1116
45427,85.02702331357382,swedencentral,1261
45417,3079.6542297449746,southcenralus,365
32425,20.81295457159897,swedencentral,353
31800,183.69177135719625,swedencentral,42
24202,55.69101526337729,southcenralus,43
10098,4.902998885363873,centralus,458
31387,40.303581561235724,southcenralus,833
18,1764.8948993415916,eastus2,823
45417,289.7691795878656,eastus2,126
31387,17.25546197630244,eastus2,866
17462,90.48606437780204,eastus2,1132
15365,14.607417757500734,eastus2,1311
1329,68.06026826765618,eastus2,282
31714,3.604612337951377,centralus,1404
24204,15.508308212038783,centralus,1279
24204,58.61777599690944,eastus2,230
9,204.25187481091265,centralus,60
35919,531.9062038340898,southcenralus,451
45417,314.45327371275346,eastus2,228
15365,6.927435985828997,swedencentral,606
33122,186.84363817337237,eastus2,357
31800,90.28532002021258,eastus2,780
5298,294.42437702422194,eastus2,958
18,1393.3408211792046,centralus,987
24093,357.77351406407297,swedencentral,1131
375,31.012933717467686,eastus2,440
18,1695.5401275155175,southcenralus,1247
15365,6.502531994862468,southcenralus,507
45417,273.93021241787335,swedencentral,278
15906,19.847144139028916,southcenralus,439
9,359.67004611711604,eastus2,169
41109,45.70800059289721,eastus2,621
45417,371.37326536888725,centralus,532
903,42.724922049033616,southcenralus,975
61,15.391008839501087,eastus2,1045
24204,19.370133642802735,centralus,540
18,1577.0035562673345,swedencentral,788
18,1452.9590257478299,eastus2,17
45417,286.15769413056563,southcenralus,238
31387,38.76589768441049,eastus2,942
45824,243.45786561845617,centralus,550
25489,166.55899974290247,eastus2,1258
15906,22.7751138457625,eastus2,1253
31308,67.11100361856025,southcenralus,1014
15365,14.308779176096913,centralus,1376
24298,5124.80619946348,centralus,52
24467,0.0,southcenralus,1295
31386,2.1253065960890485,centralus,151
61,14.937980160966749,southcenralus,477
903,117.87607457392615,southcenralus,647
24323,664.216510365805,centralus,905
189,89.81064764510667,centralus,993
31342,229.95334079866035,eastus2,1216
87,3.518081066177907,southcenralus,542
33434,1.9186059343650803,southcenralus,343
15495,195.59414172885332,eastus2,903
43,76.79472172956734,southcenralus,1361
18,1816.0790778660348,southcenralus,229
18,1599.011883953962,centralus,1083
903,25.043192526166653,southcenralus,1371
31800,241.26441570006074,centralus,1219
45599,649.659390462733,swedencentral,75
45417,263.08964469267505,swedencentral,464
1575,14641.756259213873,eastus2,220
15365,6.4399644293908205,eastus2,25
396,0.0,swedencentral,22
2849,27.22474085143393,southcenralus,1202
1843,16.63810679580041,eastus2,427
31159,27.967135921609376,swedencentral,239
25040,71.08150789007955,centralus,661
16660,8.277461898667749,eastus2,877
375,33.419872476092706,centralus,896
9,265.9818851316995,southcenralus,653
24404,41.268040091252374,eastus2,1117
18,1763.7597953882178,swedencentral,1062
18,2390.4062199952873,swedencentral,50
31387,16.15370711324853,centralus,194
15381,172.42637191650897,southcenralus,318
15605,1151.9778929075717,southcenralus,293
15379,32.882560231235594,southcenralus,449
45417,270.242876072889,eastus2,982
9370,1325.8591729438963,southcenralus,250
45417,371.88023990548646,southcenralus,363
