func_id,runtime,location,arrival_time
9,269.9846444697838,swedencentral,809
9296,203.2019336383743,southcenralus,1409
189,86.50508440671999,southcenralus,537
18,1432.7935352993304,southcenralus,422
15362,1009.0802094390393,southcenralus,526
15397,238.8336504693997,swedencentral,775
1184,55.94559529705375,swedencentral,235
16064,7.350723981671847,eastus2,825
31387,15.361177838405165,centralus,1138
18,1975.9885477138794,southcenralus,1414
31387,16.622531914232123,southcenralus,984
31387,13.545482571912451,eastus2,1118
41,37.67919296588087,eastus2,196
87,1.0,centralus,978
25615,11.61576315692914,centralus,1296
49777,56.69727299252265,centralus,657
31878,233.50672630342703,swedencentral,589
1194,13.49222855642141,centralus,840
45481,27.304451110859144,southcenralus,1003
15381,215.98419188702098,eastus2,1059
31387,15.725505738244626,eastus2,452
1374,319.53766408839857,centralus,443
554,63.22744181193575,swedencentral,660
493,25.712842522560045,eastus2,805
43,21.551751411780362,centralus,574
62527,57.96656316330126,centralus,1126
87,1.0,swedencentral,1293
9812,1.0,swedencentral,292
31386,5.019479352483834,eastus2,67
31387,35.400915381302156,centralus,273
45697,94.22066303420675,southcenralus,941
18,1364.131471994657,southcenralus,1027
45693,10.64124155465271,southcenralus,1230
61,278.29131152343217,southcenralus,1328
9,241.1499304600115,swedencentral,527
18293,46.23269060400011,eastus2,522
31350,122.82759655424663,eastus2,384
903,163.52333087248738,eastus2,955
15604,24.8233069301753,centralus,942
9522,0.0,eastus2,1428
18,2706.9810075227806,eastus2,545
24204,15.539914185507275,eastus2,368
31879,95.72922042138552,southcenralus,1309
2849,30.528842903638157,eastus2,779
9,412.50151399020274,eastus2,807
24202,55.55347611507925,swedencentral,404
15381,232.67392496798294,southcenralus,1284
45417,456.0717480760269,southcenralus,489
45417,278.15018846388006,centralus,1348
27,55.52866340550794,southcenralus,821
61,19.207700018577242,swedencentral,316
31879,80.87950961239015,swedencentral,107
31627,674.4084904784756,centralus,519
9,210.98044413050752,eastus2,686
31350,162.6134239386164,southcenralus,373
903,31.12563607982536,eastus2,799
45417,278.69893106098715,centralus,795
1843,17.387612144073668,southcenralus,61
31387,29.93981568498428,centralus,1391
2849,26.612697468367777,southcenralus,146
15381,220.15482920258947,centralus,1030
24547,336.5813774669749,swedencentral,407
18,1537.1720872210271,southcenralus,323
45766,48.43803272873927,southcenralus,573
32743,13.49409406525227,swedencentral,1338
23980,15.317215362716045,southcenralus,1135
18,1726.1432560529693,swedencentral,769
24740,135.36922723978893,eastus2,907
15659,32.21634728244081,centralus,439
32013,26.176366943897733,eastus2,1402
15495,75.94996407333532,southcenralus,487
15381,3266.5085425599236,eastus2,120
45417,272.6256939780911,eastus2,279
31386,4.0,eastus2,1203
31800,55.78097765163215,centralus,827
15881,132.85541115199706,eastus2,1275
31387,15.13080657619809,swedencentral,614
45417,270.20156965007556,southcenralus,1115
18,1550.6553968130243,swedencentral,1091
903,44.52145212385939,swedencentral,1294
34653,6.622091690630626,eastus2,978
17462,45.37829683703038,centralus,826
45667,2.0,southcenralus,760
33131,19.600557770587386,southcenralus,811
15966,476.7808730976119,southcenralus,1303
24441,29.206224598589504,southcenralus,1364
45417,265.9833448102236,centralus,27
18,1481.6631906489579,centralus,178
18,1082.237359528238,swedencentral,204
18,1677.2597942225352,eastus2,64
396,0.0,centralus,500
16489,138.69666237548375,southcenralus,492
39619,58.518256144475544,eastus2,409
9,219.00638019206536,southcenralus,1274
15365,8.807130191156084,southcenralus,650
493,24.043436483859846,swedencentral,934
9508,1109.917757374468,eastus2,1307
9,249.12741329152965,eastus2,136
45417,279.12213658668577,swedencentral,482
15379,174009.3835482875,centralus,451
31386,2.071708893326968,southcenralus,989
45667,4.5713869759014925,southcenralus,1071
31386,8.646468955322558,centralus,204
45417,283.1770577568576,eastus2,130
18,1567.07378448425,southcenralus,1363
45417,282.0753552654196,southcenralus,389
31387,17.198951413381458,eastus2,1191
45417,269.24257608043763,centralus,314
45417,277.1413455496649,eastus2,631
18,1760.9442769076245,centralus,110
15978,94.92720459293282,swedencentral,1285
15568,29.35454380059297,southcenralus,923
61,9.350639649867949,southcenralus,1420
903,34.8481579661006,eastus2,287
18,1638.0020835884466,southcenralus,1361
33426,192.25010635055418,swedencentral,848
45634,34.73098307611628,southcenralus,974
87,0.0,southcenralus,1290
15577,267.67751557195265,swedencentral,1222
15513,34.106616126066484,swedencentral,1414
189,97.63128606728168,centralus,495
18,993.0874612867314,eastus2,169
24093,189.36133042063696,swedencentral,936
45667,1.9778457033443368,swedencentral,344
2849,178.42536904153596,centralus,1421
189,74.99229454716527,centralus,1138
9,208.4190780695076,eastus2,150
45417,272.8064770722815,eastus2,657
24526,0.06836219413383093,southcenralus,835
9,260.7538319794977,eastus2,1283
18,1188.1864908539214,eastus2,1302
33253,192.06716648524082,centralus,916
18,2577.5716388041633,eastus2,1210
16486,81.60973030219563,swedencentral,956
18,1668.2460637389906,southcenralus,2
33936,3839.2594899978358,eastus2,512
18,1709.6885131262807,swedencentral,807
32941,139.84269915647153,swedencentral,768
18,1745.1163700596876,southcenralus,98
17066,10.922575505112892,southcenralus,353
903,156.87941062504112,swedencentral,839
45417,276.0057248008523,southcenralus,204
10617,30.418321539557528,southcenralus,877
9310,467.06639509731906,southcenralus,1063
49777,72.4721753551694,southcenralus,251
31714,2.5167893832087525,eastus2,325
1223,5.711880429165126,swedencentral,574
18,1370.5269150679437,centralus,1359
17434,345.7306156292576,eastus2,911
31386,5.0465915786303,swedencentral,644
18,1513.3656602665214,southcenralus,773
31800,46.524148172916775,eastus2,1383
31387,15.347992892658016,swedencentral,1035
15632,23.059446024491848,eastus2,831
31386,4.0,centralus,860
15621,90.95128392531046,eastus2,1315
76,111.2918205913493,swedencentral,681
9,246.50938849237093,swedencentral,377
33588,68.89528883135851,eastus2,743
16251,257.7653634733148,centralus,10
33921,214.8885186603288,swedencentral,99
31387,17.43160731465801,centralus,670
460,2.379740128259579,swedencentral,486
18,1633.973648245019,southcenralus,1374
15978,153.08128539371282,southcenralus,1189
43,33.917680673000135,southcenralus,1018
45417,279.0513640836182,eastus2,837
553,21.565267773347855,southcenralus,445
45417,283.5997835614489,swedencentral,197
15381,243.3002982092312,southcenralus,1013
938,1130.0683898958453,centralus,861
16206,374.1181953003153,eastus2,1278
15906,13.203040653086003,southcenralus,511
46898,0.9767337603834693,swedencentral,1013
31159,26.784419917389826,eastus2,543
137,152.6438164807826,centralus,1266
15365,14.967098127760357,southcenralus,153
31878,137.595944459014,centralus,1233
18,2014.0756184666386,southcenralus,545
45667,2.0,eastus2,702
45417,276.4200994875914,southcenralus,117
649,50.765368480465426,swedencentral,1326
33850,149.44459047654283,centralus,954
189,75.92379563228214,swedencentral,608
45417,275.410430195504,southcenralus,1129
9,426.0108425179726,centralus,581
18,1873.2841926619362,eastus2,1224
31200,130.79290564759413,southcenralus,697
903,186.73358633622746,swedencentral,547
15605,1969.960101822288,southcenralus,1083
18,1891.1908274421637,swedencentral,486
16206,341.9900087048613,eastus2,199
45417,269.62141176768995,swedencentral,402
16097,201.6304162951201,swedencentral,879
15854,2041.6047680744628,centralus,901
493,28.157270661098615,centralus,1375
9,265.1064876556503,swedencentral,1034
18,2706.4403142534984,swedencentral,1423
45667,2.0,swedencentral,1284
33850,130.87466300613312,eastus2,235
45417,389.30808809357694,centralus,727
35372,14.958072405620623,centralus,495
24204,112.77382254411468,centralus,1049
15365,6.696459607234808,centralus,707
396,0.0,swedencentral,482
61,112.91644213591205,swedencentral,72
15381,243.05097103049934,centralus,1034
9528,116.92748887296725,swedencentral,1141
18,1874.1979150995212,swedencentral,132
31387,17.92535859886222,eastus2,1216
61,132.8861393929137,southcenralus,361
49777,73.64349151556064,swedencentral,46
15736,404.6722627822541,swedencentral,1241
15495,78.41124753202588,southcenralus,573
61,214.65668195119994,centralus,1402
31627,808.1114220866924,southcenralus,503
33426,316.04612482921146,southcenralus,69
18,1045.3152517280014,southcenralus,91
61345,5910.194216483717,swedencentral,1344
9310,104.57093853881457,eastus2,1107
25503,3244.065845151419,centralus,161
189,82.16599204321365,swedencentral,961
61,55.1660593692687,swedencentral,499
148,140.26713743278228,eastus2,929
18,1984.6228638321834,centralus,1419
22032,814.2846056629744,swedencentral,204
18,1734.2895276478898,southcenralus,351
31627,459.4245641608611,eastus2,717
45417,277.2573236250929,southcenralus,249
18,1365.587523958546,centralus,279
31150,2074.1341681036697,southcenralus,787
45417,277.54701507296926,eastus2,435
493,29.548589057347858,swedencentral,1020
493,34.43423784260751,southcenralus,348
767,8069.719347849533,swedencentral,1111
15381,204.65155606467522,swedencentral,453
31800,224.5503588206173,eastus2,823
15869,146627.99483097362,centralus,157
189,113.14644708422925,centralus,660
45809,499.55772832426425,eastus2,926
189,86.13929175389478,southcenralus,1295
45417,277.3232127277642,southcenralus,790
18,1713.3877619584769,centralus,28
31149,179.40856296746384,eastus2,815
124,83.35785135436795,eastus2,545
31386,4.135465812295774,southcenralus,945
29,18.56013741741568,eastus2,681
9310,2321.7226635416164,eastus2,307
31342,389.4963009049555,southcenralus,1024
9,241.0505288358201,centralus,924
18,1592.2579756704647,swedencentral,669
18,2331.7060886087174,swedencentral,377
18,1421.9925601781872,eastus2,1148
189,96.48088018792534,swedencentral,425
903,42.360502816424024,eastus2,441
9,246.31188382739052,southcenralus,149
15891,0.0,centralus,751
189,70.88532111489599,centralus,959
45417,267.2250425314467,centralus,73
9,208.18849281962784,southcenralus,956
31386,4.206585131590284,centralus,1328
33122,574.167285739317,centralus,1008
1843,18.345824823078377,centralus,636
15978,82.3311950854229,southcenralus,592
33434,9.481010760922732,centralus,1017
45417,280.25816023447896,centralus,107
45417,277.90974280708514,centralus,332
32425,34.31827855179952,southcenralus,901
31878,160.75591813454838,eastus2,1343
15397,274.9204351060312,swedencentral,325
31387,15.900208980655176,eastus2,614
61,9.855716040873174,eastus2,116
31879,72.58960755323723,eastus2,146
15453,12.617121581763097,swedencentral,1399
31423,16.169557977136815,centralus,762
9370,1218.8882194283892,southcenralus,1104
31800,49.284967814541396,southcenralus,660
9310,73.55246902277858,southcenralus,1209
45417,161127.66967967094,eastus2,713
18,1613.547649994186,southcenralus,1082
45824,1179.5304045892624,southcenralus,354
157,567.2009266806542,centralus,632
45417,251.78977875912872,southcenralus,1243
31903,12.161405550879069,eastus2,1146
366,5789.845724023548,centralus,695
33584,14.576133713306145,swedencentral,821
23982,20.1169207444112,centralus,405
23970,30.508943588535228,southcenralus,625
45417,263.4401622837646,centralus,271
45417,276.0760863571493,southcenralus,1074
1843,27.90905311118837,centralus,515
32167,73.28689278565892,swedencentral,913
45514,916.1938340196035,eastus2,1357
45417,265.638142797689,swedencentral,675
61,20.83085715336782,southcenralus,1075
1181,10.673947250541822,centralus,779
903,34.45658933396793,swedencentral,543
15457,398.82537890112354,eastus2,1031
18,1498.9759287454178,centralus,261
9787,1.0,swedencentral,1320
33426,101.95617388678578,eastus2,850
33426,136.17238584098644,swedencentral,1086
31387,16.624635667282426,centralus,1352
25771,106.14323074888769,eastus2,713
24205,22.464378022737833,centralus,593
15616,447.2839689791047,southcenralus,2
16204,57.92036006268184,southcenralus,947
16782,207.90803710238893,centralus,1028
1181,13.68366019232688,swedencentral,927
31800,151.37066222824538,centralus,1209
32879,115.99461093036457,swedencentral,426
33921,510.8875986313898,southcenralus,88
9310,93.31835364501035,eastus2,340
31714,3.1852934681252765,swedencentral,276
157,192.19970750281914,centralus,590
31386,4.0,eastus2,1088
45417,264.2900717112031,swedencentral,1414
9,292.3314560393589,southcenralus,1131
18,1726.0382060116963,southcenralus,1192
31879,103.83822556792134,southcenralus,417
45417,271.54603629279876,swedencentral,1389
31423,18.522447556042465,swedencentral,773
45417,271.3330792924179,swedencentral,765
24093,2514.023252556175,centralus,473
375,41.591584878924934,centralus,858
31387,17.973395902020936,southcenralus,998
375,27.590613466702866,centralus,767
553,23.28446179139077,swedencentral,936
31714,4.626669932944978,southcenralus,412
16660,6.619888745434467,swedencentral,1083
18,2582.5128151920567,eastus2,136
18,1984.4198489215485,swedencentral,734
31714,3.014345144794369,centralus,1345
189,71.51569323015545,centralus,415
45667,6.082991763828883,eastus2,285
45667,1.7237362863231045,eastus2,774
9780,141.2078811694913,southcenralus,687
45417,282.74763576401824,eastus2,858
9787,1.0,swedencentral,978
45417,282.3720010571453,southcenralus,424
17630,252.03029202515089,southcenralus,1140
31386,4.0,swedencentral,1351
18,1381.0974624526336,centralus,76
25040,97.57904144688217,swedencentral,459
17066,49.48192923757433,southcenralus,683
18,1291.5966183446294,southcenralus,1054
375,33.398548396444475,centralus,1029
9,250.1833180826562,eastus2,953
31377,54.96417756844562,swedencentral,1041
45451,232.26744508766149,swedencentral,886
9,250.66373312185922,southcenralus,593
31800,135.43305072865252,centralus,811
61,13.851273802377543,swedencentral,439
45417,450.807096892264,eastus2,1215
17516,4.64690227259831,swedencentral,1182
45417,280.4767967770372,southcenralus,1107
189,79.43095874198787,southcenralus,452
15397,235.19292806279043,eastus2,993
16921,647.968759268894,centralus,590
189,78.65188097115356,southcenralus,129
45667,2.604696901659107,eastus2,672
19075,1.2997106601436974,centralus,431
45451,182.56184272415595,centralus,1415
18916,30.126361587403956,swedencentral,334
1766,71240.10949526617,southcenralus,904
49777,87.04488859611492,swedencentral,793
24150,287.9810394361281,southcenralus,1258
16489,77.88929926290845,centralus,881
10778,7817.6551376773605,eastus2,802
15562,5649.909740093733,eastus2,551
9,273.06709803702233,centralus,1252
26309,26263.12535367716,southcenralus,879
45417,276.9089292832916,centralus,122
493,26.19976730539671,eastus2,769
1223,8.928242422674689,eastus2,288
9992,9.909787525316593,southcenralus,233
45481,54.31430061804199,swedencentral,1236
9,266.7557403667628,centralus,1294
35530,292.28626433133974,eastus2,1351
25081,15.074512405708601,eastus2,595
9812,0.0,southcenralus,1011
12384,1.0,eastus2,848
61,21.783078211473324,southcenralus,231
15869,4012.7901610483455,southcenralus,170
33921,304.13140128947805,centralus,73
31387,19.63969643971901,eastus2,729
41,28.630375453906822,swedencentral,603
9811,12.536524475695701,southcenralus,522
493,27.095586610790292,centralus,935
1223,13.41450657314571,swedencentral,298
9,350.50408559210547,centralus,192
61,21590.582543261447,swedencentral,1142
189,76.17998083499326,swedencentral,295
9,247.42310251555458,swedencentral,551
18,1368.778274011959,eastus2,84
31387,11.297643434363781,eastus2,132
43,36.986209281194284,centralus,869
903,25.222039984708456,swedencentral,554
9812,0.0,southcenralus,585
9522,0.5972549774964393,swedencentral,1335
16169,3.021836455961816,eastus2,72
25489,165.03125723991968,swedencentral,1247
9,248.85433183994104,swedencentral,709
33099,51.35557405733382,southcenralus,315
18,1553.8308116141882,southcenralus,398
189,72.76101855856119,centralus,1121
24298,3426.049885077555,eastus2,176
45417,282.41939263026586,eastus2,1419
493,27.907891243718755,southcenralus,1006
16660,11.054139471353974,centralus,859
1092,1307.0279800223686,eastus2,1109
45417,444.65318614338634,eastus2,1323
62636,1011.0159201689743,swedencentral,1242
15906,1.5127491853573651,centralus,1115
554,39.02975050882537,swedencentral,1092
12819,15026.431851892916,eastus2,1340
189,77.88641692080813,eastus2,1177
31386,2.8009041441564344,southcenralus,1027
15577,317.2011959119269,eastus2,1104
31423,18.303378667358526,centralus,793
16421,209.04910789580583,swedencentral,1218
24404,65.92048687658725,swedencentral,787
18,1111.8720489762402,swedencentral,670
17530,1.4763824298415762,southcenralus,895
817,122.43260066561251,swedencentral,1227
18,1231.863150158591,swedencentral,566
45416,378.10564789510437,southcenralus,673
903,28.70307096005721,southcenralus,759
45417,286.4663357918741,southcenralus,783
9,246.38836564875626,centralus,799
9,352.0323456383049,swedencentral,874
31879,72.28783461050992,swedencentral,606
45638,15.217454389771165,eastus2,1421
45417,275.73406573105194,southcenralus,123
45417,452.7340783829705,eastus2,870
31423,16.567506879199872,swedencentral,867
33426,521.972842001679,swedencentral,69
9,246.8442786443378,southcenralus,1016
18,1690.845186210861,southcenralus,158
903,33.21625634036185,swedencentral,642
9,247.39914668871677,swedencentral,631
45667,2.1685289815938615,southcenralus,1244
9,336.51581659501556,swedencentral,444
33434,1.0,swedencentral,955
31297,1.0,eastus2,630
189,105.23877599075134,swedencentral,440
18,1606.0601014639517,centralus,725
16782,186.30132411130006,southcenralus,1422
45417,262.7439597916141,centralus,377
18,1360.193096443326,eastus2,286
235,44.562695343880314,southcenralus,1361
15379,20.516172049454802,centralus,384
903,30.21405880077092,southcenralus,1310
32195,1.6755402173719616,centralus,417
33921,286.1365193188375,centralus,98
460,1.1648709781811035,eastus2,1334
9,273.7294353241692,swedencentral,1342
46196,216.83055461982278,centralus,1219
460,1.5928833900650146,swedencentral,293
45417,272.5816913590486,centralus,228
31800,269.51996966224726,southcenralus,1345
18,1466.5263685245768,swedencentral,1329
15495,82.88198439764415,southcenralus,1033
45417,8602.144563058726,swedencentral,756
15552,22.274304446880745,eastus2,958
33850,315.3039917733785,southcenralus,415
23996,3.369114601726089,centralus,117
61,218.39818940274478,centralus,582
45416,458.0574512120816,centralus,1014
45417,282.32477805031664,southcenralus,1064
1184,49.97586561498182,southcenralus,651
493,28.98623633186444,eastus2,979
553,26.40787456839753,southcenralus,70
15365,19.433554867046027,eastus2,1203
52011,35.96098359199457,eastus2,1181
16660,9.0753852387427,centralus,692
33037,58.803527871091106,eastus2,1054
460,11.435562058363754,southcenralus,1319
31638,9.165732089884894,swedencentral,715
189,71.62305639691957,southcenralus,914
9,242.20723532933565,centralus,446
903,22.176762774029555,centralus,894
22032,76.88527689348744,swedencentral,165
9305,29380.0054758549,eastus2,233
24204,64.73096323084569,eastus2,146
15381,348.3510132458726,swedencentral,878
9,297.59569645401945,southcenralus,759
45667,2.0,swedencentral,1316
31341,30.485832660497934,swedencentral,978
10858,149.0471275757773,centralus,1068
33426,587.0069377844006,eastus2,609
24204,25.556287243626304,southcenralus,383
45667,2.0,southcenralus,1428
18,1539.3580358978716,centralus,731
18,1152.902076168298,southcenralus,862
15906,13.649504833392928,southcenralus,1238
9781,1092.0903904654613,swedencentral,568
45417,275.188819334455,swedencentral,1386
29,12.43514211016743,eastus2,621
33426,246.12071055801923,swedencentral,489
31386,8.337852376038509,eastus2,296
18,1719.809018005086,swedencentral,354
45824,2703.309242825532,eastus2,501
45417,282.3328184610899,southcenralus,826
31365,236.3558725226468,southcenralus,134
460,2.0461081846012545,eastus2,13
903,32.4790367418362,southcenralus,419
9781,5330.792554354537,swedencentral,122
15906,13.985609594015127,eastus2,1100
45417,270.62577787684216,southcenralus,1397
9,225.3622221356186,centralus,1142
45667,1.8002003475121942,centralus,688
31800,100.27898248415411,swedencentral,1359
31386,3.518276331500827,centralus,1314
15381,424.3550352881712,swedencentral,832
9,254.9656255127406,eastus2,118
31297,1.0,southcenralus,654
35919,520.1129905420403,swedencentral,911
49777,772.907400663976,swedencentral,391
24676,21.240797852378304,eastus2,804
18,2301.3085927572884,eastus2,531
1986,5.14473994314308,centralus,1067
32999,0.9236451395134799,southcenralus,1069
33426,245.8865426786284,eastus2,849
18,1588.172318393481,swedencentral,663
189,80.61328585246042,swedencentral,1248
25206,223.66423213062566,southcenralus,739
9,347.196548365065,swedencentral,1282
31570,23.568494033581672,southcenralus,310
9,381.3955900455384,eastus2,999
45417,280.10866207930667,swedencentral,1027
15854,269.7554164845365,centralus,126
18,1698.2740256529892,southcenralus,1249
45417,268.3235030915835,centralus,887
38570,574.3463154050511,swedencentral,803
136,1.868315642224609,centralus,1179
9,253.78727210124006,eastus2,986
45667,2.645448266030216,centralus,856
31387,37.44198567063881,swedencentral,630
33426,337.9825400010336,centralus,848
9,232.92329556603974,centralus,817
903,101.70046333859808,centralus,1145
61,191.48140674488275,southcenralus,481
18,1305.2441964370119,eastus2,809
31879,95.95115475947348,swedencentral,88
15495,354.0043360634548,eastus2,444
41,36.79970456188366,centralus,1363
2843,4.867040542199603,eastus2,870
493,25.734478701578183,southcenralus,763
31423,93.11435562195327,southcenralus,952
535,185.93594431108434,eastus2,1127
31418,110.8197168944657,eastus2,278
15381,214.19958666808083,centralus,1393
31360,632.1846370305718,centralus,126
33122,20.833481586852734,centralus,308
18,1816.6637543590532,southcenralus,205
15365,9.215605798375808,eastus2,883
31800,51.717061046263694,centralus,543
16206,361.8100437260868,southcenralus,638
26309,11846.862945661045,eastus2,996
45455,15.635829073841645,centralus,1403
16694,0.0,swedencentral,788
18,1535.5954402346892,centralus,727
18,1688.6568598649965,swedencentral,1056
61345,4850.878586153741,southcenralus,1252
49978,272.2569453132793,southcenralus,1022
24236,47.75305245436424,swedencentral,615
15381,376.6061204374282,swedencentral,1083
18,1091.271284817016,eastus2,1002
31365,440.2596675270687,southcenralus,700
1181,26.61384851295882,swedencentral,792
9,416.9477774064193,swedencentral,507
24406,1.301871297633792,centralus,1316
34688,128.18507681745706,centralus,356
31387,17.157157491753118,centralus,191
33921,483.68087448320085,swedencentral,743
31466,18.325668652107915,southcenralus,1204
18,1532.4498611367271,southcenralus,1046
61,14.420838059632619,swedencentral,108
45417,275.4736969253733,southcenralus,630
45991,1616.5447260306175,southcenralus,295
31386,4.0,eastus2,482
9,397.83448098838045,southcenralus,200
535,13.337679335656595,eastus2,1365
45417,278.4550166135509,centralus,51
16204,62.81980381072204,centralus,1105
17066,23.190206454492603,southcenralus,1192
15632,82.960791478004,southcenralus,1149
9330,317.2365428756054,swedencentral,571
45417,274.7812031092549,southcenralus,1159
33122,70.83880650902394,southcenralus,966
33426,166.8066168821466,centralus,370
33850,192.3554657688104,centralus,1402
16964,27.117560040151176,eastus2,602
15381,225.3350348762723,southcenralus,1432
18,1428.040403750763,centralus,26
18,1627.8618689356613,eastus2,106
24404,57.21147359971523,eastus2,1304
61,17.939974137732136,swedencentral,919
16916,9.686223022009088,swedencentral,1120
33850,187.35824033572408,eastus2,284
31800,286.55614469553075,centralus,1199
2487,70.16181937020468,eastus2,1316
87,1.0,centralus,331
903,29.895931803754948,swedencentral,248
9,419.438775429356,eastus2,1319
18,1613.5844495115916,centralus,272
9781,1284.2616964172123,eastus2,629
32425,130.0965687883786,swedencentral,1007
33255,215.180680605347,southcenralus,622
45416,250.42431149579426,eastus2,22
493,23.332343409705036,southcenralus,864
922,56.818601950123885,swedencentral,74
35919,516.3518209135563,centralus,866
18,1634.5995730015516,eastus2,1010
18,1180.2515584990513,centralus,172
18,1562.6939311559004,eastus2,1266
1329,49.423248868638055,eastus2,113
17797,15.663341342240642,eastus2,560
33426,396.91738097309013,swedencentral,1388
31387,15.572936924925024,centralus,157
45417,272.3998384436826,swedencentral,1246
15599,87.1567726464601,swedencentral,1277
189,85.23337666868733,centralus,181
16782,35.47640530104187,centralus,246
18,1465.632986704212,southcenralus,602
231,39.1535729269259,swedencentral,543
18,1474.1512621013128,eastus2,558
45417,466.3690226799383,eastus2,880
15604,16.901528500281458,centralus,282
45661,14.407505517078032,eastus2,509
33921,253.23934506327336,eastus2,69
18,1606.4567840860238,swedencentral,137
62629,1040.7537061182954,southcenralus,1188
15815,47.92279712240682,centralus,59
31387,15.256536176785165,eastus2,1402
18,1670.4895608726592,eastus2,1156
9780,72.74758310908551,eastus2,612
18,1408.5359106144233,swedencentral,476
31341,64.55008620549,eastus2,1238
45417,285.00808806195073,eastus2,853
32425,74.7093844433796,centralus,416
45417,277.6306506479603,centralus,1166
18,2031.3559626916372,southcenralus,799
18,1375.3703859410737,centralus,671
18,1588.6322438700442,eastus2,916
15488,333.3765012650872,southcenralus,383
9,267.1668697030955,centralus,961
33617,2593.700035171537,centralus,932
45417,282.18216281717287,southcenralus,568
45417,274.61076535511125,eastus2,911
61,19.289622211997933,eastus2,1076
15906,17.024014053012777,swedencentral,1359
16081,51.34924344701274,eastus2,1062
49777,100.9080598737165,eastus2,497
33255,503.8067628197366,eastus2,358
1843,19.326398739059435,southcenralus,884
31387,38.329172964909986,swedencentral,566
15604,15.691769869856305,centralus,959
18,1885.1764400675754,swedencentral,874
59343,132.8862220857129,eastus2,897
31290,2224.5335940659115,centralus,724
15495,80.73530376959117,eastus2,673
