func_id,runtime,location,arrival_time
34375,114.11856233191676,centralus,251
493,21.812045620836017,eastus2,831
45417,265.23638134815985,southcentralus,1012
18,1520.3026981296948,swedencentral,545
18,1447.9170929848574,southcentralus,1158
45417,282.07626888545514,centralus,1358
31800,84.43769726441745,centralus,1023
18,1222.105902466235,eastus2,86
15365,29.013997007029616,southcentralus,1214
45903,28.73704550729353,southcentralus,870
10197,2336.5175186611905,southcentralus,1396
157,93.7689678657884,swedencentral,481
45417,263.12692149095164,eastus2,1022
16749,33.14478834488544,swedencentral,157
9,138.7529230897688,southcentralus,1251
9,2246.288645359562,centralus,143
45417,276.29128231184455,centralus,726
33037,76.14804361342095,southcentralus,229
45417,379.8298827781469,swedencentral,1163
33426,403.4333845766488,eastus2,1270
45667,2.0,swedencentral,1039
18,509.7918993706478,swedencentral,1264
45417,267.37762579938294,swedencentral,579
1951,0.0,centralus,582
16660,11.275782497938334,eastus2,917
31377,40.19272845560362,swedencentral,338
18,1550.0919963195058,eastus2,239
9085,1213.918848482966,eastus2,936
31387,15.283424676653866,swedencentral,76
2838,3.072201004800643,centralus,957
18,1578.2078837714375,swedencentral,570
18,1210.13792533166,centralus,373
31387,14.189858244443895,southcentralus,607
25821,76.28588292677375,southcentralus,645
45416,252.3308387945577,swedencentral,733
25798,170.4802275719204,eastus2,135
184,66.1633807804668,swedencentral,675
41,29.04263191481511,centralus,170
35919,517.9894511152004,eastus2,759
18,2370.1946638032214,southcentralus,300
33043,1.0,centralus,4
15365,8.862233815438474,centralus,399
396,6.946363148780892,southcentralus,1090
18,1462.1434764807361,eastus2,501
9,303.53301561583265,swedencentral,761
31387,14.6949971980626,swedencentral,1170
15403,44.37284300572106,swedencentral,838
15906,12.896711728423453,swedencentral,475
375,28.849832883409732,centralus,1411
15513,59.316078908107734,centralus,1179
9,200.31328624623882,swedencentral,958
24204,17.68382972567876,swedencentral,264
31800,210.30236582245388,southcentralus,799
17520,227.72521576995962,centralus,664
43,19.152377608336046,southcentralus,506
31387,17.352445334161526,swedencentral,701
9,219.7882295609041,centralus,213
18,1473.2429914837805,centralus,1248
17,1269.4605090381717,swedencentral,92
15906,14.393820689236119,southcentralus,1002
31151,5.719070656331246,southcentralus,1074
31387,15.303201136785505,swedencentral,497
61,178.9828914233284,southcentralus,615
17,9281.21273794697,swedencentral,238
18,1024.641542364545,swedencentral,365
45417,283.039659495789,swedencentral,525
35866,29729.760788276253,swedencentral,982
493,23.970144118949825,centralus,60
33426,249.00052663372819,swedencentral,1091
18,1729.544838080884,eastus2,888
24004,11.119257393750987,southcentralus,145
31386,3.7833605222499433,eastus2,38
45417,362.04942861142075,eastus2,1308
18,1361.7110855769465,swedencentral,1051
18,1693.0779390491007,southcentralus,225
33037,67.90100067377138,eastus2,1249
45785,553.1973112090384,eastus2,1280
18,1640.521931716057,southcentralus,614
45417,282.34470991766665,swedencentral,872
20339,489.1492925372725,eastus2,120
17,1291.6228139218326,southcentralus,395
9,329.0591432685723,swedencentral,1182
33426,220.50168628003755,eastus2,668
33122,171.65710817159567,centralus,1219
9,227.85619855938023,southcentralus,162
16081,21.814441243510508,eastus2,334
31386,3.1101996012484845,centralus,939
45417,278.45011713294036,centralus,1006
18,1626.720542462204,centralus,675
18,1089.4921724821347,eastus2,813
15495,154.77776903748094,southcentralus,952
205,182.00926100039698,centralus,489
18,2282.8502368676404,southcentralus,683
31386,2.6507558111347684,eastus2,204
15604,27.35763564868457,southcentralus,518
45427,107.13041451049652,southcentralus,1176
59342,25.78567415682312,centralus,864
45417,266.80554536987444,centralus,40
490,3364.3201223660226,centralus,1434
24204,20.927319425539988,eastus2,1402
18,2641.8834703935804,eastus2,634
157,112.9158329376743,eastus2,1191
24204,18.39358809110553,eastus2,415
45643,7.391565150933492,southcentralus,386
17665,188.7924156329124,eastus2,5
18,1561.9066265027036,swedencentral,526
15906,15.629254657841141,eastus2,1003
18,1307.6658137088023,southcentralus,957
17,1455.3342511465037,southcentralus,163
45667,1.1316989262249337,southcentralus,1168
45417,317.1959044559058,eastus2,707
9,221.24662723991304,swedencentral,18
31714,9.173538032422664,centralus,361
157,195.89001665567815,eastus2,589
18,1701.543226896623,eastus2,353
31386,10.404337923781455,swedencentral,638
33426,217.96714240342328,southcentralus,312
18,1116.0449790222606,eastus2,1186
45417,277.42697437421646,centralus,1098
9,219.7745758342071,swedencentral,1296
18,1589.1462734356933,eastus2,693
45416,310.68301503338967,eastus2,131
45417,272.21334575233215,swedencentral,1084
10098,4.681202138660322,swedencentral,1065
31164,43.18395871700052,centralus,694
18,1576.2145960563898,eastus2,986
24204,34.266815627307686,southcentralus,554
49777,218.26123167926042,eastus2,1149
31365,547.8272195686898,southcentralus,337
15605,329.61618599464384,southcentralus,103
15381,397.33946639804617,swedencentral,1143
31308,48.03339736203296,swedencentral,240
9,233.23611479411213,southcentralus,268
18,1717.0036184961218,swedencentral,52
15415,246.32595137622928,swedencentral,866
1184,23.789976586047132,eastus2,57
45416,271.18232649484867,eastus2,670
31159,839.1231897422266,centralus,427
18,2273.309572902013,eastus2,79
9,138.01949045504674,eastus2,899
45481,25.978543577170345,swedencentral,1057
15906,1.1252567956733546,eastus2,407
9780,40.546423371701195,centralus,718
18,1571.217517960561,southcentralus,1146
45417,274.45887450559803,eastus2,404
45416,501.91511950443004,centralus,473
493,20.346070290241364,centralus,381
61,39.331341905866914,centralus,107
18,987.3646157552462,southcentralus,498
9,240.81708606377833,southcentralus,99
32393,92.98234627423709,swedencentral,840
45417,277.6395337361392,southcentralus,665
46128,10.467120453081357,swedencentral,703
17,1247.8538360139582,eastus2,180
18,1557.1754222553293,southcentralus,659
9,269.8889554888768,southcentralus,710
24404,45.454130398638725,southcentralus,255
61,10.25057086578092,southcentralus,164
31387,14.501237268170286,swedencentral,345
15793,15.842196732680605,swedencentral,93
42,13.299968633351552,southcentralus,1378
61,32.078989325725786,eastus2,1304
18,2665.2890608478147,centralus,1297
18,957.8494556528314,eastus2,1343
31367,193.12426914341762,eastus2,1053
31386,3.179141347302759,centralus,739
24204,22.394372634483982,southcentralus,1263
5915,121.09378744248221,eastus2,182
45404,6.423998185423891,eastus2,483
24204,20.648965999596918,eastus2,1033
9,340.84270550337624,centralus,622
33426,207.72835390214516,centralus,488
1329,53.80917191183155,southcentralus,459
17,1259.883878838889,eastus2,235
33329,469.6293766506897,centralus,11
19075,4.232990837672719,southcentralus,495
17,1264.6804511057255,swedencentral,192
45425,80.81045365200474,southcentralus,1041
31800,130.97262600932496,eastus2,665
31331,230.94265327885574,southcentralus,913
41,30.63601822171167,eastus2,675
45661,15.994546802151893,southcentralus,973
9,168.03759496820913,swedencentral,1254
45964,1120.234443874802,eastus2,539
31367,164.60873118335348,swedencentral,563
45417,275.9238652462756,swedencentral,783
15848,133.01089926477943,centralus,1330
36218,24.872181129831226,swedencentral,1054
817,21.276264881119452,eastus2,422
18,1754.1311735984361,swedencentral,912
9812,0.0,swedencentral,270
26562,6.182306145788316,eastus2,733
24204,44.56526497642968,eastus2,527
15536,388.66833631033546,southcentralus,5
45417,269.5641777288406,swedencentral,115
37443,2246.584967945318,southcentralus,2
45417,359.86300101231853,eastus2,229
18,1568.9918706799915,centralus,736
24204,30.863379778293236,southcentralus,426
366,1084.197034469946,centralus,100
24558,55.69263497809677,eastus2,421
460,2.0,southcentralus,576
493,31.456085998749657,centralus,118
31386,8.427881450883161,centralus,960
31365,225.5930175874339,southcentralus,72
18,1539.3483548649788,centralus,1419
31257,26.77875857118646,eastus2,1384
45417,279.4270768755401,centralus,276
31341,58.84645739621958,eastus2,459
61270,2.0,centralus,488
33843,64.85874208874296,swedencentral,868
45481,60.70791207727026,centralus,981
11519,4298.519736789209,swedencentral,556
31387,15.542912352264349,swedencentral,963
31386,3.054105511615314,southcentralus,95
18,1626.0340420761454,centralus,546
31879,70.67169718711801,swedencentral,728
9361,4.8115913189592785,swedencentral,940
31302,132.6569052655814,southcentralus,695
31377,481.70668055727026,centralus,719
16489,42.91714991791099,centralus,501
45417,277.32549016116127,eastus2,1293
15374,78.27243055592014,swedencentral,192
45417,294.6197991544952,centralus,1264
18,1996.1069875072444,swedencentral,696
32879,233.20292185095244,southcentralus,24
45417,280.0495597115858,eastus2,849
9332,387.0354104377224,centralus,1261
31387,18.899577327676305,southcentralus,1188
18,1513.3390198034583,swedencentral,78
9,141.43898967692573,southcentralus,125
1843,16.7943956421529,centralus,1197
9529,30.058275770306693,swedencentral,1263
15586,0.0,centralus,1117
16748,67.97242233088502,centralus,1331
31308,45.37551475167222,eastus2,20
45594,126.3657474629431,southcentralus,696
15615,126.14313598109588,southcentralus,1359
9,128.22760456920048,centralus,722
31200,506.4308550015202,southcentralus,212
31800,118.4804926065099,centralus,783
45698,175.6620339249981,centralus,1153
45417,278.15913417658345,southcentralus,1169
9511,387.3073197544282,centralus,709
31341,46.64808232911216,swedencentral,144
16097,195.45225410756044,eastus2,1161
45417,265.4491594997629,centralus,580
817,32.52567944647266,swedencentral,963
16749,79.34708867993497,southcentralus,1009
18,1014.331646453516,centralus,675
136,34.95818445583714,swedencentral,340
18,191.3235422303377,southcentralus,1075
9085,3587.7560688024955,eastus2,867
17434,729.1528711901241,swedencentral,862
460,2.0,swedencentral,78
47428,7.36154455801098,swedencentral,241
15906,3.3475752138317856,southcentralus,455
1584,17118.64797755909,centralus,557
33426,269.8890876177793,centralus,304
18,2572.0171471246836,swedencentral,948
41,33.1384820693775,centralus,1038
33426,194.62355611973544,centralus,187
18,1031.908302504122,centralus,1135
23973,58.04211257589205,eastus2,800
17,1478.6113816833977,eastus2,150
18,2060.97834212087,southcentralus,1260
33122,155.8067792220118,southcentralus,163
33122,162.97893269390357,southcentralus,772
9420,29.860141546955344,southcentralus,916
10098,3.6512552838776484,swedencentral,333
45417,262.241040181257,swedencentral,1037
31714,20.0345189372337,southcentralus,1351
15829,60.11566690687556,southcentralus,34
12384,0.0,swedencentral,774
31441,1543.5425404976902,swedencentral,551
18,1580.3173138365714,centralus,9
33426,270.0002594726569,eastus2,912
1223,14.209773466535019,eastus2,81
1225,94.77043185962114,swedencentral,200
281,0.0,swedencentral,724
15379,66065.9782312129,swedencentral,993
10858,242.20358906677617,eastus2,525
15906,32.0769169672986,southcentralus,151
9,252.49484066828825,southcentralus,454
15659,40.35560646944742,swedencentral,202
31386,4.614172045502249,swedencentral,892
18,2553.964158400685,southcentralus,1095
45667,2.0,swedencentral,1419
31455,159.92083562236505,centralus,784
18,1316.3970821452185,centralus,583
17,1280.9085473670223,swedencentral,398
9656,923.6154818710464,swedencentral,1037
45417,274.1327504534356,centralus,1258
24404,44.23896788901469,eastus2,645
18,1606.6282882059106,centralus,473
9522,0.5661037894587153,southcentralus,1282
31387,18.828481135459327,southcentralus,973
15434,107.85563203515832,centralus,576
33426,269.9442661283711,centralus,1150
18,2676.933806995239,swedencentral,513
43,66.1335620703828,southcentralus,676
24467,0.09990194135812565,centralus,1393
18,1089.1814173797004,southcentralus,803
200,36.55278639899346,southcentralus,1202
31872,1014.5812756845977,eastus2,1116
25489,179.40713263200792,swedencentral,1185
18,1643.3305970711494,eastus2,1265
18,1141.2206710479202,southcentralus,1296
45741,2.950339224355581,centralus,240
45417,261.2915550440517,southcentralus,453
47428,110.59651529841054,southcentralus,50
49777,78.51205069634916,swedencentral,511
24204,22.946547001495723,eastus2,1359
9524,10.422739164432041,eastus2,1170
45417,278.9847123419148,eastus2,1241
18,1766.4122715818423,swedencentral,928
31888,1829.3062714105108,centralus,307
15381,408.4955137590972,southcentralus,989
18,1529.5454487664067,southcentralus,1142
33918,2988.847918593796,eastus2,146
15513,34.47469108790257,swedencentral,1298
49777,50.827286114167016,southcentralus,1376
31386,2.9975033436795573,southcentralus,456
34854,376.63020948873634,southcentralus,912
16869,0.0,eastus2,496
18,2623.0524959553977,swedencentral,84
65894,226.493581038024,swedencentral,512
396,1.0,centralus,976
9522,0.9336030621820055,eastus2,574
45687,240.20914635567135,swedencentral,833
45417,280.10111357751475,swedencentral,1090
18,956.1376850536029,swedencentral,1135
31433,31.314584134978553,centralus,1000
45417,280.5827491299985,southcentralus,299
396,1.0,southcentralus,1017
31418,76.18705703194587,centralus,1051
18,2544.94342134952,eastus2,122
15381,171.80874489557146,southcentralus,586
9310,122.39239552566968,swedencentral,1416
32425,34.66604469981143,swedencentral,898
1223,6.910799194577333,centralus,1077
31387,14.33371019560153,eastus2,304
45524,65.41229704903836,swedencentral,1254
15381,277.78319191591385,southcentralus,1292
9,145.75119158667312,centralus,430
18,995.2698627588329,southcentralus,172
33426,526.3112202549759,centralus,190
18,2617.3482625159013,centralus,919
460,2.0,eastus2,911
17,1413.0749906369313,swedencentral,390
31901,123397.73549144542,centralus,347
9085,2234.8681660858233,southcentralus,924
24204,118.08105026661255,eastus2,824
9,320.8357503663776,centralus,816
58762,0.5142441670658675,swedencentral,467
45417,260.2676921891199,southcentralus,1289
18,1655.2899357061967,eastus2,701
9,147.50173801211812,swedencentral,220
1329,41.01168219151624,eastus2,917
59342,23.310857028398583,swedencentral,447
45594,21.995116894149056,eastus2,307
24230,7.990936035679159,swedencentral,1429
18,1770.65525578865,eastus2,805
31386,3.286523289588335,southcentralus,642
31386,2.439421147793162,southcentralus,317
2489,22.014354886771944,swedencentral,959
1575,6313.732112691789,swedencentral,122
18,1625.8325993249816,eastus2,904
16782,47.28562695397711,swedencentral,768
45417,283.16384323533106,southcentralus,562
18,2423.667173137073,swedencentral,536
17434,305.32384527352167,southcentralus,620
45671,65.69665600448423,southcentralus,252
61,21.93230614444021,centralus,1144
15374,302.7759991833605,swedencentral,600
18,2669.809243310806,swedencentral,206
31386,5.0455591100961685,centralus,1012
31387,20.44918384798918,southcentralus,1080
18,2608.951962555646,southcentralus,822
17,1360.4934357599377,swedencentral,254
15829,66.43573937687127,centralus,302
736,0.018962074018559427,eastus2,148
32821,20.176363127898522,southcentralus,1221
15463,3801.6195528614867,eastus2,1426
15906,6.691425358798562,centralus,1003
17470,0.0,centralus,508
61624,92.24218463943697,centralus,1039
31387,15.662902469545061,centralus,839
17,1364.3887326422355,swedencentral,317
460,1.1203271842180849,centralus,888
17272,1.1881624728051108,swedencentral,919
18,1435.6207375949398,swedencentral,953
45594,13.119318772571763,eastus2,217
18,1391.9365204614176,eastus2,752
396,0.0,eastus2,539
18,319956.2969157177,eastus2,376
15381,391.8937757153436,eastus2,1081
32425,67.56487783253017,centralus,1406
18,1720.492908433091,southcentralus,389
18,1252.262020480658,eastus2,239
2849,24.655147804916457,centralus,159
9,191.04863486433578,centralus,597
31387,15.56702438906282,eastus2,103
9780,77.58891221638164,swedencentral,474
12533,158.2314009505077,swedencentral,171
33426,106.21332903445709,swedencentral,132
9310,71.70921425636556,swedencentral,673
15552,20.894750163420998,southcentralus,731
31386,4.449200431942073,southcentralus,141
45661,14.38157453321466,swedencentral,465
18,1188.9278045906924,southcentralus,1370
31387,21.263410515130023,eastus2,1286
31879,64.9837551797166,swedencentral,68
15604,22.041976746070244,southcentralus,346
18,2223.4943884690606,centralus,165
15374,1435.376929762635,swedencentral,1323
45455,16.947060666841523,centralus,964
33309,52.24658684906855,southcentralus,1282
31386,2.5876626996663776,southcentralus,943
45417,324.4709134589243,swedencentral,555
61,166.39497809840378,centralus,1361
17,1330.087345597189,swedencentral,580
17,17519.810801670174,eastus2,128
49777,119448.87640349998,eastus2,204
45417,275.4446662920336,swedencentral,874
31878,150.27889784489437,southcentralus,804
31387,27.477207932045633,southcentralus,158
31386,3.1506980365710255,centralus,293
31342,211.39691352215192,eastus2,1080
9,355.7305269059932,swedencentral,326
9,375.0229808683905,eastus2,1070
21728,2386.8300745653564,centralus,1369
3055,16.54861793132782,centralus,191
15809,150.57307091006777,swedencentral,364
18,1154.8044309601596,eastus2,853
33037,76.60005981428789,centralus,697
45417,281.4893309538694,swedencentral,1217
31257,50.38049702553007,eastus2,614
15495,299.4934954802329,centralus,1400
31367,169.2394218622239,southcentralus,984
1843,17.37501684688641,southcentralus,94
2592,41.63478715304118,southcentralus,938
45417,275.73340314595816,swedencentral,317
45417,260.02299183102843,southcentralus,1437
31466,181.07937247546172,southcentralus,353
45417,283.77037394949355,eastus2,1013
41,35.95246925478069,eastus2,235
46286,31.925188804447984,eastus2,1232
43,26.51432530448979,swedencentral,567
31159,28.98000278868844,centralus,1036
9,214.9791314877317,southcentralus,335
45417,266.7879230239886,swedencentral,358
903,39.23758098837253,eastus2,870
49777,75.50256933844138,swedencentral,454
9811,15.057071901092993,eastus2,1112
49777,172.44542884057134,centralus,770
9,248.9249960329173,swedencentral,1175
33426,177.6311930702211,swedencentral,669
493,21.99203062898065,eastus2,494
18,2580.7835759699947,eastus2,994
87,3.9058768885538573,eastus2,151
45967,72.91934520585468,swedencentral,291
15906,28.083645852341153,centralus,721
17,1277.0812464467433,swedencentral,119
33426,115.7060212092077,swedencentral,366
15906,10.152703012852536,eastus2,63
18,1471.954120908095,eastus2,718
32254,10.882040361118248,centralus,659
45417,274.3336031657716,centralus,452
17665,22.617002935643384,swedencentral,1008
61,36.553992310507105,centralus,612
17,1263.3960621088293,southcentralus,233
18,972.7889919919761,eastus2,300
9,237.9483712574325,swedencentral,243
18,2173.261526339818,eastus2,1320
9,250.4923116020074,southcentralus,874
15815,62.89285993409044,swedencentral,1173
15381,255.65760773686455,swedencentral,806
45594,21.39063351051255,centralus,875
31149,435.9703941947099,centralus,1397
16101,2232.98696385726,eastus2,334
45417,298.69301831089183,centralus,444
17,1313.547385504982,centralus,275
31387,14.204481905959183,swedencentral,138
1223,5.503464203575966,centralus,1144
366,10955.938338213215,southcentralus,733
45504,2.584345279315327,centralus,1354
45594,97.00101605707498,southcentralus,1003
1099,2107.0379731898047,centralus,830
9370,1165.2180914911114,swedencentral,1396
24204,21.724332087496123,centralus,596
45667,4.818673158162674,eastus2,1378
45417,263.01658627249117,southcentralus,486
45417,280.9877361152285,eastus2,989
45417,345.2401922721393,swedencentral,1421
18,1409.152401853587,southcentralus,197
9310,157.825870632044,eastus2,900
31387,16.193877727082818,centralus,475
18,1673.0333027348083,centralus,83
24234,81.68042449199591,southcentralus,1377
45698,636.5720653570369,eastus2,1139
15381,215.55185046767787,eastus2,1092
24032,0.0,swedencentral,1297
45417,310.404092054972,centralus,358
24204,22.919729460618004,eastus2,661
9812,1.3620378147148922,southcentralus,652
9,345.8920159483725,swedencentral,1049
31878,157.43083852479106,eastus2,655
9,225.89471301823914,centralus,287
31341,75.31443663612599,centralus,1030
9,321.837489072429,southcentralus,1009
18293,28.048416365360918,eastus2,610
38274,19.236204434665545,southcentralus,340
1575,780.4283499096017,centralus,236
31386,3.8402395541490666,centralus,917
18,584.2113892434787,centralus,176
9,298.24423596842075,swedencentral,257
10776,52.12545144717619,centralus,1312
18,2412.3257183435558,centralus,105
18,1536.7861462636336,centralus,418
32421,269.2019150604881,centralus,110
18,1734.1733731356746,eastus2,819
45417,270.0175231162562,eastus2,105
18,2547.0734834505524,eastus2,931
18,1665.9030461905731,eastus2,851
15381,187.0056346001199,eastus2,1183
61,137.59754324787647,centralus,945
16750,80.68948908795795,centralus,987
31342,257.2548780447553,swedencentral,1056
31387,16.945502574672858,centralus,557
45417,272.47461171901824,centralus,1309
45417,261.6739150142987,swedencentral,344
15381,323.01105993016927,swedencentral,986
460,16.88697901119194,centralus,186
45417,277.8431234811257,centralus,872
5277,81.10176562390956,swedencentral,350
15487,62.78282922331512,eastus2,635
45481,23.599392389824676,southcentralus,1416
18,2358.0303890251876,swedencentral,1388
18,1226.6439232355463,eastus2,538
45417,277.32302910783204,swedencentral,1379
18,1765.7853530396956,southcentralus,939
9,215.98059002092825,swedencentral,1434
33207,29.099322482033443,southcentralus,168
33122,111.77174296408732,swedencentral,1012
24184,321.46664277552014,centralus,421
45667,1.7095939482671203,centralus,583
49777,111.7515334716116,southcentralus,278
45417,339.9012347095758,southcentralus,813
903,32.536622397854,southcentralus,259
15365,2.4676298574059006,southcentralus,112
18,1703.8520556616788,swedencentral,797
61,23.504481915127908,swedencentral,132
18,2234.34380224699,centralus,601
49777,42.04425871693692,centralus,23
33426,380.2208565822075,southcentralus,850
396,0.08137360859004072,swedencentral,531
45417,315.54663798681656,centralus,761
1114,0.18960087269181788,eastus2,515
45417,348.12798463919654,centralus,199
9085,1849.9653015432193,centralus,877
33037,219.30801470860334,southcentralus,645
32841,29.066418678070793,centralus,469
18,1659.882080381921,eastus2,748
61,114.83864063433995,swedencentral,326
9358,78.93756937206729,southcentralus,1225
15906,15.773138491172297,southcentralus,335
15536,512.5074955685774,eastus2,445
31190,65.65939350610805,eastus2,222
15536,277.3360011968333,eastus2,1338
18,1309.8517423785936,centralus,1054
45667,2.0,eastus2,1037
69241,142.00038612591482,eastus2,1381
18,1137.820932382242,eastus2,676
49777,55.46158469570152,eastus2,451
9508,865.2268359232164,swedencentral,1173
1843,15.45994497024961,eastus2,1171
1223,13.41366879983737,centralus,850
17,1362.96680285614,centralus,89
45417,280.8239831105872,eastus2,1239
33426,434.90833837656976,eastus2,367
18,1203.756257962925,southcentralus,1151
18,1929.2783892847513,centralus,754
45417,276.94201185837716,centralus,1191
18,1180.0410437586065,swedencentral,291
460,13.755262084644574,eastus2,801
31387,15.670416137951616,eastus2,540
9,235.34309377942455,eastus2,840
493,24.201086683331905,southcentralus,1095
18,1623.9036791909332,swedencentral,788
18,888.9302433097752,eastus2,411
15815,51.64929657726628,swedencentral,351
375,34.875212830390595,southcentralus,1174
43,67.09334532542928,southcentralus,663
