func_id,runtime,location,arrival_time
18,2059.520503122185,centralus,1232
33624,0.6507806187602462,southcentralus,859
15365,12.242661898674502,centralus,1087
43,23.002811679491842,eastus2,742
18,1659.1415034524418,swedencentral,253
45417,286.9669565350479,swedencentral,878
31386,4.81850365697283,centralus,286
17066,17.325425239565792,centralus,211
45417,351.3986008188975,eastus2,249
460,2.249467393958368,eastus2,950
18,1525.856212489862,eastus2,980
45875,2504.86434361962,eastus2,17
49719,2489.0694744634693,eastus2,664
15536,266.36594504266515,centralus,1239
16660,6.0567293709330565,southcentralus,706
9,399.78703660480124,eastus2,41
2554,530.8164841813402,eastus2,1177
45417,364.2059112953989,eastus2,842
18,1271.5073140665793,swedencentral,836
18,1259.7650089911892,eastus2,254
45417,280.7042636593975,southcentralus,939
18,1600.5975371530471,centralus,356
9780,98.99372751099537,eastus2,615
189,81.69880675639855,southcentralus,508
9,246.13964679694536,eastus2,655
366,1054.4140424695152,centralus,989
535,12.959539167623598,swedencentral,498
15836,176.52388821501674,swedencentral,658
45417,292.9511187939303,eastus2,124
1843,16.244712125181945,centralus,1324
45416,273.6685552269283,swedencentral,434
15381,182.10798291830213,eastus2,245
15829,110.11566651229857,eastus2,1302
45417,278.45764584364156,southcentralus,1048
45667,8.476467268007816,southcentralus,727
922,59.87433175637813,eastus2,275
31386,2.8393582697387987,swedencentral,759
33426,103.51592949079752,swedencentral,1328
15365,20.35881803931706,centralus,810
18,1771.0441314885604,southcentralus,171
45417,290.43758850967157,southcentralus,619
18,1330.1793479280573,swedencentral,204
33063,669.2973613832773,eastus2,246
61,18.76137398206662,centralus,765
15374,96.78572191049562,centralus,1139
45417,287.71609878968343,eastus2,613
31423,15.335821698170186,swedencentral,981
45417,282.124354396299,centralus,406
31714,3.7988041962789008,centralus,1049
18,1778.9280005498374,swedencentral,1222
24469,56.81143645392661,centralus,909
9,242.66276731958973,swedencentral,121
61,2.8298169265104534,eastus2,442
26842,263.5588131411747,southcentralus,170
45417,284.6110636195687,centralus,1191
16204,62.44013566767587,centralus,4
45417,283.87916016387203,centralus,406
24204,26.917699688238613,centralus,554
649,53.94003457103939,eastus2,387
9780,62.54635538551153,centralus,851
17462,39.11910539193007,centralus,498
45417,269.5649914372232,eastus2,1139
649,170.36060661242666,centralus,269
189,79.12630863736182,eastus2,1436
18,1636.5421084212828,eastus2,1400
493,22.79924049786485,eastus2,213
31367,201.19922956516206,swedencentral,1162
18,1443.334933495218,eastus2,220
45472,698.0308329165101,swedencentral,400
31164,37.93561625185342,southcentralus,732
5298,246.12662682197688,centralus,1413
45667,6.256888784264056,southcentralus,463
24204,16.989471086147603,swedencentral,1075
61,97.5764777490335,eastus2,530
18,1367.4457389931817,eastus2,16
45519,38.39399498492081,swedencentral,281
16916,3.7730915724015883,centralus,753
45417,276.20459351351093,centralus,708
31714,1.9207006462060159,southcentralus,435
375,69.00191466491306,southcentralus,813
38274,27.226965342015642,eastus2,733
903,32.57581512621786,eastus2,1308
18,1415.4089639188164,southcentralus,768
61,15.346849791478515,eastus2,195
45417,297.0652492556504,centralus,1420
18,1491.5341914257638,southcentralus,647
9,250.23513039375362,eastus2,1311
33434,1.0,southcentralus,991
31386,4.437302424593824,eastus2,784
903,37.31760165405568,eastus2,987
33624,1.9322111367037347,eastus2,639
3055,19.729033281783988,eastus2,986
9326,10.05354972596709,southcentralus,476
61,8.021138724620998,centralus,436
9,275.094686031029,eastus2,529
45414,221330.51714767428,eastus2,325
61,8.562538036380936,eastus2,672
18,1184.3766131790128,eastus2,646
45417,282.177692745945,centralus,554
41,33.819223093424924,southcentralus,1063
460,1.7178304474786465,centralus,1408
45417,287.0613843244304,swedencentral,37
45417,285.7680987685664,southcentralus,181
19075,3.6588998681153995,southcentralus,576
45692,148.90616124871565,southcentralus,1236
24205,68.35840277877348,eastus2,1374
18,1542.2892054383262,eastus2,690
33584,9.673750768102344,swedencentral,793
189,79.88598483028474,southcentralus,44
18,1781.6876611721084,centralus,1385
61,23.34059908179293,eastus2,469
31455,180.3849840281099,southcentralus,1014
1223,6.7934290591808795,eastus2,1186
903,63.57499526762505,swedencentral,6
18,1255.2879090776846,southcentralus,431
45417,286.484667357146,centralus,997
15906,35.173792924448755,eastus2,1065
124,100.42976804453981,swedencentral,379
31714,147.9976790511403,southcentralus,318
45417,263.74019700568647,eastus2,1263
17,9745.969305268698,centralus,220
45417,291.841384490337,eastus2,1013
45427,86.83914832741544,centralus,157
5883,741.106677963537,centralus,1037
189,93.77666118982249,eastus2,19
31387,17.171139198003196,eastus2,697
15374,429.47301347916647,swedencentral,1118
34204,1894.288852608696,centralus,883
18,1587.1360522159487,centralus,971
18,1361.681564336261,centralus,214
26343,879.7358896551082,eastus2,120
33109,53.646333134385806,southcentralus,931
16606,207.67489811311202,swedencentral,1345
16169,8.740022397741598,southcentralus,765
189,75.78477058886355,centralus,301
9,275.0312927123553,centralus,135
493,27.989063231550944,swedencentral,283
189,76.77332291318154,southcentralus,201
460,1.2428005358139085,swedencentral,321
45636,10.543027101899936,swedencentral,1361
33122,164.88564518860656,eastus2,197
9419,70.82815043726531,centralus,1153
15365,23.173692922519017,swedencentral,500
32425,36.49406995526574,swedencentral,373
31365,282.36346183649215,centralus,1314
18,2293.5701140196115,southcentralus,1435
16686,43.95423836907111,centralus,223
460,2.366930052885842,swedencentral,1349
31386,4.62248218220509,centralus,974
33426,200.48431285819996,centralus,66
31800,88.75459331668661,eastus2,828
9370,986.9511105843654,southcentralus,1150
15365,9.197071480358682,swedencentral,532
366,1562.927451556877,centralus,1148
33426,240.00134725160973,swedencentral,1090
31386,4.337234709449028,eastus2,592
18,2114.969295866119,eastus2,1125
1473,12.79788737483399,eastus2,859
9310,71.17381723010179,southcentralus,603
493,30.60744168717985,swedencentral,1350
15365,9.730934085911777,centralus,1285
493,26.13837760338075,centralus,455
16204,57.70934256157588,swedencentral,1179
31433,39.85845359076769,centralus,1403
45667,0.05171987676251266,southcentralus,776
39619,19.41562184418431,swedencentral,813
201,91.78921075785036,southcentralus,1407
15365,15.616393787454923,southcentralus,1039
45417,208.61346517493072,southcentralus,263
189,106.42344875188654,centralus,1294
31303,222.21295117389894,swedencentral,1186
493,53.76703762108121,southcentralus,589
375,32.19996696363563,eastus2,52
32611,238.42895160101813,centralus,277
553,26.928413309863554,southcentralus,1217
18,1485.3336764130042,swedencentral,1034
45417,297.5470331465753,centralus,20
45417,394.66061930900855,eastus2,354
33738,119.72740247219103,centralus,445
15605,994.9779977016248,swedencentral,81
1472,177.16011850204512,centralus,109
15365,13.35539951837495,southcentralus,1440
18,1202.4876786967482,eastus2,659
87,1.0,centralus,973
18,1929.6940668553393,southcentralus,157
1329,47.4914685853479,swedencentral,826
9310,152.4404418902496,southcentralus,696
535,12.0,swedencentral,281
31387,16.926791722697338,eastus2,215
10179,46.0,centralus,94
9,214.02411441209125,centralus,609
31386,10.342230474295306,swedencentral,308
45991,254.4704594917287,eastus2,476
18293,54.954316269870596,southcentralus,1119
45667,2.7407914988344304,southcentralus,1170
45416,296.31609435787533,eastus2,858
15365,14.14350924978797,swedencentral,964
15513,39.629065782092994,southcentralus,939
24204,132.348027629941,centralus,273
24202,39.41631571158121,southcentralus,911
31800,43.4785479048706,southcentralus,942
18,1988.7400911752466,southcentralus,1396
15365,12.688531260290459,centralus,843
25198,54.28156330406599,southcentralus,788
18,1462.6707138520535,eastus2,1357
460,2.0,swedencentral,1100
18,2058.7725013834583,eastus2,1091
18,1673.98669191719,southcentralus,649
903,53.26472449123822,southcentralus,1309
32840,19.813638201153704,centralus,215
45417,296.1760758018895,eastus2,1149
31879,80.63681544313695,southcentralus,1240
9,420.4254118362375,eastus2,484
15458,27.494867054529696,centralus,496
39619,100.5333476000277,southcentralus,821
903,46.86433685366727,swedencentral,686
24409,57.30013600414538,eastus2,802
15365,16.506131252875274,centralus,421
15605,1221.1308190589236,swedencentral,189
45667,2.3975672463178346,southcentralus,952
15381,253.09145744587755,swedencentral,465
24035,54.81200040875736,southcentralus,1096
45943,64.61051125071425,swedencentral,123
9,211.62028953377364,southcentralus,641
45417,280.0739692264134,eastus2,811
18,1237.160907240806,swedencentral,90
45417,295.6117749612569,eastus2,276
2849,31.84424393493778,swedencentral,178
24236,78.49607499979922,swedencentral,805
1181,22.769988443908208,southcentralus,1171
10858,161.21568604727855,centralus,282
18,1281.3872444466856,eastus2,1304
31387,29.962964683985348,centralus,1309
45417,312.50226226267614,eastus2,1150
45417,289.6272176541346,eastus2,63
32100,270.8365065441879,centralus,1395
41,34.81567979927541,southcentralus,1353
189,78.10374432163545,southcentralus,703
366,1494.7571189290604,eastus2,1117
9267,5.352101116371018,southcentralus,1277
189,75.46645367791325,southcentralus,844
31386,3.81472038738038,swedencentral,712
51956,0.1667203726597515,southcentralus,922
39085,394.1895523507637,southcentralus,860
24202,42.87470169036417,swedencentral,566
493,42.54424357430067,centralus,641
47,516.3744144911208,eastus2,1048
189,102.96997780546943,eastus2,397
9,227.32767805264962,southcentralus,755
45417,287.62823816314915,eastus2,633
24204,17.84049146664302,eastus2,1107
61,15.39310648295546,centralus,761
45594,18.774694833102558,centralus,453
33426,84.3519302183193,southcentralus,489
9296,32.581446220967756,eastus2,422
16204,63.70771191412447,southcentralus,800
1843,14.885378968699406,eastus2,282
1575,863.2882812266714,swedencentral,204
33434,2.605639821894662,centralus,1129
18,1570.1451734189668,eastus2,883
31341,43.419398392028356,eastus2,1168
9934,1.0,eastus2,746
54,5358.891813696264,centralus,249
45824,166.93181010970457,eastus2,916
15453,15.142494704913966,southcentralus,1000
18,1552.290886791267,southcentralus,313
15849,18.795571033482503,southcentralus,1295
903,30.987257604999215,swedencentral,1087
16204,97.45751880626378,eastus2,371
375,32.87447547672648,centralus,466
18,1936.584673411456,swedencentral,425
24205,19.287219652447767,southcentralus,1298
31386,2.087295600504156,southcentralus,841
18,1771.795547856776,swedencentral,574
31386,4.353674284495751,swedencentral,841
33426,195.96000017986984,southcentralus,130
18,1403.0519013149085,eastus2,700
460,1.911460806576706,swedencentral,1305
9522,0.0,eastus2,844
61,14.083177409546945,centralus,406
33426,507.8687070436429,eastus2,1208
460,2.390728641182108,southcentralus,1099
15605,1343.860607739428,centralus,1210
31386,2.0112426997923176,centralus,1198
24350,13.643398396916815,swedencentral,122
31976,0.6906877549007966,centralus,1316
9,226.70007894624533,centralus,1061
61,12.573448650464282,centralus,369
1387,4.106185961201592,eastus2,1270
16205,38.067661724013234,eastus2,466
31387,14.098594696122897,swedencentral,103
39605,333.79567625334323,swedencentral,805
52991,248.60411547068455,eastus2,1109
31159,33.168385901558096,southcentralus,841
45417,287.08282045840826,southcentralus,918
18,1483.5602881583845,eastus2,1390
31455,216.2190988281696,swedencentral,852
18,2409.4341866786453,swedencentral,678
460,12.69079166481508,swedencentral,976
9,273.9522893513254,southcentralus,555
31714,5.21142286992041,southcentralus,696
189,72.31842605234843,swedencentral,996
18,2088.580215128232,southcentralus,974
18,1398.7476055237044,centralus,979
18,1622.4742786902705,swedencentral,1096
15381,214.21305342739532,eastus2,845
18,1356.5771142067124,southcentralus,111
375,32.39550618167664,swedencentral,665
18,2358.4015950360817,eastus2,1027
35919,1505.6253591494258,southcentralus,694
61,182.49682277234143,swedencentral,995
460,1.5160308441559798,swedencentral,444
46048,7290.673850691506,centralus,1169
1001,73.5443024216627,centralus,706
493,38.51512290552305,southcentralus,657
31387,17.990410630989125,centralus,1074
31303,744.2310509480074,centralus,343
24204,110.74377703733356,southcentralus,264
31387,15.336520744164478,eastus2,1210
31159,29.714896449420486,centralus,68
16204,63.57466015357253,southcentralus,1301
43,39.92380558296797,southcentralus,478
18,1857.3865961510244,centralus,1309
15381,246.1550569854693,southcentralus,909
15906,13.107153504686273,southcentralus,366
18,1415.940193243314,centralus,1407
31441,3.33996351891067,southcentralus,1185
10098,47.342483708305686,swedencentral,315
41,69.07220311855049,eastus2,158
9,253.69075340925178,centralus,361
31386,4.285648363125717,eastus2,582
9,248.91244086655735,centralus,393
45416,477.357080359653,eastus2,638
9812,0.0,eastus2,751
45417,289.6775327716947,centralus,1077
15365,15.310560226688654,southcentralus,497
15379,45.44184010485759,centralus,400
31878,132.45324828172056,eastus2,1430
1329,60.789289886400255,swedencentral,12
31387,17.375456550501887,southcentralus,469
18,1351.6890453728572,southcentralus,549
9361,4.864137815129312,swedencentral,544
61,19.107938226952363,swedencentral,588
15906,10.888722719546184,eastus2,1281
16686,39.74841502284794,swedencentral,460
31800,65.70119298727322,southcentralus,826
460,2.1776842735815896,eastus2,447
18,1507.238088753464,centralus,741
493,25.842305602055987,centralus,61
18,2485.532036900278,centralus,625
9,273.9325159768968,southcentralus,448
23982,20.801135048152954,eastus2,485
31367,182.95563585789526,eastus2,799
396,0.0,eastus2,1093
1223,10.403370671911265,southcentralus,415
45667,1.4027255169810728,eastus2,1304
45481,34.33433750972772,eastus2,40
9812,3.2714588179394757,centralus,8
9,199.98531104372856,eastus2,1387
33044,25.393509674296077,southcentralus,271
20339,80.2549777905923,centralus,897
34209,107.78412745532847,swedencentral,69
493,27.827640856342338,swedencentral,69
31387,16.709244205407124,swedencentral,663
45417,263.29090009362136,centralus,333
460,1.382184819434433,centralus,384
45417,389.2541336487083,swedencentral,1252
45417,286.91717099555626,swedencentral,1132
32229,3.7674140453206495,centralus,139
18,1869.481335806023,swedencentral,1004
9370,830.1876454307161,southcentralus,310
460,2.0221094250326943,swedencentral,1407
16204,64.79122004664224,eastus2,247
45417,282.2496891453722,swedencentral,1272
31377,80.39986632385491,southcentralus,1409
15906,15.579623991134484,swedencentral,893
460,2.206706077022904,centralus,972
9,219.81246795328397,southcentralus,282
15379,28.883704220967118,centralus,388
31387,16.537098250867057,southcentralus,138
903,50.787298517421654,southcentralus,865
25146,28.542809259344573,eastus2,254
33426,253.48909063964734,southcentralus,1147
15815,124.867193863293,swedencentral,1128
18,1488.57041139903,eastus2,52
189,81.43534514216087,swedencentral,636
267,242.78559781865468,swedencentral,1046
18,1615.6243362489045,eastus2,1336
15489,17.138945958496862,swedencentral,397
47,551.7683640911416,eastus2,808
31800,229.9522160240435,centralus,894
9310,94.39956557580894,swedencentral,440
15374,401.50551897434815,centralus,669
45417,282.0683938899284,centralus,139
18,1769.622525904295,centralus,1159
31800,131.48020310545095,centralus,1170
16655,1.175040617906082,southcentralus,462
18,1602.353355150109,southcentralus,294
137,205.88653037198324,eastus2,1248
18,1603.03181036952,southcentralus,1407
34794,55.809844804974105,centralus,730
87,1.0,swedencentral,938
31638,6.485976907163906,eastus2,1079
15495,136.25386217586288,southcentralus,226
366,915.9264947961175,swedencentral,896
33426,150.0610016791617,centralus,1208
31386,270.6878844861044,eastus2,246
9,259.8045008552612,swedencentral,333
2633,18.350272777002214,swedencentral,165
45594,136.80981257191232,swedencentral,845
16204,48.21398470970922,eastus2,1144
460,2.412610298221058,eastus2,226
31386,4.893340410932753,eastus2,651
45417,274.44619777050247,centralus,1267
31386,4.389946679714301,swedencentral,564
24202,46.30266995690393,centralus,678
15495,77.74619381506072,centralus,1235
18,1425.5429992447523,southcentralus,947
24204,2824.105536840293,swedencentral,185
31878,187.56507277107494,eastus2,703
15365,21.471238772196273,swedencentral,257
31386,3.5784472461611356,swedencentral,1022
15365,23.33666720287511,southcentralus,1056
9310,533.8600098264438,southcentralus,422
45786,53.86984468564599,southcentralus,1285
9811,8.316005159642888,centralus,394
31386,2.274982764186264,eastus2,608
45417,290.2175889806539,southcentralus,1101
61,16.416380428534747,centralus,820
45417,330.0208878382726,centralus,766
16204,86.38219021048076,swedencentral,1284
32425,32.209035139781925,swedencentral,616
9,210.27040269110742,southcentralus,1024
18,1745.4540475005322,eastus2,589
15424,47.409919181232866,southcentralus,103
18,1262.5066762892782,swedencentral,1006
460,316.561807295984,centralus,1062
32195,2.921884013355785,eastus2,543
9337,460.4312850660034,eastus2,631
493,26.820699875385007,swedencentral,310
137,276.37143331980064,centralus,184
246,17.849531388469284,southcentralus,215
10505,989.3469892941081,centralus,140
9296,22.25919553310313,centralus,152
24231,7.757360029160738,eastus2,747
18,1495.4882727697893,swedencentral,435
15906,20.488284537662526,southcentralus,1175
31387,15.792026820639911,southcentralus,225
61,120.554647606992,centralus,1252
33044,26.757543821389575,centralus,952
9,254.04853834135784,swedencentral,1065
31879,78.63858321884908,southcentralus,487
9,208.3435848022484,centralus,689
45417,283.0103474800137,southcentralus,487
15495,139.70352903767682,southcentralus,503
9811,8.116901394716102,swedencentral,99
31308,69.96149371147447,centralus,1217
31800,119.81935658645216,southcentralus,1348
493,23.433216597864693,southcentralus,987
49777,136.14881498345704,eastus2,1260
9,241.29042911077744,swedencentral,1057
189,110.31716677101278,centralus,319
15381,248.2559425473812,swedencentral,138
45667,2.0,swedencentral,1353
9,241.8042130724141,southcentralus,502
460,1.7851266866350535,eastus2,487
31387,17.378659662574726,eastus2,1184
18,1764.6926715030595,southcentralus,269
31159,23.684774681716902,swedencentral,1316
15365,23.147390296082893,southcentralus,696
9522,1.0,centralus,1428
15605,21025.502647825015,centralus,470
61,68.00700531258471,centralus,716
45417,270.36338988443373,eastus2,271
18,1487.2161904200525,southcentralus,1054
817,15.136307920907177,swedencentral,1435
1473,11.552967547236987,southcentralus,1124
31149,430.8175175827407,swedencentral,938
31331,292.1568159328587,southcentralus,200
16206,536.3747142168626,centralus,1194
45417,278.403345736465,swedencentral,404
9,253.5770630858436,southcentralus,923
9,270.36837261866947,eastus2,96
18,2218.060843990132,swedencentral,705
23982,20.290940113141666,swedencentral,796
18,1956.629177348128,southcentralus,282
16204,58.99444078990697,eastus2,741
45766,48.201851593069755,swedencentral,514
24202,44.61403214115154,southcentralus,686
18,2011.1470505352404,eastus2,1230
18,1453.507919571622,southcentralus,765
45416,256.17209945613354,southcentralus,1428
18,1303.9891269933066,centralus,1417
15605,1088.7111762958336,centralus,934
18,1538.0701651923962,eastus2,1158
9811,7.130671760577355,swedencentral,1306
554,38.98272185427442,eastus2,1033
45661,17.910846002679037,centralus,549
18,118156.95323949448,swedencentral,61
45416,295.13367288725937,centralus,918
31387,16.116473285699744,centralus,1000
33434,1.0,centralus,1072
267,242.2500986566105,southcentralus,713
18,2144.6094066378932,swedencentral,1054
9310,94.91490237841042,centralus,709
15365,9.772711287431681,eastus2,1110
31387,16.941291148365607,southcentralus,1339
17066,18.075626941232553,eastus2,1229
24178,4.205676489095167,centralus,536
189,73.1931028050374,eastus2,1305
33961,346.1551488512654,eastus2,33
32402,93.49234887596558,swedencentral,949
45417,294.36631849226285,swedencentral,402
15906,13.570392779391138,southcentralus,1116
9812,1.0,centralus,559
15365,15.469080561310697,southcentralus,1360
9812,0.0,southcentralus,515
9524,10.569988554013966,southcentralus,509
1711,210.6057042271217,eastus2,751
45417,275.1158052226186,swedencentral,1025
1843,14.289130793986562,southcentralus,555
493,23.228911337658726,eastus2,1323
45416,255.38280581153964,centralus,30
31387,16.24161938086732,centralus,1430
31441,4.8852690842477795,southcentralus,1245
15365,16.033156134525157,eastus2,1317
8231,1453.9849253638338,swedencentral,783
189,71.32680468123017,southcentralus,921
45417,290.4660940995712,eastus2,590
31800,126.08685014593246,eastus2,1276
2849,26.39221540795844,eastus2,379
32425,17.51886002091817,swedencentral,665
903,28.383916402253433,eastus2,683
18,1591.0660236850804,swedencentral,210
20004,222.94437744993053,swedencentral,1178
157,220.53965275283537,eastus2,1294
45417,288.12887469827206,southcentralus,121
649,110.56769839043284,swedencentral,1178
24376,5.150827477561712,centralus,1404
18,2480.673540240663,swedencentral,669
18,1180.140699225553,centralus,1136
9336,90.79230247243669,swedencentral,469
10098,89.2136606066845,southcentralus,1017
45417,272.75362045201547,eastus2,846
15365,13.482301454814282,eastus2,801
18,1658.676622861876,centralus,1341
31164,41.92937014930196,centralus,847
31387,17.823315756546254,centralus,465
31976,1.031924357892459,swedencentral,928
9811,39.07273224756676,centralus,203
31441,2.4967739026705003,swedencentral,943
16204,80.29498236265997,eastus2,1362
23982,18.010943701555817,swedencentral,287
1184,55.56075603827742,eastus2,373
903,40.915701541182344,centralus,677
15381,196.18614114751537,eastus2,49
45558,379.0236085435305,centralus,1095
18,1719.4534279231655,centralus,383
922,70.22380559010887,centralus,1328
32229,2.036905117789815,southcentralus,1424
24202,109.20962400943164,swedencentral,822
45667,1.9298902841118433,centralus,1242
31387,19.685039521652403,eastus2,671
189,89.33812765237104,southcentralus,418
31714,3.742190363771488,swedencentral,28
31367,247.02166995155542,centralus,553
45519,64.69065256841449,eastus2,1306
45692,138.80266225195967,southcentralus,161
45416,285.1945545019385,swedencentral,508
17797,19.73879574861693,centralus,700
493,37.55845469980986,swedencentral,940
61,20.643976536373778,swedencentral,726
15381,208.74502222949926,southcentralus,1011
31800,124.37598739978478,swedencentral,1280
18,1711.859594928179,southcentralus,1042
15836,69.72220551963231,eastus2,1259
1114,2.1478730057912543,swedencentral,776
31387,17.941800340862855,southcentralus,880
45417,289.1062806614707,centralus,611
45417,374.9318206519312,southcentralus,1003
45667,2.0,swedencentral,561
15365,12.577473702446266,centralus,418
31387,17.62845473705312,centralus,37
24204,24.723468123380663,eastus2,1019
15997,175.80057990202764,swedencentral,962
15854,537.2718024438769,southcentralus,682
18,1753.3651606425778,centralus,1422
31367,57.934084998636266,centralus,945
493,25.203930452350114,eastus2,1395
18,2239.5543634093096,centralus,1350
18,1495.0503758353143,southcentralus,560
18,1216.650063922916,swedencentral,933
18,1313.672690048417,centralus,1297
18,1144.5005693902212,swedencentral,303
31214,3365.170259866645,centralus,281
15631,48.39264930384319,centralus,741
45661,21.647993934223148,southcentralus,837
33037,215.73215166306508,southcentralus,1098
31386,9.883707005746473,southcentralus,354
31386,3.7228948589867112,swedencentral,490
15549,47.47542152332256,eastus2,416
61,14.828276144314753,centralus,621
15365,13.447394679082244,centralus,1114
189,111.75163125851562,centralus,462
9,327.72022848306085,swedencentral,799
45417,291.688699202176,eastus2,638
46478,20.17320614294296,swedencentral,1
45417,290.4296552917075,eastus2,541
18,1329.7406657522033,swedencentral,1394
15381,252.2885113550172,centralus,697
15906,38.00193120149877,swedencentral,832
1225,122.02456990542026,southcentralus,409
15906,13.529399146598617,southcentralus,539
15381,207.453254065909,swedencentral,801
903,110.82678738481954,eastus2,400
189,80.3252473595619,centralus,522
45519,56.03621616246407,swedencentral,986
33426,160.92399719172641,eastus2,188
9,245.04455007676674,southcentralus,56
18,1641.0697525705266,swedencentral,1122
16916,26.37534410857181,eastus2,694
45416,277.73031361372676,swedencentral,1120
45636,11.622313998527202,southcentralus,282
31367,185.7753870971564,southcentralus,107
15381,192.48149980265916,swedencentral,1334
18,1738.2495744553225,swedencentral,118
24204,25.455152994608213,southcentralus,229
33063,2330.0759945564555,centralus,1041
903,40.81830041036882,centralus,862
33426,113.44582913122497,eastus2,549
45417,289.893042655889,centralus,1025
31387,16.926211737713786,southcentralus,1247
32411,353.40034749868073,southcentralus,1401
460,2.0,swedencentral,820
33255,79.41448451170322,centralus,706
45451,229.03175699027815,swedencentral,549
460,2.0,southcentralus,1427
31387,45.65635582044819,eastus2,1044
18,1561.895861275223,southcentralus,1384
18,1555.3008275757284,centralus,800
9,264.3627800585747,swedencentral,457
15365,21.797874786308235,eastus2,610
24441,8.937212798923966,swedencentral,697
15365,21.473852623864627,centralus,78
31386,10.927570404633423,swedencentral,797
1181,24.741434391840425,eastus2,715
45473,833.552435570987,southcentralus,684
17012,950.374667983357,centralus,1031
1233,28922.535876842,centralus,647
9529,29.33220702254581,centralus,448
31386,3.5256837881250638,eastus2,602
33426,97.24856551803393,swedencentral,188
31903,13.87048490725204,eastus2,736
15381,198.99186305069574,centralus,554
45417,283.3793971457166,centralus,757
18,1250.5692267661914,centralus,1375
2662,1112.4783960166576,southcentralus,827
28132,1103.8228840683387,eastus2,906
16064,12.370832775512046,southcentralus,124
18,1724.7440232983377,eastus2,382
24202,36.0070948200366,swedencentral,164
15774,15.622117230715729,centralus,1108
18,1406.755316475974,centralus,140
45667,2.0,eastus2,1097
24093,141.71566821946934,centralus,1374
460,2.0,centralus,509
18,1773.5106768337698,southcentralus,836
33122,207.2567058936729,centralus,1051
24204,15.4958462506829,swedencentral,400
18,1617.6348956876946,swedencentral,1024
18,2361.5784351835423,swedencentral,1369
45417,289.4416140368961,southcentralus,642
460,2.0,eastus2,116
460,0.7175379417506456,swedencentral,969
15906,21.10106823498796,southcentralus,1281
15906,19.498368983261358,swedencentral,440
