func_id,runtime,location,arrival_time
18,1809.7671239918604,eastus2,138
18,1788.729184983468,southcentralus,1125
49777,1043.671700287103,eastus2,1339
31800,40.87160532016831,southcentralus,844
18,1666.2392985006463,eastus2,132
9304,1066.152001013781,centralus,75
15365,16.332210675417826,centralus,460
45417,280.42084889727465,eastus2,589
31722,19.002668678310336,swedencentral,380
35247,391.6384809604771,southcentralus,470
45417,270.8727969949286,eastus2,1330
35247,663.811305354056,swedencentral,1197
16204,51.98545164136273,southcentralus,593
61,10.918901413160546,swedencentral,1242
9,2268.2489685030905,centralus,1050
9,232.89554564537892,eastus2,1074
31303,179054.51756826998,eastus2,1043
16205,32.543883110266975,eastus2,638
31879,74.82707478763204,eastus2,1418
17015,8295.94648784807,swedencentral,937
45417,273.09677769728154,swedencentral,805
18,1647.2191733501247,centralus,202
18,2293.3053840170946,swedencentral,440
9,269.2083331550025,centralus,633
16169,5.444643099131624,swedencentral,1212
61,216.4673989313663,southcentralus,1008
9,264.24369860120936,centralus,720
87,0.9352494995476414,eastus2,790
33426,254.39156807922876,centralus,132
15365,7.072808658391231,centralus,88
189,81.27183640659858,southcentralus,349
32879,154.86022544484533,eastus2,1067
18,110493.35498012933,southcentralus,446
61,17.337602894237875,eastus2,171
189,129.7565093375027,southcentralus,681
17434,438.2393268708734,eastus2,187
18,1732.4321070244785,eastus2,259
24204,19.260575109550405,southcentralus,919
460,12.073264344578764,eastus2,1129
1184,57.84668860871241,eastus2,1093
18,1805.1395492344086,centralus,1429
39619,7696.216306867927,centralus,884
189,73.44063727543225,southcentralus,819
57590,64.30792024849944,eastus2,1249
45417,301.4977821865265,swedencentral,1275
15414,13607.34692963572,eastus2,878
18,1739.3554489374708,eastus2,36
31386,5.0,swedencentral,807
18,1549.7348025376955,swedencentral,639
33122,121.34471456293724,centralus,703
9,260.02324746818863,swedencentral,901
9779,628.5161949262574,southcentralus,642
45667,1.6220231725217527,southcentralus,767
31387,17.30802697482234,swedencentral,704
31257,27.89178614964882,centralus,413
16204,95.53797420943077,eastus2,553
25820,9969.96224846923,swedencentral,6
9520,4.024929223625585,eastus2,206
18,1547.3286287695535,eastus2,1254
9,258.3385831141635,eastus2,1192
18,1731.3369131798515,centralus,104
24093,228.92243638528362,centralus,662
49777,73.11573964107158,eastus2,687
31800,24.13391322732573,centralus,1074
1387,15.11997605954317,eastus2,511
61,15.338757097725274,centralus,21
45558,11.775553249898742,eastus2,801
18,1382.7104247571115,centralus,1241
18,1536.7903486081839,eastus2,622
15906,10.928261022391334,eastus2,657
15906,21.07904122212259,centralus,500
903,23.900338592710643,centralus,887
189,74.28620552810033,swedencentral,896
45463,15.293211596882335,southcentralus,1199
33426,88.12578833930318,eastus2,1268
33255,32.771642936799346,swedencentral,643
31387,15.080693751142936,centralus,1
9,272.3853205479973,eastus2,441
366,5265.434370661366,southcentralus,994
19072,4.175813178915375,swedencentral,697
45417,282.17000026748156,southcentralus,1225
45504,0.5712631178472433,southcentralus,967
31800,119.61491927209454,eastus2,718
189,73.91210384970107,centralus,70
15362,1051.657471435254,southcentralus,917
45416,265.79141273020133,centralus,710
375,34.76321787397912,eastus2,1227
15906,14.064574749861185,southcentralus,516
535,11.479050189094494,centralus,1110
16869,0.0,southcentralus,199
45417,280.32512259147825,southcentralus,744
15854,2236.1271649655932,eastus2,485
31800,163.54183982112713,centralus,1074
15412,15.90570945123209,southcentralus,97
15381,209.09047804004746,swedencentral,1232
31387,17.951224596827046,swedencentral,1414
16916,16.746079561632317,swedencentral,635
15829,91.542229979854,centralus,1005
9,270.70091819502204,eastus2,889
45416,286.4542363716359,eastus2,330
18,1186.1574696603661,southcentralus,939
18,1912.4461667222924,swedencentral,119
9522,1.0,swedencentral,604
24201,0.0,centralus,1290
31387,15.169245647109696,swedencentral,1276
45667,2.6503616098705334,centralus,992
9811,10.722369474415107,eastus2,78
15959,96.40388663633259,centralus,23
31714,4.083575555775344,eastus2,897
15381,276.36647233914886,southcentralus,1337
18,1935.953343975291,southcentralus,677
31386,3.7462561378565975,eastus2,435
18,1667.772759163573,swedencentral,1178
33044,202.4242126164546,southcentralus,861
2102,424.7457633011036,southcentralus,447
9,258.8123252855711,southcentralus,542
16204,56.31260631061534,southcentralus,1302
49777,46.36186926082062,eastus2,295
31149,140.38791322036064,swedencentral,1048
31387,17.964548510306155,swedencentral,704
31714,1.0239032343978642,centralus,122
61,23.472030000299192,centralus,369
18,2788.090214474539,southcentralus,1236
45417,333.76227282236664,swedencentral,111
45667,1.2343355592600243,eastus2,666
61,14.522076479653782,eastus2,1247
31387,16.83918108326733,southcentralus,806
18,1886.4117404395517,swedencentral,510
15966,2741.71149751486,centralus,1118
45558,80.72679622171464,eastus2,853
2160,31.0,southcentralus,690
9,280.0170380515422,centralus,405
45432,221.46973705908985,centralus,1115
1223,7.296894664767672,southcentralus,214
184,43.04796995406864,swedencentral,328
45417,265.11813682789216,southcentralus,1294
31367,168.28212572084723,eastus2,895
32022,0.0,centralus,280
9,371.041374395113,eastus2,1154
45417,398.4025117859952,southcentralus,359
49777,106.24061362352687,swedencentral,730
15906,20.430964668223236,southcentralus,903
17434,347.3072982685439,eastus2,1251
9295,46.03089211768079,swedencentral,810
49777,51.420526319476984,centralus,1178
32583,184.72585297838143,southcentralus,740
24404,42.4775343238712,swedencentral,489
45417,328.08343251870707,centralus,101
49777,62.991891883966254,southcentralus,543
460,1.8842939742863802,southcentralus,1140
61,19.34984306752571,eastus2,1003
18,1578.5358090472453,eastus2,111
31342,150.81237326008576,centralus,1220
56678,191.62756575012097,eastus2,1042
38,6320.36954229396,eastus2,1017
33255,94.97681307372744,eastus2,617
18,2815.4475076094354,eastus2,474
58763,0.0,swedencentral,1125
15604,25.879542642714835,centralus,184
26852,64.71159658145552,centralus,677
24541,192.16991657970232,eastus2,848
493,27.29966899784366,swedencentral,697
18,1757.6799272789995,swedencentral,1215
15495,87.29674753011142,centralus,1359
45417,376.3375275914453,swedencentral,108
9295,50.184828542674225,swedencentral,776
18,1914.2365911173092,eastus2,1265
189,83.18703228988225,southcentralus,693
1553,536.8116444804665,eastus2,567
460,1.0,swedencentral,381
31386,2.7042087026777817,eastus2,36
23982,33.25266408503236,eastus2,647
1329,45.128619197108485,eastus2,386
15365,15.934770222369634,centralus,1284
15365,12.232519983856392,southcentralus,1415
45903,29.19740885686269,swedencentral,280
31387,15.807928307603342,eastus2,390
10098,26.04803946209696,swedencentral,742
10794,58.607877375364964,eastus2,1421
31800,203.9497374370119,eastus2,707
9,473.62683309318203,eastus2,1347
460,21.98399605274101,eastus2,428
61,18.940989389771563,eastus2,7
460,12.76506328831253,swedencentral,1260
157,659.3590448400589,swedencentral,1206
553,29.376271153179427,southcentralus,804
18,1597.0520759621504,centralus,1024
31455,205.1581796381545,centralus,82
45667,2.9485048462030385,centralus,781
9,266.5173451247575,swedencentral,691
45417,261.19976938783435,southcentralus,1181
18,1803.9095831005661,eastus2,418
31800,177.92081784973925,centralus,971
18,2527.904991345803,swedencentral,912
15381,178.39594205121546,eastus2,23
13069,38515.99482578624,swedencentral,843
18,1677.4575795921926,southcentralus,955
189,67.39138672848208,swedencentral,810
31149,1237.384961792973,southcentralus,1162
24093,458.87062618443747,centralus,414
1505,148.36174322868004,swedencentral,1437
24135,4.453920770881025,centralus,1073
31303,319.913095940433,eastus2,84
553,21.358882912264093,centralus,1296
31800,104.48410580574748,swedencentral,1061
189,75.68401886835322,centralus,806
25489,168.22322864980552,southcentralus,1091
45417,280.09096871259857,swedencentral,123
9767,22.87269577124327,centralus,737
11519,10494.159537977039,eastus2,1084
24093,282.4797215959607,centralus,1415
45417,276.8577005195323,eastus2,202
24205,78.30150090130662,eastus2,785
45417,272.9353529559875,southcentralus,1134
42,16.981832772020162,centralus,155
9,5298.239120732989,eastus2,676
61,17.89661321663688,southcentralus,1075
33122,220.4292572433793,eastus2,399
45417,270.2925757629277,southcentralus,379
493,28.280022307285044,eastus2,285
15605,1388.186580478118,centralus,245
17009,16.949228843274383,southcentralus,111
9,261.9268838228521,eastus2,76
1223,6.997107176234201,southcentralus,1184
45521,58.254035485261355,eastus2,857
19637,11.95929113325666,southcentralus,33
18,1883.069565577645,centralus,709
31167,2958.4433075139063,swedencentral,1393
45506,1408.6091688440822,swedencentral,736
43,41.65408608872212,centralus,225
24204,17.75748883353832,southcentralus,84
189,76.68267523280724,centralus,474
9529,117.49852253153347,eastus2,1270
396,0.0,southcentralus,69
18,1465.4051391388834,southcentralus,1004
903,41.99523002362381,southcentralus,849
33122,504.2230488656573,swedencentral,552
31386,5.0,eastus2,147
31386,3.375095070273426,centralus,1292
31387,16.944569777451747,centralus,1198
9,265.45855106414416,eastus2,1259
45594,13.329709097623956,southcentralus,431
31386,4.28901251190231,southcentralus,685
903,22.962697054132015,centralus,1140
31387,17.504711886833253,centralus,705
15619,236.32302101537059,southcentralus,102
15815,58.38581705746411,swedencentral,854
43,24.345899584751837,eastus2,354
15365,18.634786990375083,centralus,637
18,1861.15997909216,southcentralus,269
45667,2.0,swedencentral,628
45417,398.4901625522486,southcentralus,395
493,24.449459096804294,centralus,814
15545,130.7466478236711,southcentralus,242
31386,5.0,centralus,743
31159,1193.3338888939008,eastus2,108
18,1421.2802446818155,eastus2,805
31158,137.3532531909316,eastus2,1052
189,71.96105154606667,eastus2,524
15495,92.44024716154038,swedencentral,511
167,6.716798871040441,centralus,939
15869,469.6642229549919,centralus,1428
9295,1792.7958310929484,swedencentral,265
16064,5.227646638056522,swedencentral,828
18,1532.0053860727267,eastus2,453
87,1.958203016495525,southcentralus,871
45667,1.9222489161161034,eastus2,963
535,18.284501820492512,eastus2,412
15495,77.17265319140591,swedencentral,745
136,30.45206428123927,swedencentral,81
33426,422.35660317018284,southcentralus,968
15829,350.8880888337878,swedencentral,890
2849,28.965183023373744,eastus2,1277
18,1592.8311532981272,southcentralus,1327
18,1310.1507415323085,eastus2,602
20759,10651.461929828738,southcentralus,541
45417,263.2981735873524,southcentralus,882
18,1251.7681247943278,southcentralus,26
31386,4.391268615075781,centralus,497
15495,75.62257172123354,centralus,1370
1223,7.088817131128304,centralus,1004
1886,83535.71516576636,eastus2,249
45564,138.60018519224965,swedencentral,218
45417,280.1170714971101,eastus2,175
24204,116.03474166019991,swedencentral,813
61,18.04526725710693,southcentralus,1070
16169,8.161393663597032,swedencentral,409
45417,278.30087332610816,southcentralus,231
903,147.93860393191133,centralus,540
15906,26.36958970826979,centralus,607
45416,282.8996875670372,southcentralus,511
15586,0.0,swedencentral,754
16204,97.62004708146694,southcentralus,495
18,1520.5601530235658,swedencentral,464
15362,798.6615120867289,southcentralus,524
903,39.20049522357259,swedencentral,63
493,31.883763326181302,centralus,1019
189,75.25467587749233,centralus,545
18,1800.015280620901,centralus,289
9,340.2290590841176,swedencentral,1131
18,1630.6218909894012,eastus2,372
33426,254.5773511842716,southcentralus,277
9812,0.0,eastus2,1418
18,2619.5868337183183,swedencentral,942
10794,7.737726536624366,centralus,900
18,1688.6059732362417,swedencentral,469
9370,325.7419830309119,eastus2,95
45417,285.6749902453921,centralus,1074
903,191.19821807971604,swedencentral,683
31455,225.44490317802254,centralus,884
45597,693.1705524455483,centralus,835
18,2424.8893015794865,eastus2,96
15536,83.0267776997313,eastus2,57
9,244.01208639232357,centralus,81
18,1639.7914311603577,southcentralus,127
15365,14.998700066315296,southcentralus,1313
18,1623.429117592244,eastus2,354
18,1621.4116436358602,centralus,1054
31836,31429.44856504801,centralus,746
18,1272.1453168355888,centralus,448
61,22.12549825009353,centralus,714
16204,61.69766899692489,swedencentral,275
460,2.0,swedencentral,3
15415,178.62762705635387,eastus2,1386
18,1543.9636410390242,swedencentral,611
33043,0.06702164243663367,southcentralus,573
18,1740.1695040234883,southcentralus,1384
18,1351.394257583984,swedencentral,1070
45667,1.0964274163908037,southcentralus,940
33262,249.747590362702,eastus2,343
45417,277.4439742450288,southcentralus,719
33122,166.71027988668556,eastus2,1212
45417,272.05698108844535,centralus,492
15365,10.96703657622795,centralus,1001
45417,354.64487132523175,eastus2,26
18,1562.995562141777,eastus2,723
16204,85.34614836080497,eastus2,672
18,2825.3033482421533,centralus,414
20339,38.06291511875009,eastus2,315
16204,53.26912467005947,southcentralus,1087
18,1664.8200626117348,southcentralus,77
23981,20.93356589842659,eastus2,1273
45417,404.50252918993175,eastus2,1022
1001,26.60759440307023,southcentralus,462
56635,52.34750637530438,swedencentral,527
460,1.6415958215648512,swedencentral,959
61,272.29237247898345,centralus,987
18,1575.2634428478889,swedencentral,307
31387,43.163896523775776,centralus,1034
26798,25.923322570667217,swedencentral,828
9508,1229.4713349335432,swedencentral,496
29,21.592133562128907,swedencentral,708
17709,17.87927871228969,centralus,1078
18,1201.913504765368,swedencentral,1340
45417,281.7168833321183,swedencentral,468
45417,352.1478818683722,swedencentral,475
16205,36.03177154035903,eastus2,1410
12373,56.83391300991199,eastus2,1306
15906,33.8167544380124,southcentralus,450
33434,1.0,centralus,675
9520,0.1525146453158155,eastus2,332
460,2.0,eastus2,1347
18,2771.790585864087,centralus,614
16749,66.29440598486939,southcentralus,379
9,258.4910619903234,southcentralus,871
18,1428.6238985703912,eastus2,457
18,2369.5753272739853,eastus2,1424
49745,0.0,southcentralus,451
31387,45.32629113735167,swedencentral,1217
24236,25.29310005409445,centralus,1411
23979,37.964556985638374,eastus2,914
407,344.2348201629953,swedencentral,849
41,31.290526016696955,southcentralus,473
31386,8.257785179283184,swedencentral,737
10505,1192.019365803339,swedencentral,1240
46006,57.230778079317105,southcentralus,1064
45636,7.649533258161243,eastus2,1437
15365,10.127559576535697,centralus,639
61,11.953962459523142,centralus,1059
31800,104.73915032634378,centralus,624
45432,195.9544724189493,southcentralus,1096
15513,50.27948963885266,swedencentral,1108
157,93.4746589128415,centralus,17
49777,49.80621560840942,eastus2,1367
17462,32.35744828058647,eastus2,968
31800,101.13861677533598,eastus2,862
31377,128.02061459148325,eastus2,902
45636,8.334866185294462,swedencentral,77
17434,768.7216668670683,southcentralus,238
35591,54.551748574596026,centralus,520
33122,1291.8474783132297,centralus,956
15381,279.2825501796743,swedencentral,85
31386,8.198575543577858,centralus,188
45432,99914.53155213712,eastus2,1098
15604,44.18891292316264,eastus2,288
61,15.805580645310014,southcentralus,12
45667,2.0,centralus,1145
18,1790.1709582731323,southcentralus,136
15362,2684.1562583835716,eastus2,441
45417,269.6252091190171,eastus2,645
460,2.789390175892047,swedencentral,1247
31342,542.2024364284734,centralus,1085
18,1426.455455680158,eastus2,1124
24202,102.976182624228,swedencentral,1351
45422,2.18454194378846,eastus2,508
978,0.5333758659618687,swedencentral,1075
15906,13.72178246280536,centralus,734
18,1928.395722748671,centralus,549
15854,1520.2386497854943,swedencentral,1030
56695,811.3426678393313,southcentralus,1375
61,36.593937960093115,swedencentral,950
9,466.482207045976,eastus2,117
87,1.8562713290886927,southcentralus,1128
47,284.5090227552572,swedencentral,761
45667,1.0423890855245963,centralus,501
189,79.33257088373209,swedencentral,1239
93,13796.71208829605,southcentralus,1328
31386,2.86346042009076,swedencentral,946
45417,272.9579443398774,southcentralus,894
31800,165.32649193532765,southcentralus,946
46013,11.14857745022022,centralus,254
15365,14.170293549311992,southcentralus,1145
9,248.09227083008372,eastus2,160
61,17.80303282312528,centralus,1322
15659,55.83907977251131,centralus,1397
9,259.65301904116234,swedencentral,304
15397,14071.341035339958,swedencentral,1250
45422,4.428905383055774,southcentralus,561
16916,6.4761361383215394,centralus,270
18,1229.5392490374618,eastus2,587
9,450.8207979936152,centralus,1264
18,1533.8654747307726,centralus,1036
61,13.408758363874123,southcentralus,382
45512,61.231811335633225,centralus,318
45417,227.51667894149452,swedencentral,208
15365,15.128775347732196,centralus,548
45417,396.6022187204726,eastus2,661
45417,277.9968827916512,southcentralus,792
43,23.293195880797356,swedencentral,493
18,1835.0506896768422,centralus,1095
2372,264.8937527285548,centralus,1408
45417,263.8382629067585,centralus,1040
61,23.11290020698682,swedencentral,438
