func_id,runtime,location,arrival_time
45417,260.4703107202485,eastus2,870
903,29.050387279690085,swedencentral,936
47300,66.88520978805849,eastus2,1254
9779,377.3140091220755,swedencentral,461
31386,3.8862513684083297,southcentralus,58
18,1874.3189833034871,southcentralus,1397
31386,8.203521310044168,southcentralus,444
36535,8218.421614253335,eastus2,847
49777,57.80156633097482,swedencentral,1216
46644,139.37685489172165,swedencentral,32
25041,52.209206504408854,centralus,156
43,90.30130014247021,eastus2,498
51956,1.0,centralus,1283
1223,6.99046367445751,centralus,198
49777,56.89378022694487,eastus2,1420
460,19.476940016853572,eastus2,317
27,35.08027541754329,eastus2,392
45417,274.43261420294397,swedencentral,276
9,306.9594160243793,swedencentral,927
903,30.477982071367716,centralus,69
18,1572.8077191277212,swedencentral,281
45824,461.96371938806124,swedencentral,772
15906,4.083767000935965,southcentralus,540
9,274.0897646768279,centralus,1065
43,41.45069865210009,centralus,316
45432,186.50294257603767,eastus2,1325
43,88.54595287109964,eastus2,1358
978,0.24215010037597356,centralus,1144
42,12.578711945038075,centralus,435
45766,53.477058090261586,swedencentral,1421
18,1562.4942489608334,southcentralus,1157
33497,76.73104458237226,eastus2,635
31149,244.08246755616705,southcentralus,1200
31377,49.978966745700596,southcentralus,390
16204,58.42743229444555,eastus2,676
31387,25.12379365515587,swedencentral,377
43,43.624968660455934,eastus2,450
32941,0.0,centralus,570
2849,26.19294805075418,eastus2,114
15829,47.23091696075371,centralus,738
18,1635.4317853451244,swedencentral,450
15424,138.88889169302064,centralus,1438
649,109.53813653967933,swedencentral,985
9331,119.63315730814718,eastus2,886
45473,1192.4447067742562,centralus,658
18,1863.4826586146876,centralus,1403
24329,44.31277866967899,eastus2,484
61,14.527187799818101,centralus,902
45417,274.9578861400803,southcentralus,259
16261,53.715175785238735,eastus2,905
33131,26.437629980250914,eastus2,472
45416,323.6841802841711,southcentralus,502
15848,15.883839451923267,centralus,1284
15381,268.2285789489415,eastus2,1078
32361,7.209799286961431,centralus,984
15793,116.7387342312628,swedencentral,7
18,2656.072062346268,swedencentral,829
9,302.78057637430595,southcentralus,1152
493,28.803461610326774,eastus2,882
18,1705.7526943668988,centralus,1280
375,23.9250703187268,swedencentral,78
18,1395.1892968913203,swedencentral,1357
61,14.434957211113675,swedencentral,615
1181,9.867959027776088,eastus2,1066
45667,2.9429475924007544,eastus2,354
24093,204.82215644014119,centralus,60
9,217.24325424170476,southcentralus,745
31387,16.25880334078684,southcentralus,628
493,27.92413359835396,southcentralus,784
16773,1.4417835328725004,eastus2,366
9,247.70425740795156,swedencentral,794
33426,608.004351689398,centralus,1267
45417,280.7647495589029,swedencentral,735
31387,17.90730268832199,centralus,598
24204,97.75029176610181,southcentralus,1342
45594,12.563828435432834,swedencentral,1093
24205,38.521430609866044,swedencentral,1121
45419,77.81601170641397,eastus2,231
45667,2.6879039159186937,swedencentral,863
18,1780.7299447388477,southcentralus,1332
45417,269.9376509807983,eastus2,1295
31387,15.82019985570143,swedencentral,760
493,27.351817264284534,centralus,1067
9,419.5639376209076,eastus2,721
18,515.9245050607848,centralus,1169
45417,272.47206948233116,centralus,841
33133,172.88285746438027,southcentralus,158
45416,376.58692275519275,centralus,116
45417,274.5562752524193,southcentralus,776
31149,222.66333352059038,swedencentral,1291
16869,0.0,eastus2,731
33426,128.2801130961129,southcentralus,607
15906,31.98864591409718,centralus,607
45417,364.557617605378,centralus,746
157,109.41605767262998,centralus,1084
26852,12208.526655936468,centralus,696
18,1914.3298432413046,swedencentral,693
45417,277.7855207612505,centralus,303
32425,17.944139677756827,eastus2,870
15397,289.8372477549697,centralus,126
31303,305.3410526785292,swedencentral,843
15906,12.51324090969278,centralus,203
16169,5.961076856694163,eastus2,678
41,31.618761087831768,southcentralus,403
903,33.46239346592621,swedencentral,827
45417,372.8461806103666,swedencentral,694
61,12.64231196807104,swedencentral,1057
31800,129.88378195498404,centralus,15
15536,170.4526555052558,centralus,257
33264,471.2143285417764,eastus2,415
493,25.178617285600364,eastus2,1114
26562,7.724534944056164,southcentralus,1318
33417,1152.7614857805993,centralus,423
31859,135.6202130247019,southcentralus,532
45497,179.33144738736243,centralus,1351
31386,8.114610318788975,southcentralus,196
15495,92.36902335867775,eastus2,1186
35932,27.443552113578413,swedencentral,257
903,90.77426753032,swedencentral,962
1184,34.233372087797605,southcentralus,673
15495,66.3674040842682,centralus,511
9,217.0525725067631,swedencentral,381
18,1379.633600143301,eastus2,557
33128,94.71065537681993,centralus,517
15906,25.26722778435459,swedencentral,195
9,252.07626152402779,centralus,266
9,260.6984503449426,southcentralus,1079
20317,892.5450919429892,southcentralus,64
45417,267.48689514426644,centralus,204
45417,262.6853222093606,centralus,898
31455,628.478025147198,swedencentral,622
24204,22.938463911555775,eastus2,1359
45991,2357.5772181526977,southcentralus,326
35245,692.9328143334019,eastus2,223
18,1192.8156644355697,eastus2,472
18,1658.213313780191,swedencentral,256
375,30.596596398156656,centralus,944
17,38550.81703403236,southcentralus,235
9812,16.445707044257745,southcentralus,234
32340,10662.280434747465,swedencentral,1406
45417,277.7581067121266,southcentralus,547
9,252.28885199454874,swedencentral,161
45417,274.87601979131006,southcentralus,1237
189,71.69148120901889,swedencentral,1334
18,1421.1674833998823,centralus,1072
9,250.40167589513499,swedencentral,619
18,1841.2397415561607,swedencentral,76
31386,5.0,eastus2,599
49777,76.13601073982328,swedencentral,783
34688,0.7401476825407886,swedencentral,910
18,1811.6132345223498,eastus2,117
31386,4.693972070416326,eastus2,1337
61,12.862247698804511,centralus,1179
31800,34.57513162719287,centralus,699
535,13.078760195147636,swedencentral,797
33426,130.0136950283212,southcentralus,1028
903,35.59335961423009,swedencentral,805
33131,20.53826726408678,eastus2,592
31164,22.222427099448154,swedencentral,1108
48056,65.72007597122648,swedencentral,9
58765,0.0,eastus2,1032
3503,7.354651217931973,southcentralus,1052
31331,288.3635714625837,eastus2,1178
18,1710.9141320533802,centralus,547
31387,17.517381865571792,centralus,932
45417,263.09724782072004,eastus2,410
15365,10.520179050595535,centralus,1161
16097,187.61365857699718,southcentralus,144
493,39.0271100353829,eastus2,217
18,1878.4619444125178,eastus2,140
18,1375.60723284348,southcentralus,601
24045,11789.459069896619,centralus,1242
25469,9.996643406907033,southcentralus,1095
16421,239.9014402116759,centralus,17
18,1963.0514376829385,southcentralus,1222
24034,85.21125962146394,swedencentral,1333
493,23.886992792347712,southcentralus,1274
45417,270.2684258013194,eastus2,1300
61,10.375617849015091,eastus2,1404
24204,20.68372392783305,centralus,821
189,76.06810091511373,southcentralus,261
31879,69.03486649715705,eastus2,1385
18,1596.887282682733,centralus,55
1843,14.058451751076404,eastus2,172
18,1751.5357896620803,centralus,285
15906,14.301402532146676,swedencentral,918
45417,371.2204052940366,centralus,211
45417,278.0072393840673,centralus,301
18,1838.1406749958405,centralus,984
33426,257.5353752160981,southcentralus,309
31308,61.56165074838126,centralus,1260
45417,272.37939752217954,southcentralus,1193
1473,13.586389467656392,centralus,763
18,1876.785268034945,eastus2,794
31387,38.912050473376404,eastus2,429
751,1765.6812392361392,centralus,638
460,2.323087717794721,centralus,1390
267,251.8260852731161,centralus,125
817,16.62984425819432,southcentralus,653
10158,5692.373801521888,southcentralus,251
31441,4.298772331078093,centralus,510
45417,277.43308937926673,centralus,461
15365,20.401186040125094,southcentralus,727
31800,80.92529864914883,centralus,834
31386,2.7475497822221726,southcentralus,392
15381,194.6334042951673,swedencentral,1404
16204,50.652539042332194,swedencentral,328
17434,359.0357138086945,southcentralus,981
189,81.35864977596412,southcentralus,197
31273,67.2263113601974,southcentralus,1112
45991,295.30234343026535,southcentralus,400
15965,75.65526888919017,centralus,984
31342,316.11310435389584,eastus2,1055
33434,1.0,swedencentral,384
17520,292.65447628378627,southcentralus,619
18,1736.5250428591635,centralus,1289
45417,282.56701620668497,centralus,84
903,33.11144223635311,eastus2,1292
45417,281.76472772503456,centralus,197
460,1.1208704021534945,eastus2,751
554,42.75605165677774,centralus,62
18,1899.2585533183421,eastus2,1370
903,23.7605753629199,swedencentral,1425
45417,277.18309048723177,eastus2,1097
31367,188.14600174766025,eastus2,933
31350,407.85448888601553,swedencentral,808
16204,57.93821996434329,swedencentral,1379
45432,315.1495778611797,eastus2,1040
31387,16.610853789842764,southcentralus,1126
54212,28.84529245405959,swedencentral,167
31386,2.112362940869051,eastus2,1244
15381,211.55493755091607,centralus,1346
9,383.2838570902509,eastus2,564
33255,115.95495561034228,eastus2,836
46048,2353.7984894694678,centralus,1006
18,1300.4849349783187,swedencentral,87
9,322.5134921845051,centralus,49
45417,281.32939124855494,southcentralus,695
18,1293.734780862804,swedencentral,742
45417,319.946424583419,centralus,444
45417,392.92114493540697,eastus2,365
903,19.85321843759971,eastus2,930
2849,28.862064379200966,centralus,443
31800,32.99110811308109,eastus2,1326
15365,8.397092289875344,eastus2,1320
46750,297.91026605598404,centralus,1365
45417,276.04680447619296,eastus2,503
61,18.094947111805144,centralus,1415
45416,149083.1652318749,swedencentral,256
9,261.9934617304428,eastus2,882
45417,266.41931591237505,swedencentral,757
189,75.84379915132011,eastus2,605
45594,20.805564736745303,eastus2,801
15752,12.376686454266869,centralus,108
24202,57.651581497547994,eastus2,657
15414,22056.897510652518,centralus,378
903,29.719384765711915,centralus,965
32841,17.06221417482463,eastus2,72
31341,47.42427252670441,eastus2,191
45417,261.19842774431424,eastus2,1219
31879,78.53354433779342,eastus2,526
903,24.923624806896516,centralus,1041
157,110.31259401339787,southcentralus,63
18,1159.6891859629113,swedencentral,841
15605,877.8361553509745,centralus,731
18,1241.7042706099708,southcentralus,438
1222,14220.423055384568,swedencentral,1268
15365,23.863585572480588,eastus2,20
18,2666.6585352107772,centralus,656
29,13.085826346242113,southcentralus,321
24406,3.231126794276439,swedencentral,138
45416,386.8610906536997,eastus2,1156
45991,1029.5891672342398,southcentralus,1146
45417,270.35277107522734,swedencentral,1162
15489,30907.33216245609,centralus,73
41,39.081357095489565,eastus2,119
20339,230.45862786233948,centralus,530
45524,69.24048187127791,swedencentral,1341
18,398.1809708245892,eastus2,538
33426,178.34846357533021,swedencentral,792
32425,55.05071773531996,centralus,885
10138,3.0246404488144436,eastus2,615
15906,34.58549895945349,southcentralus,535
9812,0.0,centralus,319
1886,59690.763117405426,southcentralus,258
189,105.16900823970938,centralus,65
24236,22.263096596472078,southcentralus,114
45417,286.97177579616044,centralus,1374
15495,66.927899863109,centralus,220
18,1474.4915271658815,southcentralus,328
366,5645.878723537782,southcentralus,463
1843,17.330303173853526,swedencentral,870
18,1601.25225278852,eastus2,290
45519,22.4433767422134,eastus2,1091
18,1860.4591752850201,swedencentral,1022
61,8.388591041229716,swedencentral,431
61,23.839410164876792,eastus2,321
203,1.0,centralus,378
903,32.37294124023123,southcentralus,379
33426,240.45276146573474,eastus2,1089
15379,30.139585745177264,swedencentral,583
61,20.26042007932567,southcentralus,521
16489,17054.40252759874,southcentralus,583
31386,8.283340814918443,swedencentral,628
15424,36.81555095171737,swedencentral,813
49777,58.82766270525231,swedencentral,1271
49777,203.69589019394007,swedencentral,344
45417,282.2131074957296,southcentralus,90
31387,16.700324799100482,eastus2,435
33434,3.102405777487406,eastus2,611
45417,331.7315105061038,swedencentral,150
9,422.91597976331946,centralus,322
45417,307.8349243150755,swedencentral,1292
31365,298.5100825354736,swedencentral,1190
460,13.825565283989656,centralus,132
9,405.01754112921583,centralus,1373
189,75.0832641706222,southcentralus,56
49777,57.95438924055258,southcentralus,1357
493,37.63234923018435,southcentralus,367
9811,7.61935049347834,eastus2,848
18,1447.8831537963047,centralus,562
18,1696.8757361839475,centralus,108
45417,346.21975544876597,swedencentral,526
45417,269.45750607701115,southcentralus,510
45417,262.90600020160286,centralus,715
32743,13.713246614123706,eastus2,983
9,385.6871385381712,centralus,1236
61,15.624187974297568,centralus,84
45824,2622.79935497671,southcentralus,558
2849,30.240811724184447,southcentralus,1044
18,1429.8292866964828,eastus2,669
61,21.71816625399766,southcentralus,616
16489,37.36116476802745,swedencentral,427
33426,202.94981539809746,swedencentral,847
31342,546.4626781168079,swedencentral,649
15978,204.25169843923655,eastus2,594
45417,277.04375802046223,eastus2,1294
31800,231.2291918125727,centralus,892
45824,733.6071618867373,centralus,753
2946,1476.785896442131,swedencentral,1218
18,2519.4342648622815,centralus,525
45667,2.0,centralus,167
31433,20.705535306949358,eastus2,640
15906,11.815171314307761,eastus2,933
24204,19.54595938676927,centralus,606
18,1425.4359452921535,centralus,396
18,1181.6802320671409,centralus,69
9811,43.18183885313323,southcentralus,433
31387,16.575136828862266,southcentralus,334
15495,85.86185585626113,swedencentral,1395
31367,210.35344252260697,swedencentral,705
9780,67.67759379310009,swedencentral,810
189,97.79581628900695,centralus,355
15536,49.60545466836807,eastus2,1248
24388,326.13743146928476,eastus2,421
15370,494.6960471270656,centralus,1277
493,27.81130513065863,swedencentral,1374
18,1508.2820573010827,southcentralus,1325
31256,470.87128419058627,eastus2,1075
18,1813.8140508344889,centralus,913
137,810.5366727210969,southcentralus,1303
31387,17.387844974477737,centralus,485
61,9.233814468525054,southcentralus,2
9,105.52977303285483,swedencentral,1284
9,455.600481750637,centralus,874
31159,1.2740056979447911,centralus,111
45451,196.06096740575262,swedencentral,341
33426,380.6013144760757,eastus2,1327
26798,27.53352370245821,swedencentral,549
61,100.24699433931134,swedencentral,133
18,584.1638920113079,eastus2,454
9473,2405.799189436576,centralus,729
493,58.41382885360584,southcentralus,507
15424,171.40123025647603,southcentralus,547
18,1632.7105240176704,eastus2,702
1326,240.57627216845617,centralus,200
15906,20.200869094188732,southcentralus,513
18,1867.5653665774903,eastus2,738
24204,18.879744565096246,centralus,1088
18,1922.7218708643204,southcentralus,99
15932,0.0,southcentralus,498
18,1510.6444589106873,eastus2,836
46011,9.230747084458486,southcentralus,1296
18,2597.157724674381,swedencentral,1201
9,270.9754605071487,eastus2,536
15365,14.795419630466434,swedencentral,1069
41,44.82824239841549,eastus2,299
35919,520.3101735940919,swedencentral,736
15365,12.234072050832284,swedencentral,45
31386,5.849442643085002,southcentralus,551
15906,34.832810368532435,centralus,491
18,1654.2794344213771,eastus2,36
460,2.0,swedencentral,1193
15495,85.1084903343853,eastus2,796
45417,269.795118602309,southcentralus,237
460,1.6344119889361493,eastus2,288
35247,538.5176145846682,southcentralus,684
61,9.888721682514507,eastus2,316
61,12.550482696543371,centralus,1418
18,1208.2244342436281,southcentralus,395
31303,338.9122262161742,swedencentral,143
54212,24.56403865725898,eastus2,985
16064,9.909037507011663,southcentralus,99
18907,1057.786893363404,centralus,325
15906,5.513297037912724,swedencentral,441
31387,17.558220660344332,southcentralus,995
87,0.8628236560808092,eastus2,222
45491,414.1918392278013,southcentralus,1232
31387,17.853455870950285,swedencentral,852
31164,21.473516914413278,eastus2,312
16206,322.7259871583467,swedencentral,257
18,1840.620235465027,eastus2,1276
32425,136.70829982222264,eastus2,805
24583,107062.60280133852,southcentralus,379
49777,58.012991353110316,eastus2,1319
45426,43.1824077896465,centralus,1351
9522,2.007462149713134,centralus,244
45824,330.2269313114327,swedencentral,416
396,0.0,centralus,731
45417,281.5212570000769,eastus2,1337
45415,29.083850436184022,centralus,713
15365,10.004929277596311,centralus,455
9,483.1141430164311,southcentralus,51
45667,2.0756889286249316,eastus2,93
15536,258.47502913795785,centralus,117
9,236.61221871677674,southcentralus,931
1473,13.396654717229783,swedencentral,1380
189,77.20260644122443,swedencentral,33
33122,149.2575469664788,southcentralus,1337
45417,262.5284220619068,eastus2,928
35919,525.0872423514516,southcentralus,676
15604,30.525291453893214,swedencentral,962
87,1.0,southcentralus,882
23982,17.761153349777842,southcentralus,754
31303,328.97320779221303,eastus2,134
9,251.10988900598494,eastus2,1382
31387,37.03394779986215,southcentralus,348
35919,735.2158964847303,centralus,894
15495,80.3560855113607,swedencentral,621
29,22.17032231162349,southcentralus,1311
15599,45.664982478980995,swedencentral,816
31377,44.27406022592097,centralus,730
33426,602.308018027784,swedencentral,1088
31800,42.93185825787035,swedencentral,682
31879,69.84631436308099,centralus,193
31387,16.94867963905159,swedencentral,854
18,1901.477126108286,swedencentral,504
45667,2.078233161412884,eastus2,562
45417,384.8589696132137,swedencentral,1082
18,1502.43721752333,swedencentral,1375
45594,15.664473474654315,eastus2,121
18,2747.023936336028,eastus2,487
33434,1.0,southcentralus,935
16081,20.872367737860326,centralus,1157
33426,226.99995422689273,centralus,129
9,255.21521015231625,swedencentral,124
18293,97.4169778200985,southcentralus,312
15906,8.791948600610347,swedencentral,1233
34570,12.608491219226131,centralus,10
366,1522.8894694758392,eastus2,1299
9,258.7525813554929,swedencentral,1312
31953,900.7375493260254,southcentralus,1419
45473,1343.9462214506718,southcentralus,573
16204,61.36617186895114,centralus,423
49777,54.68027359151819,southcentralus,528
61,17.99367145844066,southcentralus,1124
15906,8.451547108648757,southcentralus,1150
15836,18331.321985725837,swedencentral,566
45417,272.06398847066674,swedencentral,1349
15379,28.071045507773253,centralus,1236
45785,1123.2701924591101,swedencentral,725
2849,27.139485843101415,centralus,1124
18,1527.4062071957323,centralus,118
33207,26.088805778595425,southcentralus,796
24045,2160.230021016047,southcentralus,497
45417,276.22891350045415,swedencentral,1085
9,400.62735963392055,centralus,1402
18,1529.298904647699,southcentralus,673
18,1253.895404779919,swedencentral,1244
375,31.23212202845196,centralus,1286
45903,124.87691134168118,eastus2,81
61,20.707064081998823,swedencentral,619
45417,278.0081316584741,centralus,321
18,1586.2939076888213,swedencentral,158
16204,82.61981193097569,swedencentral,957
554,47.117034768923055,centralus,1219
9336,185.36764760994043,eastus2,486
18,1886.4928422979112,southcentralus,103
189,90.12032342612338,southcentralus,858
16660,15.893536228125669,swedencentral,919
23983,21.911430019866216,swedencentral,535
45417,389.25191189497286,eastus2,450
15869,706.292118023918,swedencentral,1340
9,290.5451564047566,swedencentral,82
18,1576.680792862839,southcentralus,423
9522,6.295596702645727,centralus,247
18,1676.3051075212759,swedencentral,1398
15605,3273.5553783059368,eastus2,116
9,282.41566568575576,swedencentral,1189
31377,72.23907992329258,eastus2,1018
18,1459.8772339132554,swedencentral,1094
1575,800.7697064126777,swedencentral,118
10320,52.721029299521696,southcentralus,591
903,71.39669658488467,centralus,731
1843,17.684296877139843,swedencentral,1060
45417,276.4807789900258,eastus2,903
189,80.97768800552814,eastus2,973
45417,358.9949060806825,swedencentral,1075
15365,13.099269659922196,eastus2,174
45417,265.3906707321761,centralus,60
189,76.88158335990293,eastus2,854
18,1847.5901965450873,southcentralus,415
903,25.97028454195373,eastus2,889
9361,4.0,southcentralus,159
18,1624.761777841149,centralus,723
10397,10.71410601657281,swedencentral,479
2112,53.79724577301828,swedencentral,934
903,32.723429853953476,centralus,1068
32746,4.5773758656138,centralus,211
366,628.5176049880554,swedencentral,364
9,281.67102523263696,centralus,1259
61,24.088819319758407,eastus2,264
493,28.62125931244872,eastus2,1297
45594,22.599341434471416,centralus,1176
15365,12.280134459568751,eastus2,977
24202,47.570946976133236,southcentralus,898
1843,17.600388519284515,swedencentral,1051
61,14.036801656283414,centralus,1098
24269,619.453822628742,centralus,654
45414,20767.94511432033,swedencentral,1137
43,50.123526679675436,southcentralus,869
45417,353.09147298174304,eastus2,1329
33921,455.6400938703672,swedencentral,1117
396,1.0,eastus2,170
31387,15.923569795176377,eastus2,239
764,74.77208046369047,eastus2,816
31271,1561.5796591125631,southcentralus,588
16612,100.78959908936865,eastus2,111
33426,518.6795709776441,centralus,275
33426,504.5824544344996,swedencentral,431
61,84.05248820665132,centralus,197
31386,4.607885351555144,southcentralus,584
33426,165.14247452422666,southcentralus,1152
45594,15.027074590157083,southcentralus,316
52011,40.537088414982094,eastus2,1157
31638,3.42212350530737,swedencentral,1205
45417,281.6021606087501,centralus,546
31303,684.7001120513374,southcentralus,243
3470,0.8191109224770207,eastus2,1049
21143,3241.909372467991,centralus,1361
535,12.92059271275341,centralus,392
45432,313.0649870878588,eastus2,1089
15605,1494.68215441121,centralus,625
45417,369.6226765441208,swedencentral,987
366,5196.60141539331,centralus,1283
15605,18201.179680599907,centralus,1215
19943,203.81086916282788,eastus2,931
16204,48.481801371631185,eastus2,105
18,2283.0035421645784,swedencentral,262
45473,984.5795645205017,centralus,110
136,1.3397148893328286,southcentralus,579
18,1867.08853308151,swedencentral,238
45661,15.152065065444125,eastus2,882
189,76.70174219768053,swedencentral,929
18,1421.5257769468124,centralus,162
18,1743.9692239332692,eastus2,961
45693,27.92782527070534,southcentralus,1413
56678,1150.717683479363,eastus2,1155
18,2100.3832944067244,eastus2,362
49777,961.0372798207494,southcentralus,109
17665,32.30604668140404,eastus2,1293
460,2.0,swedencentral,69
33664,8.679719667465305,eastus2,341
9,259.68384482188213,southcentralus,1203
189,75.95463419649897,southcentralus,707
18,2566.190923633191,southcentralus,37
189,74.40827219719073,southcentralus,738
18363,239.95851140195086,swedencentral,1090
33606,55.22608082516105,eastus2,781
31387,17.695486983132156,southcentralus,1053
15424,42.645859939282666,centralus,37
49777,73.78251779015608,centralus,1351
31800,132.8298000760177,southcentralus,719
25284,77924.74274833241,centralus,660
45485,821.9390264026268,centralus,931
31387,15.823064745310166,southcentralus,1358
31387,15.852270706581299,swedencentral,150
1843,14.492036058810212,southcentralus,1290
15836,60.81333645954935,eastus2,575
45417,338.56167401408374,centralus,471
189,104.87064403060619,centralus,325
9,249.32855142753132,southcentralus,767
31308,65.03444504885773,eastus2,1196
18,1581.3991520733384,eastus2,1358
9,269.2927153527971,swedencentral,753
18,1245.17773913746,swedencentral,594
45417,260.69548539161775,centralus,898
460,7.3967997947471025,swedencentral,1165
45667,1.477098196995687,eastus2,877
18,2447.1633133549544,centralus,731
31800,228.7026180650984,swedencentral,1308
493,40.588525357644485,centralus,1362
46048,2926.015760585154,swedencentral,1147
31307,101018.99881326636,eastus2,15
45524,261.42164235710345,swedencentral,1190
18,1581.7092480660028,swedencentral,331
2849,27.294443466668394,eastus2,107
45667,1.913992969338905,centralus,673
978,1.0,eastus2,207
31365,601.8202101183173,southcentralus,371
16206,400.043309363127,southcentralus,1125
45416,251.36309000819767,centralus,1183
45417,276.8239826146816,swedencentral,345
25040,157.19270728848088,southcentralus,1326
493,25.45304904871812,southcentralus,354
45693,10.959090493185691,swedencentral,960
45417,278.8602015002165,swedencentral,49
15906,11.028287348549474,eastus2,348
9,251.58642792764724,eastus2,1138
18,1646.0158577947482,swedencentral,1312
45667,1.127232541760955,eastus2,392
33037,76.20305297197618,southcentralus,1022
45432,179316.97077112453,centralus,1107
15381,219.26674010446257,centralus,821
9,253.49756719487297,southcentralus,1341
31159,31.5061608808526,southcentralus,1082
189,79.39424199203751,swedencentral,1390
9358,126778.53663036872,southcentralus,1337
1843,17.924210245284822,southcentralus,849
32879,853.1914828855952,swedencentral,480
45417,276.00905530487876,swedencentral,176
12372,546.7950680738834,eastus2,1242
903,35.502121746581,centralus,1398
15536,241.05551968243523,eastus2,63
18,1403.739896144376,swedencentral,223
18,1684.0090876134277,swedencentral,1336
31386,4.203638984227004,swedencentral,988
189,76.47988185594524,eastus2,347
9,224.7874844264137,swedencentral,587
23980,13.527971379549816,swedencentral,112
45667,2.0,swedencentral,69
16599,0.0,centralus,1081
31387,24.98569119307686,centralus,996
49777,576.2928183633426,eastus2,1197
9,234.828072301025,eastus2,1433
460,2.0,eastus2,1406
45417,260.1271953844487,swedencentral,827
15513,33.650480095668335,swedencentral,677
31872,553.7646976278852,centralus,1244
33568,217.40102984357898,swedencentral,848
15365,13.993368876058591,southcentralus,748
61,276.7293786723032,centralus,583
1415,4.795101789235415,eastus2,369
32425,145.46218472474013,southcentralus,996
460,9.767376789497577,centralus,846
10320,159.81271067697816,centralus,501
15446,174.28320854890566,southcentralus,806
9,282.13975507267236,swedencentral,974
15854,2693.1217988381086,eastus2,473
31714,2.788881750842144,centralus,79
9,450.9044286850047,centralus,77
15373,2055.441076115709,eastus2,921
9,85.31492324157948,southcentralus,744
18,1523.9569672559535,swedencentral,513
16204,56.44361002802991,centralus,526
18,1258.6209122117602,southcentralus,63
460,2.128852354770628,eastus2,277
33426,527.4334112851197,southcentralus,1151
281,0.0,eastus2,546
45417,277.9177033790797,southcentralus,832
15534,0.0,southcentralus,633
18,1184.2609753733657,swedencentral,716
18,1466.4326666567779,eastus2,1099
31386,9.675118783357805,centralus,555
45417,357.7296657571438,eastus2,1312
9794,581.2651619339283,swedencentral,745
695,253.4942310590394,swedencentral,991
18,1309.777530478694,centralus,6
460,2.0,swedencentral,638
18,1796.7526713638958,eastus2,700
33131,19.071758469984342,southcentralus,1172
9,209.55763768820907,eastus2,176
45417,262.33486712617395,swedencentral,727
15495,228.20696043494058,eastus2,1272
903,112.88570416250927,centralus,1213
31714,2.5192849447680734,swedencentral,129
15365,12.764723531652642,swedencentral,595
31350,617.1395812589745,southcentralus,1195
15829,81.26082749588403,swedencentral,1320
18,1684.668121010933,southcentralus,917
9634,1473.2704795544407,eastus2,764
46478,21.225843850641116,eastus2,492
15793,54.17633125885329,eastus2,184
45417,262.91831757451934,eastus2,957
31149,617.3281884403377,southcentralus,1253
35372,23.569196328700023,swedencentral,961
31305,19209.127377302346,centralus,333
18293,38.91111922235425,swedencentral,1320
15906,3.2754513951314443,southcentralus,734
31800,127.36281149850518,centralus,829
903,172.52520778672957,southcentralus,680
15365,12.594843636535131,centralus,1366
33133,4171.683748461648,southcentralus,366
