func_id,runtime,location,arrival_time
31386,10.187513296933066,southcentralus,297
31308,85.3061608656389,swedencentral,225
460,1.9661047780863594,southcentralus,256
15381,173.1470625002642,centralus,412
61,104.7962251770484,swedencentral,435
15374,65.72639178677758,eastus2,1094
45417,287.048667684004,eastus2,24
16097,389.3088555638774,centralus,1171
4094,5512.435478945284,swedencentral,369
45417,303.9277389636531,centralus,1375
375,37.55617120810423,eastus2,380
31387,15.829700192061406,eastus2,1230
45519,25.794329164850474,centralus,1042
18,1488.3886977045397,centralus,723
31387,17.376688583527013,eastus2,837
15744,0.0,eastus2,645
61,20.14742191842718,swedencentral,1364
24093,222.01049705665494,southcentralus,1033
24236,68.1822747708255,swedencentral,961
12393,1.0,centralus,935
46657,0.0,centralus,790
25284,20.552732910325055,swedencentral,928
922,76.7267381264172,southcentralus,1243
29,33.34228138261832,centralus,170
11937,551.9668259848553,swedencentral,3
33255,57.16169893144486,eastus2,1093
31387,17.18839287104857,eastus2,222
937,10.75778797783386,centralus,404
45416,294.6360900943568,centralus,211
31615,13.090027052276248,eastus2,623
31386,4.077139527363229,swedencentral,1168
15600,19.601396439757366,southcentralus,440
9361,3.26755597548924,eastus2,76
1329,54.03207504560002,swedencentral,567
61,12.156960657946168,southcentralus,1254
15495,88.7301862908344,centralus,360
33034,15189.441580106719,swedencentral,1180
15848,60.01698352085795,swedencentral,1320
41,39.11066588216499,centralus,1097
45481,18.291268333331175,eastus2,1328
25033,0.0,swedencentral,319
9,225.42781619297855,eastus2,213
189,76.8940750785811,swedencentral,914
15417,553.5877579298839,swedencentral,812
61,15.43012098178103,eastus2,101
24204,120.91684525898428,centralus,1159
371,128.13921573245042,centralus,1133
45417,281.1526315175684,eastus2,882
35919,519.0681328492834,centralus,852
17371,1.0,eastus2,554
18,1382.2754757356759,eastus2,764
9,344.3789322240245,centralus,279
15906,21.40189188396908,eastus2,1179
31878,123.78615552079813,eastus2,1312
18,1511.277336252217,swedencentral,1331
31800,40.58893550292638,eastus2,791
9,385.2113995496694,centralus,793
16204,61.068465977370835,swedencentral,253
15906,22.784365295739715,eastus2,1079
15495,79.33244057825168,eastus2,679
15381,223.54784275248997,swedencentral,7
189,78.28769821474467,eastus2,1204
15536,166.49100621573538,swedencentral,174
49777,596.9632959367178,centralus,1314
15365,17.621500769392398,centralus,420
31386,3.8368643177367243,centralus,523
18,1191.145336256433,swedencentral,936
15381,243.27765750354746,centralus,1000
9,253.2829442973621,centralus,1027
18,1479.9260335957997,swedencentral,630
18,2307.459352964659,southcentralus,981
45416,272.0553978784942,centralus,196
10536,0.0,swedencentral,1131
9,240.43377586226677,southcentralus,210
24204,63.619428353044675,swedencentral,129
15906,6.588086815867062,eastus2,1101
46508,31277.67612968113,eastus2,41
15487,46.03861757166329,southcentralus,1008
15381,213.000356005677,swedencentral,1284
18,1449.9854427716577,swedencentral,1055
45661,335.5060047936922,eastus2,767
45417,314.1626297954682,swedencentral,1387
9,394.0759854658959,eastus2,651
15374,202.59735289169402,eastus2,901
45661,16.414997861777504,southcentralus,88
817,31.956954717276716,eastus2,1122
33426,236.09110710163927,swedencentral,728
24204,736.3237181372112,centralus,25
45417,293.3585994573986,swedencentral,1116
9528,191.50948763715374,centralus,1216
9,221.2193432478168,swedencentral,361
24406,6.268726478143992,swedencentral,28
31714,3.316897329270349,swedencentral,626
15650,1.099365840753694,centralus,329
15459,492.9390040080829,southcentralus,764
41,32.22043807165983,centralus,112
903,105.29891164657523,southcentralus,451
18,1167.5841426565623,southcentralus,595
964,38.43766441904226,swedencentral,185
61,18.664557930251522,centralus,1248
39085,290.35945956015144,southcentralus,868
31387,14.17587977836937,centralus,848
31386,7.46263251248574,southcentralus,59
45417,342.8494709109173,centralus,837
45417,305.09351403293994,centralus,119
61,16.227311141940678,eastus2,389
33434,2.0,swedencentral,523
45417,267.66111066132163,centralus,700
18,1459.1473500000047,swedencentral,455
10320,87.50828930531297,swedencentral,911
31387,16.00673611677044,eastus2,1012
16686,54.87156154552393,centralus,1163
9,350.45157182711023,eastus2,524
15365,18.79257504867878,centralus,713
18,1486.9359789920136,eastus2,1343
31800,89.0497776899507,eastus2,3
9420,33.38072301651002,southcentralus,764
45692,447.7775528973958,eastus2,1228
18,1129.9292486947102,eastus2,1413
31387,16.55781241776439,eastus2,340
51931,65.57083961987057,centralus,721
61,21.479030117009586,swedencentral,553
45455,26.8991179201937,swedencentral,462
31386,2.2344294479658617,southcentralus,948
14231,3.6363566778171403,southcentralus,1002
16753,7.146070072911554,swedencentral,811
31387,17.01593773695432,centralus,1440
24583,19616.47757457715,centralus,460
15978,53.24262365429173,centralus,1353
9,253.2863059707371,eastus2,1392
45667,2.1240803488220097,eastus2,457
375,25.201305937816674,centralus,1398
45667,4.1961985980577365,swedencentral,1357
817,15.498428118860502,southcentralus,457
45417,325.51267770089237,eastus2,1276
15605,1520.718099370892,centralus,848
15978,65.56884851393971,southcentralus,1093
45480,14.083600667838432,swedencentral,45
15829,110.50922505069921,swedencentral,44
32313,34.046611535858226,centralus,931
31800,169.85994892177388,swedencentral,1149
33098,917.4341308360603,swedencentral,69
5538,292.83820689849966,centralus,643
45417,282.0778233670095,swedencentral,905
157,464.45593054565677,southcentralus,782
396,0.0,swedencentral,561
18,1998.7801817976929,southcentralus,1307
9361,5.017597797463997,swedencentral,754
31800,65.34348750832704,southcentralus,1213
3059,1663.5935585654038,eastus2,746
15736,61.78682399354715,eastus2,1033
189,75.80212758548265,centralus,1296
31800,260.8017534657119,eastus2,790
18,1429.4269143334564,centralus,1094
96,1.0,centralus,1354
41,69.148621951605,eastus2,538
15365,12.085278102391612,southcentralus,221
460,2.0,centralus,912
18,1645.6889526205555,swedencentral,1132
535,10.526035347651662,centralus,217
45417,267.9139887738523,centralus,622
31189,38.114637325028795,centralus,1158
45417,288.8321441734215,centralus,979
45417,377.65571535964506,swedencentral,200
903,78.3320118598523,centralus,1189
18,1282.0359029582269,swedencentral,1069
15836,73.86232747110623,swedencentral,753
33122,132.00395166084797,swedencentral,784
27,33.97780882873238,centralus,1077
375,36.854652841247734,southcentralus,189
9544,7.792801236906247,centralus,587
9,203.58836014009466,centralus,631
16206,592.0803586754089,eastus2,942
9,217.95529952490904,southcentralus,1173
18,1723.3143351401193,eastus2,835
45481,23.395745560592243,swedencentral,1345
15577,319.41983944451545,southcentralus,1049
18,2024.6097607423656,eastus2,880
9634,161.02857269297172,swedencentral,996
45417,268.3430782339762,centralus,90
9811,6.895243155842924,centralus,554
24204,25.60234711508776,eastus2,1151
189,80.24118839365909,swedencentral,261
903,48.10372698154843,southcentralus,673
15906,14.600572805271263,centralus,1224
31387,16.585223219512795,centralus,413
460,14.12375115244114,southcentralus,1203
45667,1.159701305113935,southcentralus,1183
45417,288.3273844289377,eastus2,649
16204,56.11288998558466,centralus,1369
18,2524.4259335902875,southcentralus,1222
10320,152.47135838945815,eastus2,751
33122,160.74231731838947,eastus2,753
3059,645.2565094876956,centralus,811
61,207.57367382968437,southcentralus,654
45667,9.741130476637352,centralus,355
2849,25.31121930380527,swedencentral,1126
45417,295.15340998840986,southcentralus,1409
34399,15.214397297501579,centralus,628
31433,94.33665804255122,centralus,1209
24204,23.27775207052631,eastus2,1188
9787,1.0,swedencentral,671
189,78.55370484585137,centralus,1009
45594,95.93248361386554,southcentralus,1272
15379,30.210115879474376,eastus2,1239
18,2318.526963403743,centralus,577
61,17.972760552750408,eastus2,743
45417,295.2912631582774,eastus2,1287
45417,275.4860584342752,swedencentral,392
16204,61.402418422905406,swedencentral,649
31878,126.6797071529706,swedencentral,494
24323,115.95272415271391,eastus2,371
493,27.149554919331486,swedencentral,661
9,211.36076268827827,swedencentral,1309
18,1446.1254580370908,eastus2,413
9522,0.5873695032730182,swedencentral,1310
25251,25.703740143613178,centralus,556
903,50.911152585989946,centralus,595
18,1246.149426203525,centralus,712
18,1556.5500982707529,centralus,999
15495,81.68595411580515,swedencentral,745
18,1313.9698910387356,southcentralus,438
15562,4345.591090630225,centralus,852
45519,89.66200693988543,southcentralus,1326
15381,212.6267443877306,southcentralus,416
189,95.22494227715114,eastus2,512
17540,176.00231214937483,swedencentral,203
24204,90.45760526910014,eastus2,12
15417,1.4253101646455482,eastus2,1175
31639,27.553243425335413,eastus2,898
45636,5.732537889234065,southcentralus,333
45417,292.4951571140771,swedencentral,1379
18,2040.1716317064715,centralus,645
31149,5517.309982523367,eastus2,781
45451,237.82375876268333,swedencentral,798
2118,261.028456257195,eastus2,837
45417,270.90802192704507,southcentralus,963
33850,92.80320365421022,eastus2,346
61,20.972257039554812,southcentralus,437
16204,59.7559323163362,eastus2,1107
31570,20.050736988576183,southcentralus,259
31387,22.152023971333367,southcentralus,485
32283,147.0075235971372,southcentralus,943
45481,19.01711916791877,eastus2,822
31441,2.0337063375768833,centralus,672
33426,77.55041125166409,southcentralus,849
45667,1.7195829232179953,southcentralus,1254
31387,20.05882581842852,eastus2,1271
1591,41.84093668021641,swedencentral,874
24231,10.819647731738602,centralus,1125
19075,2.0,swedencentral,410
45417,389.76565500967865,centralus,1343
45661,17.8309686933834,southcentralus,331
493,25.929983831508686,centralus,1079
31164,86.70824660852104,centralus,848
10098,5.151802149269951,centralus,55
1329,55.600649864183595,centralus,1155
45416,301.9390435494266,eastus2,962
16545,0.8381735356368316,swedencentral,886
31800,193.11273712112958,swedencentral,824
61,15.836795258455684,eastus2,302
18,1620.2743133757695,southcentralus,910
903,41.306190392090926,centralus,373
18,2535.5309864138076,swedencentral,1040
31386,4.998697621147241,eastus2,1427
18,1699.6305452058689,centralus,812
1843,12.062557970113497,eastus2,1220
27,34.98823320054978,eastus2,1024
18,1715.132500924291,southcentralus,285
137,311.4974399220504,eastus2,1060
10858,188.20214468987353,swedencentral,348
33426,521.9310627968358,eastus2,286
45417,296.6129684991321,southcentralus,14
16204,49.01187856003867,swedencentral,683
45528,1041.0334483330766,centralus,1281
493,25.29629488291618,swedencentral,1194
15495,224.0282585430481,eastus2,76
31387,15.511196993442198,southcentralus,1219
45417,267.0406030969176,southcentralus,754
17967,19.031306434374343,eastus2,379
15365,7.802500478367736,centralus,178
31386,3.491504834185851,centralus,1329
45417,334.5767345657578,southcentralus,623
396,1.0,swedencentral,255
25489,439.21748348947506,swedencentral,1303
15381,204.24580566253528,southcentralus,1362
9,225.14646858283385,eastus2,1036
18,2156.924181335607,centralus,356
35701,426.4275379159539,southcentralus,1381
15365,13.283379470553935,eastus2,407
45417,293.2217222520574,eastus2,336
15403,49.62729472035407,eastus2,480
18,1541.0807874179438,eastus2,528
45667,1.4376230771665348,centralus,783
24425,65.6219593272089,swedencentral,497
31387,15.451044407993136,southcentralus,408
45416,289.1730697285075,centralus,454
15599,106.77368934882529,swedencentral,1162
31365,431.3774401904427,southcentralus,715
32013,19.25434401027745,swedencentral,538
45416,267.8439654484717,swedencentral,1393
903,98.20939240126424,southcentralus,655
2758,0.0,centralus,1427
9335,7016.878786290299,swedencentral,1050
46719,103.7729710689857,eastus2,511
189,75.5835995729431,swedencentral,13
1001,68.39634601513053,centralus,22
39085,170.25582322472442,eastus2,479
396,0.5814748504933269,southcentralus,97
61,12.030992027233546,eastus2,403
460,14.06036671799057,southcentralus,478
18648,15.301183290469693,centralus,723
31189,101.36704612453863,southcentralus,1323
61,15.372750202214863,swedencentral,613
15373,991.7346141130296,eastus2,1151
45417,294.08985403918354,centralus,948
751,1696.3524081658936,southcentralus,93
18,2121.8550268060376,eastus2,989
9,258.41645928133,eastus2,513
16782,79.47336400225598,southcentralus,1421
16204,100.07363551230141,centralus,451
45697,1.8503972204225838,southcentralus,1154
31367,123.51953255077808,southcentralus,759
18,1490.3824919337408,swedencentral,1156
460,7.570458431991514,swedencentral,1228
15791,146.1762272661727,centralus,108
18,1208.730279925292,southcentralus,1341
1223,11.637048829794672,swedencentral,105
33426,866.2403375892998,southcentralus,428
9812,2.8376889346567378,centralus,1382
45417,263.4079217675699,swedencentral,60
34142,3.5355056197380472,centralus,392
45417,279.8654960334416,swedencentral,348
18,56424.262429738745,southcentralus,1291
45474,801.9373812907836,centralus,406
31387,33.71414016937048,swedencentral,896
24204,23.27647409524815,southcentralus,3
19072,3.0,southcentralus,651
18,1306.3587901769633,eastus2,489
15536,136.03864209434136,centralus,322
18,1771.490714359857,centralus,498
189,100.44275768318589,eastus2,28
31386,3.327451236705399,swedencentral,129
31256,81.13545043226526,southcentralus,1267
31851,3046.9741423731257,swedencentral,382
31386,3.8686063031057736,centralus,963
189,75.99091262207756,eastus2,737
31365,66.31906908593056,eastus2,1157
18,1542.4494399520981,swedencentral,985
15530,16.140315714221984,centralus,78
375,38.19375425584829,swedencentral,374
9,270.7263611721341,swedencentral,972
18,1696.5640196777922,centralus,255
15848,62.35920463026937,centralus,1303
34209,349.3950490772647,centralus,719
31149,249.33092318316548,centralus,1227
493,23.35944357817632,southcentralus,41
18,1573.1995303126741,eastus2,442
189,92.94829052725717,eastus2,466
45786,79.24083255864636,centralus,13
9360,151.50551991641942,southcentralus,1351
45417,373.108915298303,centralus,266
18,1448.8848873652262,centralus,1049
9,252.34273832159636,southcentralus,901
45667,2.7936722784741903,southcentralus,849
45692,2949.325866413941,eastus2,336
18,1494.7592963212599,southcentralus,909
45417,293.6102056917243,centralus,786
15379,33.61773202031765,eastus2,1200
15906,17.51832399809162,centralus,637
45417,361.1302891334936,southcentralus,800
31570,21.15617414486466,centralus,410
16204,52.01220345558961,southcentralus,109
18,1678.0143409705827,southcentralus,770
493,24.9834626459285,swedencentral,905
18,1143.6389898284383,swedencentral,1272
31386,5.498351191931048,southcentralus,916
18,1591.2036525980627,swedencentral,525
24204,34.508959461129464,centralus,942
493,30.500164295772308,centralus,568
50034,292.0947311597554,southcentralus,734
396,1.0,southcentralus,76
31387,17.056351011876504,eastus2,641
31164,36.56610429239694,centralus,815
39619,74.78863974030806,southcentralus,845
31189,35.41320212839964,centralus,998
18,1799.087908107646,eastus2,15
189,84.65329463659869,southcentralus,26
18,1468.8846401123142,centralus,412
31386,5.448422749439659,southcentralus,1222
15373,2186.8612828324844,centralus,1259
45417,271.37105170842904,southcentralus,258
45416,277.030685528645,eastus2,1138
16204,100.61059741591004,centralus,577
17293,490.01005058757625,centralus,1358
33426,195.44804093478908,eastus2,1029
9,241.38917828700284,swedencentral,130
15829,98.10340076949646,swedencentral,186
9,272.31278631887767,swedencentral,1415
61,10.382860470686882,southcentralus,1130
18,2349.4701523619106,centralus,914
45417,270.8724808655916,centralus,1282
31627,447.4607742905773,eastus2,632
46382,9222.378371743047,eastus2,447
15495,82.00528440345205,centralus,371
9,443.30409223918514,southcentralus,501
33624,0.227812289109997,swedencentral,927
61,17.960150357740066,southcentralus,1018
460,2.0,eastus2,870
18,1795.989272689462,centralus,340
18,1727.3167226617795,swedencentral,1026
24202,42.417446440907554,swedencentral,601
18,1737.3777735017502,eastus2,454
61,14.459113533554273,southcentralus,701
24424,31.773353266564932,southcentralus,1383
18,1648.5236130017604,eastus2,1383
24204,21.825353902846814,swedencentral,960
189,72.9766003189602,swedencentral,1148
1951,0.9893220385974022,centralus,700
19075,2.5234574469288047,centralus,503
34653,95.57621930637734,centralus,1324
15392,173.87735365763976,eastus2,438
9,262.6475175756559,swedencentral,1060
493,29.012611704608368,eastus2,811
9,237.5884320887091,swedencentral,1285
9,237.74265589135152,swedencentral,1329
9,199.08892511759757,southcentralus,1376
45417,396.25635326166304,eastus2,1299
18,1527.1225437863534,centralus,1434
18,1965.7683384247264,southcentralus,1187
18,1353.4595782408915,southcentralus,521
1553,546.2680724658884,southcentralus,1129
33037,118.22990488684735,centralus,704
43,381.8265087788318,swedencentral,1250
35247,543.6488766900402,swedencentral,1015
15534,2.879977245046027,southcentralus,583
18,1362.542260403138,centralus,279
18,1449.801855695342,eastus2,808
24205,28.59781427189109,swedencentral,1376
15381,186.73330174923524,swedencentral,1129
61,12.977415606057109,centralus,1114
31386,4.477025144790616,centralus,197
31387,42.55431637908849,centralus,205
9,249.5240362476343,southcentralus,1232
61,91.66813753808856,southcentralus,232
15495,194.60254258176766,centralus,689
31149,4194.576754144161,southcentralus,103
8931,1.0,swedencentral,1041
18,1662.7172642846238,eastus2,781
45417,269.65716172766764,eastus2,817
15374,1250.7926771644106,eastus2,644
33426,148.84272087114925,southcentralus,1326
31387,14.623692604048324,southcentralus,250
18,1682.002973709773,swedencentral,1206
25815,3935.1006597863097,southcentralus,147
45594,31.279632243995042,centralus,331
45417,311.1705974475161,centralus,891
24323,1322.0347842750823,swedencentral,89
