func_id,runtime,location,arrival_time
15397,275.03657804823007,centralus,1434
1223,6.5459439356188955,southcentralus,1163
189,75.82019626415118,swedencentral,27
43,89.07573870742513,centralus,643
31149,1007.4914341437674,southcentralus,739
24323,411.70010475530205,eastus2,1204
493,24.3293330937032,eastus2,586
24205,23.475696896009282,southcentralus,1384
31800,150.33335391444206,centralus,728
9780,65.10605124513543,swedencentral,618
15536,55.76161846107298,southcentralus,695
903,28.552355674132738,southcentralus,712
903,35.444437460962135,eastus2,814
9,200.64374901712935,southcentralus,812
189,77.40747678284296,southcentralus,922
45667,2.115767545197474,centralus,1430
61,10.513087978613951,centralus,612
31367,202.18226429865618,southcentralus,869
535,20.253446010123298,southcentralus,457
18,1807.0727271069757,eastus2,1098
45594,17.09042701643201,southcentralus,701
460,2.96036351971513,swedencentral,270
61,200.01358607232694,centralus,1011
61,2.653701187861046,eastus2,762
903,25.40777011321178,swedencentral,1406
45416,296.810954979753,swedencentral,1423
18,2106.680476623862,southcentralus,10
31212,547.700652887211,southcentralus,308
18,1551.0120743943478,swedencentral,41
18,1403.251419847591,swedencentral,426
903,40.02617602342609,centralus,226
9522,0.33007559934360087,southcentralus,1274
45417,269.4270149882409,centralus,57
9,284.8679759539806,centralus,650
33426,265.3144777733195,eastus2,68
15525,37.13013072691202,eastus2,812
32425,28.897726745252005,eastus2,817
31386,5.967217669763933,eastus2,1002
24093,519.3844416991502,centralus,645
535,10.164992973274245,swedencentral,1428
18,1619.3946035137303,centralus,1412
460,2.512456189112354,southcentralus,307
31303,739.0072717043606,southcentralus,442
15906,34.731852677233924,southcentralus,927
10320,49.33324895337317,centralus,1171
31714,1.4404116112145608,southcentralus,493
31256,53.13103809119015,centralus,725
45667,2.3341995591850635,centralus,599
817,25.05217202343907,swedencentral,201
18,1682.1839871534241,swedencentral,1023
61,10.311882712476148,southcentralus,279
18,1396.779430190179,centralus,1214
18,1506.3319751542726,southcentralus,1212
15463,4292.905872666275,southcentralus,845
61,19.068112947075942,centralus,971
24033,159.31868330892323,eastus2,850
45667,2.0,swedencentral,753
33230,195443.7357199659,swedencentral,264
45473,2019.9390319153827,swedencentral,1025
9,276.65434430857084,centralus,964
15854,113.57825528778939,centralus,351
16204,74.65476451459743,centralus,551
736,0.6973933696503158,southcentralus,729
45667,11.660275069372403,eastus2,736
45481,62.999068216081895,southcentralus,728
1223,11.256596087478181,eastus2,425
16143,0.0,southcentralus,1072
31903,15.108996164794437,southcentralus,1202
45417,288.30304694911774,eastus2,893
9310,96.34790272219676,swedencentral,1311
45693,366.91627032316336,eastus2,1357
45417,295.67810232808534,southcentralus,322
32743,12.050291556692894,southcentralus,753
300,22.670190092601246,eastus2,727
18,1179.707584234406,swedencentral,748
45417,280.0734250178308,eastus2,1225
31350,363.8837446407895,swedencentral,1103
922,80.68604122507847,swedencentral,1013
33426,103.2956173790098,eastus2,971
18,1402.6442254489955,eastus2,941
24204,16.04736553613269,southcentralus,1257
45472,719.8140475312815,centralus,1206
35919,516.8946855020705,swedencentral,915
46689,85.96845452940208,eastus2,1201
16204,55.18679150998639,swedencentral,1325
45417,294.5049230583381,southcentralus,755
18,1968.8240629688264,southcentralus,349
18,1515.878610748136,centralus,1060
16204,96.5176398828907,centralus,389
18,1668.1797766750694,swedencentral,1392
15365,23.981005914529725,swedencentral,209
45417,288.1076200540332,southcentralus,805
903,44.18331092152033,southcentralus,904
18,1385.9669982518856,centralus,302
45636,7.368529101856658,southcentralus,504
45472,754.9604129663383,swedencentral,222
31386,3.6521217515079494,southcentralus,431
16204,62.5317272889502,southcentralus,266
17593,4804.013541401778,southcentralus,711
15502,523.4428613359484,centralus,1292
24376,9.53488406759638,southcentralus,244
554,39.0861337358427,swedencentral,200
45417,370.46385183010085,centralus,76
45417,375.3305783979153,centralus,920
16921,70.94531804430427,centralus,365
15605,1027.2437747312297,swedencentral,520
31387,16.67571173496799,centralus,34
15495,78.8553123163054,centralus,765
31386,4.45191431918747,eastus2,1078
31387,16.152575804395145,southcentralus,419
15932,0.5287010213931111,eastus2,298
15463,381.5972710763387,southcentralus,1391
18,1490.663448700386,southcentralus,67
15966,139.76164094486757,centralus,1024
460,2.0125408334562227,centralus,195
16204,58.44974415791224,swedencentral,1304
45416,247.26477158438473,eastus2,354
493,22.94626919151529,southcentralus,1389
18,1760.5602501504102,eastus2,755
45667,1.7982182675592406,swedencentral,1347
493,26.149351495331004,southcentralus,1319
460,2.0,eastus2,398
34556,9105.028471738071,centralus,48
9,453.2947826753983,swedencentral,1370
978,0.09886637110214419,southcentralus,174
9,216.11810525498822,southcentralus,552
18,1542.385320943984,swedencentral,268
31386,4.563890066520239,eastus2,533
18,1317.1455117910402,centralus,1416
18,1488.5454247058742,swedencentral,1093
15605,561.7476221336029,centralus,848
24376,2.0358824728079385,centralus,136
16204,84.61649985079924,southcentralus,936
18,2263.716718084084,centralus,269
281,0.0,swedencentral,252
18,1648.137297356768,eastus2,76
35919,515.2855898070828,swedencentral,905
18,2082.040633858185,swedencentral,493
33133,3523.991346110566,eastus2,404
25040,95.65577215947118,eastus2,183
61,15.251876155719762,centralus,291
45417,290.28348830535816,southcentralus,980
31387,17.263536978566343,swedencentral,1265
31341,52.59017781788552,eastus2,862
903,36.276208071161484,swedencentral,1315
31800,103.53579848589722,eastus2,737
38963,31.071652790512697,centralus,251
45417,282.85071245837685,eastus2,111
33426,183.24658469396797,centralus,366
61,19.600290737134117,swedencentral,1046
24740,7.13938441727019,swedencentral,1349
535,11.892097000010496,centralus,1218
45667,2.203041361745544,swedencentral,699
31387,15.225084348718541,centralus,892
31149,264.338488977365,swedencentral,107
45667,2.0,southcentralus,318
45417,292.14004077552073,eastus2,1122
61,202.92257897260944,centralus,257
45417,299.3174484723245,eastus2,1374
15604,23.35036204333319,swedencentral,297
18,1168.8125575869478,southcentralus,612
45417,304.3658975822167,swedencentral,773
460,2.3511437441996224,eastus2,853
31387,16.891739232035683,southcentralus,1067
18,1544.167128769438,southcentralus,246
31159,31.669065133729994,eastus2,821
31387,17.774054144378457,southcentralus,877
18,1175.7299321575201,southcentralus,895
24032,27.879899803969295,eastus2,1384
18,1384.4979342295596,southcentralus,566
45474,557.4146664148734,centralus,31
16686,41.567461839574726,swedencentral,326
18,1229.9799640676886,eastus2,352
189,109.00178561655449,swedencentral,2
18,1452.6937721639404,swedencentral,884
43,32.7240459110298,centralus,605
31714,3.6564056292348663,centralus,750
45417,291.75320723101765,southcentralus,1324
15365,17.11433398223968,eastus2,828
32425,39.966583199904186,eastus2,1057
45667,2.0,swedencentral,894
45432,271765.36269768624,centralus,1049
18,1432.7120938185637,southcentralus,1235
16782,60.65553250213983,southcentralus,814
33158,31.79792612325706,eastus2,910
9,429.5994158920559,swedencentral,1204
189,76.31130369068126,centralus,519
460,1.0323111671654663,eastus2,170
31386,4.0,southcentralus,415
33426,139.8721115284374,swedencentral,727
16204,59.42097537702685,southcentralus,547
15365,7.3590846166615425,eastus2,339
1223,10.58567328926659,swedencentral,864
31387,17.90744986612598,southcentralus,1103
24202,51.61996450158901,southcentralus,61
35265,107.08213354498359,southcentralus,797
45414,23796.9494938653,centralus,259
45473,2088.017323645649,centralus,146
903,28.79803753808006,centralus,1233
17229,62279.037579825854,swedencentral,1209
24376,2.4584418053959363,centralus,114
32425,33.53762910014503,southcentralus,713
32305,6248.58354708028,swedencentral,1244
24530,65.20383668912068,swedencentral,1351
18,1669.3253868026009,swedencentral,337
15906,14.11134463575818,southcentralus,501
9812,4.890427624441771,centralus,1295
23979,15.170353121258415,eastus2,142
490,262.5100075227911,eastus2,882
45416,247.63232778152118,centralus,644
18,1730.685019094457,southcentralus,817
38176,105.82184372657163,eastus2,693
33426,103.29443797137647,swedencentral,68
18,1685.714073460046,swedencentral,828
18,1715.294420204612,swedencentral,1053
43,47.61547638580185,centralus,7
45692,99.13166096139649,centralus,1047
31878,6618.126935547591,centralus,540
18,1861.6884295589045,southcentralus,788
61,8.003496118106806,swedencentral,1387
45667,2.0,centralus,925
1181,9.089115566826155,swedencentral,1023
40479,29.180221288987465,swedencentral,593
9522,0.09761806865213796,eastus2,114
18,1493.3679206533097,eastus2,433
25081,5.895894694604751,southcentralus,463
17,6466.05711080785,swedencentral,150
922,77.85741155349315,centralus,1133
18,1533.9375123473228,swedencentral,504
61,15.713352455865358,eastus2,106
34028,0.06054447336795771,southcentralus,583
18,2076.457971635172,eastus2,25
18,1644.505420047651,eastus2,276
32425,16.48848200086274,eastus2,386
32425,41.19371641958012,eastus2,345
46996,579.3343118087905,swedencentral,1191
33262,281.2466673310484,swedencentral,682
31423,14.90066029907692,centralus,1070
33624,0.5282660937521102,southcentralus,436
9,418.978682055805,centralus,734
31386,4.0,swedencentral,325
9333,2033.576059630444,centralus,646
157,335.1343231932876,southcentralus,197
24204,22.51979459989113,southcentralus,828
18,1240.043070746887,swedencentral,1343
31879,91.11374279815671,southcentralus,1424
32615,4.774628177682878,swedencentral,865
61,15.109466200683837,eastus2,231
1223,13.682313715185435,centralus,450
47,530.1195446167877,southcentralus,874
45417,295.1461496875343,southcentralus,221
18,1342.1567370692092,southcentralus,37
15381,204.47640860224962,swedencentral,1030
45472,758.2761142157273,swedencentral,271
18166,437.01200556682255,swedencentral,717
61,21.666758440421333,centralus,686
15577,273.42277662448623,swedencentral,982
903,39.399673363813555,swedencentral,1379
189,80.20897244779236,eastus2,524
31386,4.0,southcentralus,968
300,20.273347718798973,southcentralus,231
45417,284.8140391289739,southcentralus,1033
45417,279.31928316505724,southcentralus,861
45417,363.5807101877511,swedencentral,139
18,2403.4138993921156,centralus,755
24045,2915.72961233564,centralus,1132
9420,26.515435328581372,eastus2,142
31479,1479.7117821723689,eastus2,1079
15906,20.331630232437945,eastus2,549
375,35.48490063571679,eastus2,1225
16204,52.325827757821614,swedencentral,1066
18,1437.8393926975837,swedencentral,288
9310,92.57904804587955,centralus,508
11074,286.279891697874,centralus,277
15365,9.890635630573305,southcentralus,779
9,265.23300148444093,centralus,408
45417,271.52674635890446,eastus2,1356
9,334.1257556245609,swedencentral,1215
15829,34.5682043871114,eastus2,950
18,2240.6181034734614,eastus2,386
23981,18.84013882410132,eastus2,717
189,75.41075182667488,eastus2,1188
460,2.0,eastus2,730
19072,13.40583519494158,centralus,472
31387,15.62465776908262,eastus2,936
45667,2.550674157980174,centralus,1394
61,87.0849956999992,swedencentral,559
15906,28.219777039841592,centralus,540
33584,9.702410599988346,southcentralus,632
31387,38.14978163007402,eastus2,1360
24206,24.564179844765516,centralus,32
18,1202.7990787461338,swedencentral,1176
9419,66.75905417133474,centralus,1085
15362,2040.1306928203148,swedencentral,65
9,261.9530862530089,southcentralus,2
18,1623.5795410753992,swedencentral,1141
15365,22.21185193007899,centralus,691
9,251.67332740060448,centralus,1020
45667,1.7625188480773135,swedencentral,700
24205,23.039027266934518,eastus2,1062
18,1303.9443967931882,swedencentral,614
493,24.993884390080062,eastus2,542
45417,338.7630807675253,eastus2,554
15534,0.0,swedencentral,1006
87,2.8992483160998894,centralus,655
9,242.71093250665376,centralus,1096
157,206.77243279656489,swedencentral,3
9,452.9558523110774,southcentralus,1353
9,297.4759767253848,centralus,880
24043,67.97492029761524,eastus2,733
18,1504.6180168647913,swedencentral,263
15424,175.77127186669466,swedencentral,1380
903,24.160500666627456,eastus2,1221
45417,277.6181175910871,centralus,298
15381,279.7985234818324,southcentralus,1094
17434,453.56192084789706,centralus,1334
16204,96.53585773108544,southcentralus,809
45417,366.9030141514872,centralus,1287
31387,16.887313113659406,eastus2,1069
33,12.15323219155527,eastus2,806
61,16.918876090745645,eastus2,1422
45432,13249.436529354247,eastus2,875
33426,124.1802058798459,centralus,8
31714,2.9361669329254427,centralus,861
460,16.270383272105153,swedencentral,780
9767,20.230084721861736,eastus2,102
45667,2.0,eastus2,1249
45667,2.9463211863012857,southcentralus,1272
18,1487.1076496001651,centralus,217
32425,28.73903274461895,swedencentral,870
18,1345.4901691668508,southcentralus,819
9522,0.6054632226761538,southcentralus,510
31214,3575.54300636318,southcentralus,249
61,15.996522899816775,eastus2,827
15854,3126.4753439793176,centralus,1242
17665,37.02688185794542,southcentralus,752
31714,3.708281825709924,eastus2,582
61,17.938566933224386,southcentralus,295
15381,996.3735495623695,southcentralus,1232
15414,2877.4778422283284,southcentralus,483
16204,104.75024017900186,centralus,515
18,1348.8625996428163,centralus,35
157,170.53546816942995,eastus2,407
33434,1.0,southcentralus,914
45692,4326.93324746816,southcentralus,1306
136,0.8416486137592396,southcentralus,1051
45594,16.972675306787647,southcentralus,84
299,269.108362903597,southcentralus,1087
45661,25.695167173999828,centralus,616
33624,1.0,eastus2,1430
15381,486.637334644044,eastus2,800
18,1736.314257131708,southcentralus,309
903,29.05835181217841,centralus,440
32532,1921.6297869224045,centralus,218
553,64.28725252914307,centralus,452
9528,124.19354129044791,centralus,616
43,29.051890428910713,swedencentral,315
33624,322.01870001320384,centralus,342
32313,26.4356154902752,eastus2,1094
31441,1.8368184385234771,centralus,877
45417,280.45025036247534,centralus,972
96,1.0,eastus2,750
31365,963.0418848157547,centralus,863
45849,1538.5281727568317,eastus2,1209
18,1233.7272752799681,centralus,455
45417,387.2141789740241,eastus2,733
10645,27.885526729451257,eastus2,1
15381,181.69322286635935,eastus2,1028
61,70.0771460966274,swedencentral,246
24093,302.46753756695534,eastus2,151
45417,284.8090458860391,swedencentral,220
16866,0.5105435079405789,southcentralus,403
15854,605.2708867070445,centralus,1399
18,1649.0179267609576,southcentralus,484
61,14.302887396568742,swedencentral,1205
24545,126.16551905016343,eastus2,973
9,268.5539048850125,swedencentral,476
24204,26.65470375110244,eastus2,707
189,97.36362842763799,swedencentral,139
24033,75.87500015232284,southcentralus,1066
61,22.495718283281285,eastus2,817
31386,10.023107631070934,centralus,697
32943,16.96267967088822,southcentralus,987
189,75.32858321168374,centralus,341
33288,28.52444100005436,swedencentral,822
18,1437.3864433926715,eastus2,555
1489,0.07019398358798501,swedencentral,485
31800,42.30164036799746,southcentralus,866
31386,4.0807609912290115,centralus,451
18,5164.196030789992,centralus,551
32745,841.8552757852368,southcentralus,894
15381,268.72658183006183,southcentralus,1375
9,242.67465586854186,southcentralus,585
15381,234.74390014930748,centralus,1091
2247,48.73102963562931,southcentralus,440
34653,198.38150094660213,centralus,780
45636,8.296571637113676,eastus2,653
189,72.35884519467375,eastus2,1201
18,1833.6671118666602,centralus,1086
15379,27.270526478515173,centralus,1038
61,32.239092196451146,swedencentral,589
36012,435.1183305706791,centralus,301
15414,13715.466276045665,swedencentral,1134
61,7.624105888094359,eastus2,312
24204,21.614992706462374,swedencentral,796
189,72.23447128720892,swedencentral,1169
15495,88.37426503928569,southcentralus,120
15381,230.37332660099992,centralus,1091
61,9.835766699184466,southcentralus,1394
31386,2.448934017751203,centralus,528
43,26.027476068827085,southcentralus,1229
189,88.2841674934989,southcentralus,8
18,1568.2026078536626,southcentralus,1094
45417,289.88372554577734,southcentralus,481
45417,289.88985889047825,swedencentral,1149
15379,79910.27939802768,southcentralus,182
18,1464.588902186984,swedencentral,134
47,549.1307728488612,southcentralus,1237
18,1522.587902046357,southcentralus,830
15577,269.65175872475845,eastus2,582
1473,12.0,eastus2,1267
45417,312.38629438741873,southcentralus,804
61,8.985336462978443,swedencentral,541
18,2243.2225359691533,eastus2,1410
23982,21.893679674986117,eastus2,375
31387,46.94574294812129,centralus,562
31800,41.22387745699916,swedencentral,765
9,241.95340015623884,southcentralus,418
47140,387.5716215857965,eastus2,1018
9780,258.64875698062946,southcentralus,672
