func_id,runtime,location,arrival_time
18,2204.5921924199256,swedencentral,1184
31386,2.8024175055130454,southcenralus,1376
9,272.2640820744422,swedencentral,687
16206,1769.2710190837497,centralus,946
45417,281.4035193172138,eastus2,578
9,209.70654129004234,southcenralus,189
61,11.790613100336987,swedencentral,537
45417,329.64766050750217,centralus,90
460,2.6001141961726897,swedencentral,222
396,1.0,centralus,397
45416,271.08075513142524,eastus2,1413
31387,34.35923841763386,eastus2,713
18,2822.6490022581534,centralus,1419
45991,710.0083577424951,eastus2,592
15906,16.403089921012302,eastus2,1183
18,1692.781001783999,southcenralus,1440
16204,69.04984989414473,eastus2,764
24027,0.620393476291003,southcenralus,622
45417,268.0705097661414,southcenralus,282
18,2795.5665332961253,southcenralus,664
493,26.50533137034966,southcenralus,564
31164,64.86934511809233,swedencentral,604
2487,154.02591066176228,centralus,1182
45417,276.67902387442814,swedencentral,1171
31303,13700.401310838264,swedencentral,879
493,29.969361528576098,swedencentral,1106
15365,16.569191938059188,eastus2,1057
45417,274.53924481484125,eastus2,258
17434,940.4245893289446,centralus,1276
903,19.388847639876786,centralus,856
31418,310.5603868087279,swedencentral,729
9,219.85971696562902,swedencentral,149
35530,210.78845836388172,centralus,1171
16081,28.818575344800355,centralus,787
15536,222.68818067516193,southcenralus,101
9,262.49873847642914,centralus,1285
15604,16.41637737853822,eastus2,1052
24323,2842.9113953776377,eastus2,149
31214,1057.7393957527759,centralus,1220
45417,281.4947873858176,southcenralus,1267
45432,272.89961383874834,southcenralus,1101
15906,3.081659932773532,southcenralus,1111
189,83.89782670748245,swedencentral,717
61,17.19376363693516,centralus,1285
33133,213.21055938005898,centralus,529
45417,267.1993628283176,centralus,1017
61,240.66824881583946,eastus2,96
9556,69.40023836253897,southcenralus,1326
45415,48.08066966790075,swedencentral,154
18,1322.6868359046946,swedencentral,190
9934,1.0,centralus,970
33264,471.7873203188446,southcenralus,783
553,17.3305541856176,swedencentral,1398
61,8.951643795792185,southcenralus,328
9,323.3133604221261,centralus,616
61,15.37180377003281,centralus,745
18,1777.871595887668,centralus,1216
45416,277.00667378556756,eastus2,1439
493,27.710710292613694,centralus,1267
189,70.09746153871392,swedencentral,185
45417,341.63181732003375,swedencentral,111
31367,136.05781381491983,southcenralus,1115
45417,273.8048830250573,eastus2,163
61,13.058472692807541,southcenralus,256
45558,55.70213207909411,southcenralus,475
9331,207.08822352662773,centralus,348
34069,308.307777275648,southcenralus,526
9812,0.6657841447470547,swedencentral,594
45417,282.8544680568072,southcenralus,1283
46006,55.96878132955361,southcenralus,1035
9,218.4283741630223,centralus,147
18,378.95897910871196,eastus2,567
18,1544.0078081637428,eastus2,1396
45417,273.12969056383616,centralus,1394
45417,152042.3500118414,centralus,629
9,247.6205644445918,centralus,1336
18,2715.8116728955238,swedencentral,1131
15365,16.41465769451628,centralus,559
17520,126.23106736441176,centralus,557
18,1785.857209803746,swedencentral,440
33133,2694.999976021013,swedencentral,642
25040,274.06650107168963,eastus2,942
9,397.5338435555632,southcenralus,961
903,144.7196043812683,southcenralus,542
18,1270.7396615811517,centralus,1155
15416,2896.228734800364,southcenralus,1416
31386,9.293114463894089,swedencentral,206
31387,17.328566984952428,centralus,775
45417,399.37952245786664,eastus2,253
45636,46.31941836903153,southcenralus,275
18,1588.1887285373969,southcenralus,1211
33122,160.8391728522333,centralus,794
17520,569.0344875186904,swedencentral,998
31800,111.346499657751,swedencentral,1059
45667,2.0,eastus2,839
18,2275.194315169092,eastus2,644
157,127.53509831195922,eastus2,497
45698,153.85759677197893,swedencentral,1233
15495,66.20772675900193,swedencentral,769
9,252.12154696007252,eastus2,1028
16204,59.61987900181907,southcenralus,1107
9,217.42728078808616,eastus2,677
45417,282.4243880374142,swedencentral,223
32425,34.68916457475507,centralus,1045
18,1819.8367041808133,swedencentral,1214
18,1865.9992016623835,eastus2,587
45417,271.3379522151795,eastus2,239
31710,2.7003406096833,swedencentral,680
493,40.074410996486826,eastus2,234
31190,228.58459455498414,swedencentral,504
16421,275.27812803995226,southcenralus,914
31878,171.05437507339687,eastus2,198
31367,156.8484051014151,swedencentral,1016
45417,278.50561369929716,southcenralus,908
45594,17.37393804153715,eastus2,403
9,4399.836047472849,centralus,109
18,1749.1621991787088,southcenralus,341
45594,17.910538357657593,centralus,1297
17548,3.4262476281397953,eastus2,771
45417,272.69758791928575,centralus,1111
45947,78.20077450553201,southcenralus,762
15978,71.04228595045879,southcenralus,644
33434,1.0,swedencentral,375
9780,37.278591603750336,southcenralus,146
31800,64.68089331934533,centralus,65
49777,108.05634864356956,eastus2,1111
31878,155.34611486018602,swedencentral,257
9,262.0625145092642,eastus2,338
493,24.60684615452592,eastus2,779
31386,8.220853478701247,centralus,407
15365,13.633752223554895,eastus2,1365
817,40.24087238410703,swedencentral,818
33434,1.0,swedencentral,969
45667,2.0,southcenralus,883
32303,677.5934268623336,centralus,449
31387,42.98659551793449,eastus2,1245
375,31.523534588313446,southcenralus,818
15381,218.11875146755784,southcenralus,1238
5298,187.3665473325026,centralus,183
15392,109.59608829487773,eastus2,1134
16964,3.0,southcenralus,678
33122,228.11371550443624,centralus,881
18,2275.6256052392514,eastus2,1414
46128,9.82502145829881,southcenralus,331
45417,261.50057405594225,southcenralus,465
1226,10721.42116592195,swedencentral,606
24350,16.054880848232642,swedencentral,1161
31756,135.7304267054508,swedencentral,1413
45667,1.8361534442156986,centralus,1042
31441,5.625754352227702,swedencentral,847
45667,2.163211901651051,swedencentral,939
45472,873.3611407528329,southcenralus,1332
15604,25.171205232075376,southcenralus,246
31386,5.0,eastus2,1391
45637,142.84645228055982,swedencentral,1375
15495,88.27204399852509,eastus2,714
24236,24.241195911003548,swedencentral,1267
47,593.9019934420335,eastus2,964
45667,2.0,eastus2,634
45417,270.0435982929591,southcenralus,194
189,74.29954197737668,eastus2,730
18,2718.67831317281,centralus,534
396,0.0,centralus,836
45667,1.688261707284775,eastus2,895
33426,263.1443167198643,eastus2,1208
493,30.8797083994709,centralus,13
35919,515.5412441628115,eastus2,573
61,23.833580580740893,southcenralus,786
31879,96.88867559592182,eastus2,423
189,120.17031256495794,eastus2,762
31387,16.80289145313518,swedencentral,210
31800,66.94975683092555,swedencentral,1017
15604,66.26173270569662,swedencentral,538
61,22.494027196389112,centralus,297
33426,209.24410527565203,centralus,273
15659,39.50119452876959,southcenralus,1033
15381,226.9534968374233,eastus2,986
460,2.0,southcenralus,1188
18,1651.7772746107537,southcenralus,262
33132,197.85283422512742,centralus,808
1184,211.0843050311885,centralus,860
9,253.01383252923966,swedencentral,1408
45824,251.72031216202646,centralus,781
493,40.465384698748345,swedencentral,219
31387,16.541575083320293,swedencentral,1238
16204,55.46325676668719,eastus2,743
18,1613.5137564932113,eastus2,703
486,60.716574986286545,eastus2,256
31386,6.152488389462647,swedencentral,52
18,1610.338384231455,centralus,680
24093,229.58683481200342,southcenralus,1341
43,72.33292267538532,eastus2,1104
41,28.176929977074767,southcenralus,1206
18,1296.226152477972,centralus,606
46309,52.86602108255233,eastus2,951
460,2.579314708407328,eastus2,391
460,2.0,swedencentral,118
493,49.56588486450364,swedencentral,778
1886,61463.51695463115,centralus,540
31861,59.846235731970324,eastus2,1407
18,1348.4792655396232,eastus2,1397
31800,90.89277372339858,southcenralus,8
18,1617.7084872191315,swedencentral,100
24202,40.99194173710421,southcenralus,1383
61,21.914503828422827,eastus2,853
9780,323.97574931288955,swedencentral,360
33426,249.6915271378426,swedencentral,848
45416,409.9238828248646,southcenralus,955
18,1927.9406545010067,centralus,1206
1575,1606.40196407292,eastus2,199
33426,127.4889815538669,eastus2,788
18,1689.1217181293857,centralus,993
20339,716.0182650883878,swedencentral,130
31386,4.794853916447739,southcenralus,509
15793,51.48510468573538,swedencentral,363
31878,119.8496646726768,eastus2,450
45667,2.2785323321804625,centralus,771
45417,281.86310283766954,southcenralus,779
10858,157.36900626029603,eastus2,328
157,137.28811347398042,southcenralus,1218
9508,992.405086049424,swedencentral,1036
18,2863.813735791992,southcenralus,611
45417,273.99925961868746,eastus2,62
45942,321.3640096400835,eastus2,1426
31200,147.0794827202987,southcenralus,953
45824,312.49756849775264,centralus,125
15365,15.033195994349967,centralus,60
18,1417.7943084126107,swedencentral,336
45417,269.0989008112763,eastus2,1330
18,1682.339832571393,swedencentral,356
16204,73.62169616998877,eastus2,301
45667,5.9334568538572166,swedencentral,1321
31158,189.33130193082002,eastus2,1142
25040,103.2594054090508,southcenralus,100
16204,56.8903317831626,centralus,1385
61,82.85925821677772,centralus,1366
189,88.49887474470957,eastus2,1358
45667,1.0140315461500626,eastus2,986
18,1732.5013490368756,southcenralus,918
33255,42.007518774177555,eastus2,477
15495,89.85188480214805,swedencentral,1228
61,15.423013710838413,centralus,1415
15365,15.664450002490547,centralus,998
31714,2.51919815891429,southcenralus,561
45417,268.0108542400242,southcenralus,739
15933,0.0,eastus2,480
61,94.02039723575135,centralus,770
9,209.00379164237833,southcenralus,800
9330,309.2403706605135,centralus,100
2373,218.40035750550817,centralus,1257
31365,227.60906730760124,southcenralus,531
45417,335.8155865685134,centralus,779
45416,249.6520689237893,swedencentral,1122
18,1863.2308359255185,swedencentral,1223
41,28.495907177655397,centralus,1418
9,275.9976410940774,eastus2,747
43,47.479069014163066,eastus2,1404
34954,82238.343805475,swedencentral,568
460,2.925587298718258,southcenralus,452
18,2051.643828251208,swedencentral,797
18,1710.959924257627,eastus2,415
136,1.3883744554300246,southcenralus,1127
9330,749.458524509016,centralus,9
16204,60.29250514605302,centralus,52
18,1519.6696671875247,eastus2,899
649,172.91933856614637,southcenralus,658
2849,27.761151992028537,southcenralus,141
15365,16.509348566983252,swedencentral,470
47438,305.33969313311917,swedencentral,257
45417,275.65336896764387,swedencentral,397
9811,10.630857016502077,eastus2,423
24204,19.335865931811043,swedencentral,1408
9,244.0690768176613,eastus2,762
31800,85.89639797026442,southcenralus,129
32425,40.5059291117945,swedencentral,281
31879,77.64539649769033,centralus,319
9310,95.46639997355805,eastus2,622
18,2508.5763218676066,centralus,656
45417,273.1619540020629,swedencentral,666
31879,67.55703518980822,swedencentral,785
1223,3.265998816460744,centralus,1343
18,1640.0668538029172,centralus,903
33246,55.51180273260996,eastus2,574
9310,90.12586935449984,southcenralus,218
31271,72.07432279691767,centralus,488
24202,47.97541182117407,eastus2,651
33044,2.873532037803983,eastus2,696
45903,39.33144034525608,swedencentral,601
15906,15.792798462744722,swedencentral,1203
17797,16.206278166270433,centralus,1203
10098,12.351064788425964,centralus,381
903,22.549609203134153,centralus,1272
29,27.3683565349395,eastus2,350
2849,32.75816469943433,centralus,287
31800,256.68742025500353,centralus,991
23982,28.799888042882642,southcenralus,255
31800,58.85530496708129,swedencentral,1061
31953,1957.3337505626641,swedencentral,1014
929,1494.2242927160178,centralus,620
16662,38.79956519179137,centralus,247
903,32.59727397103359,centralus,410
46309,40.164494783061755,swedencentral,1027
10858,164.3790816204104,centralus,202
1223,7.264838174085224,eastus2,1379
17526,8.345692491774964,southcenralus,835
61,195.93801282149968,southcenralus,1224
45417,268.0206259899175,eastus2,895
16204,62.23554883469563,centralus,1161
45392,11.777904494414237,southcenralus,1177
31303,463.2619371707689,eastus2,586
375,31.337714514352456,centralus,379
31800,55.638067871199986,eastus2,1020
18,1505.383645252339,eastus2,1249
9,294.9203680364539,swedencentral,855
9,454.6906455656115,eastus2,750
45417,269.0328218776992,swedencentral,1364
9,251.4661665803231,centralus,535
15495,84.77684307869815,eastus2,1217
31386,4.328147157240494,southcenralus,783
15906,33.54453930434926,swedencentral,609
45667,8.930409980710493,centralus,1141
18,2249.9316948181518,southcenralus,646
33426,91.79526036046047,eastus2,70
15365,11.901987332707034,southcenralus,1336
9,227.5048517163949,eastus2,1040
16606,142.336864340265,centralus,867
52011,309.3848922328113,eastus2,69
493,27.26134556195136,southcenralus,440
18,2460.590349754308,centralus,57
43,22.139435411292045,swedencentral,711
31271,81.99335925803804,southcenralus,1438
9,257.12445416695164,eastus2,790
1449,416.1981607500537,southcenralus,79
903,28.506561131264178,swedencentral,352
31386,10.761764175992983,eastus2,645
1330,5530.792410407362,centralus,247
45432,300.1059277974783,southcenralus,1081
33132,79.94591030427188,eastus2,756
31386,2.7903625647734014,eastus2,986
45485,469.4301218002506,swedencentral,923
31788,3818.431190571826,centralus,1238
24204,20.441462734068597,southcenralus,1204
15365,23.728090162591258,centralus,241
18,1852.8943190781029,eastus2,260
45417,272.12542057005373,southcenralus,538
16612,88.18607739716514,eastus2,16
3879,35.705761191128204,centralus,694
18,2671.862314585437,eastus2,1193
45417,282.0833059112728,centralus,564
9,255.34890368316172,eastus2,301
189,70.58466672470254,swedencentral,650
31386,4.105410272487703,swedencentral,343
31800,34.118373229274894,southcenralus,541
45432,294.81871096108483,southcenralus,1329
31159,25.510110579656292,centralus,182
9,281.94156790746956,eastus2,1096
1181,8.684523755291265,centralus,1242
61,200.60292585152632,centralus,422
15552,13.474147951179011,swedencentral,493
87,3.1243184266428794,eastus2,867
31387,41.204989463500326,centralus,335
43,38.278676885525165,eastus2,860
493,29.975833759387143,swedencentral,1201
157,343.4928954156209,eastus2,515
9,3467.9740920135787,centralus,375
9,276.08431501890345,southcenralus,720
903,32.64650942194988,centralus,430
1021,35.91241564457467,swedencentral,982
33434,1.0,swedencentral,806
61,202.65530947460172,eastus2,1420
9,260.6415897493776,centralus,1099
903,31.724138932597185,swedencentral,1193
18,1621.2255997773693,centralus,859
31387,15.566517376802016,eastus2,602
15381,221.13569890636614,southcenralus,960
31386,5.0,southcenralus,130
1233,3827.2606549667876,eastus2,1417
24202,38.191551242065366,centralus,42
33426,168.2448903426227,swedencentral,1270
33426,487.9528528112424,centralus,130
18,1721.850576465835,southcenralus,666
34831,77.69153074634833,eastus2,716
45692,3619.1674276042218,swedencentral,598
1575,2263.4263886164745,eastus2,157
9,329.3561403150697,eastus2,146
366,487.75571618434594,centralus,172
45786,54.29446332870711,eastus2,63
5298,254.78780589575058,centralus,92
9,312.34429025719,swedencentral,1074
31149,228.15737306374163,eastus2,1435
31570,22.051702363815014,centralus,1201
24529,20.243828369837747,swedencentral,621
24093,121.06607874530982,centralus,821
15381,211.71896447784468,southcenralus,840
18,1477.913923977942,eastus2,24
31976,1.0906203539215291,swedencentral,165
18,2041.654698479477,eastus2,1433
9,257.35851580370655,eastus2,344
9,255.92364244355196,eastus2,948
45417,274.8519817896719,southcenralus,235
375,27.250803339327117,southcenralus,870
45432,256.5596576672137,southcenralus,1076
18,1228.9083333909518,southcenralus,740
33426,174.63997690747522,eastus2,1091
45417,271.90234734732985,eastus2,1151
189,74.57568307188889,southcenralus,399
18,1719.4262927978355,southcenralus,1222
45432,198.0845383731672,centralus,1077
24202,43.8093490571154,centralus,1072
61,11.378267426290254,southcenralus,595
45417,277.42272474972344,eastus2,881
535,12.006579794542597,centralus,606
34856,0.0,southcenralus,1334
31387,15.850661870690375,eastus2,1062
45417,282.3506900482658,eastus2,696
31303,1514.2925062223794,centralus,164
10098,14.663278781867392,southcenralus,622
18,2128.1008815922837,centralus,580
31386,5.8209892570576525,swedencentral,445
25040,258.3322212428988,southcenralus,746
18,2681.687389096072,eastus2,393
903,45.75689077531638,swedencentral,835
16748,317.33578671860977,swedencentral,552
33133,2942.5132409291023,centralus,895
87,2.6647789229887864,swedencentral,867
16782,78.00842269739755,southcenralus,1313
10320,282.9462318584799,swedencentral,1181
18,1912.2876760928566,southcenralus,212
18,329.7296488052296,swedencentral,476
9,356.163029169527,centralus,166
87,1.3635746864798106,swedencentral,1388
31800,89.77746882749881,southcenralus,735
31953,508.42451748165763,swedencentral,1383
31776,546.4742224312205,swedencentral,116
2173,4.476525634221952,swedencentral,951
31149,468.54278498134215,eastus2,539
31159,29.948345984341486,eastus2,12
15365,16.631607542499594,swedencentral,244
903,22.653285095180284,southcenralus,686
16204,57.541498042936674,swedencentral,150
375,34.72794054003892,eastus2,909
33288,51.34789126660914,southcenralus,886
15365,18.7385997119785,southcenralus,1418
9629,354.3817652466,swedencentral,487
31331,117.81137202248689,southcenralus,143
45417,278.48055780157154,centralus,1067
12393,0.3922509864218253,southcenralus,1273
15513,21.942245062479657,eastus2,78
31386,7.011200938553961,swedencentral,1051
34687,0.7856714604981749,eastus2,867
15374,65.34945302092692,eastus2,780
61,10.809099165002802,southcenralus,250
493,28.719797789190743,centralus,1424
18,2009.7139430592767,southcenralus,433
15906,21.91878940018543,eastus2,562
649,99.12372429751198,swedencentral,1245
12400,76.3197413840019,eastus2,71
31386,4.2219984982197625,centralus,787
45417,521063.08382196305,swedencentral,406
9,251.91137018911553,swedencentral,332
45667,2.0,swedencentral,411
16660,13.464332536531447,eastus2,785
493,23.625254826038095,southcenralus,422
460,2.0,eastus2,1191
189,79.48132760410988,eastus2,2
24204,41.539600565275094,centralus,1252
460,2.0,centralus,384
18,1539.334052311123,eastus2,684
33255,247.1969434178118,southcenralus,1136
15829,77.77286090982858,swedencentral,1335
157,760.5782093000195,southcenralus,76
49777,55.843703298112985,centralus,769
45417,280.92617386885337,eastus2,515
32425,109.23303983307676,eastus2,764
9,233.1637810676695,eastus2,687
45417,322.63336851549815,centralus,1113
45417,273.50846808741255,centralus,965
15495,79.69483375034054,centralus,1084
45667,1.504938039225115,southcenralus,213
39605,171.31322669435772,southcenralus,961
24093,439.4864333261065,southcenralus,265
31698,9.51779965247281,southcenralus,1391
45417,279.9388420314824,swedencentral,1064
9,208.8187887590109,swedencentral,908
9,224.82622638687047,swedencentral,373
15365,15.345438236987885,swedencentral,479
18,1286.447116962997,swedencentral,690
61,9.312778868538842,eastus2,1228
9,265.88453471766013,swedencentral,24
24204,35.34365474352036,centralus,332
45667,2.0,swedencentral,536
18,1805.397700054213,southcenralus,710
45417,266.4579197936185,southcenralus,227
15373,271.7000731362041,centralus,928
649,76.90749969649379,swedencentral,1184
460,2.210291043951209,southcenralus,256
45417,270.31483124579154,southcenralus,307
45417,316.05766147397844,swedencentral,425
903,176.81826749519476,eastus2,1177
33624,1.0252353220450305,eastus2,882
45472,763.6518910414005,eastus2,1339
19072,3.5813121711964184,swedencentral,636
16204,64.29457669881052,southcenralus,1067
9780,39.054492701090076,eastus2,503
24467,0.0,centralus,690
18,1757.4577386041453,centralus,1007
45636,12.205408850516253,eastus2,1400
15379,33.66025852502143,swedencentral,1310
49777,41.89022488410011,centralus,1103
39696,795.004694447194,centralus,1024
15906,25.76706004133533,centralus,1012
45432,261.5005464542692,eastus2,1079
18,1274.5118959901731,swedencentral,945
33063,594.9850528284405,centralus,191
460,2.0,eastus2,338
18,1537.3600213259135,swedencentral,1018
33426,195.89699257904746,centralus,189
18,2380.067809924454,swedencentral,330
16204,55.98350025241824,centralus,464
15854,1993.610310998919,swedencentral,72
18,1732.0828840762326,swedencentral,90
18,2237.6027164913785,centralus,508
45416,254.11081783260596,swedencentral,756
45729,789.3541169914525,eastus2,851
15365,18.409421025477037,eastus2,650
31714,25.046531479158403,eastus2,946
460,17.278216961784036,centralus,631
460,1.9587653958788278,swedencentral,1044
33434,1.0,eastus2,334
45417,264.82649838701883,centralus,889
45417,275.4553278881507,swedencentral,972
45417,384.91456240295287,centralus,1174
33426,260.80364513675164,swedencentral,668
33843,159.03288304694036,centralus,797
16610,0.0,centralus,98
16206,762.6798465831373,centralus,722
33262,290.1477171174296,swedencentral,231
18,1930.4718043468947,southcenralus,741
15536,262.9806129078668,eastus2,1427
903,37.52760248347434,swedencentral,1021
61,20.133647170618453,swedencentral,1023
18,1926.1538515108994,swedencentral,827
25040,198.0706379175767,eastus2,1201
31303,6013.396625141786,centralus,242
15495,82.46840362964535,eastus2,1305
33426,165.90009632957245,centralus,851
45416,283.0523043849627,swedencentral,1220
18,2233.910150988522,eastus2,728
493,23.257707472996874,eastus2,576
903,39.431987625366844,swedencentral,562
61,18.920611055729516,southcenralus,188
45417,264.0672720495776,southcenralus,417
15525,232.72980757955918,centralus,29
31159,26.38328585623763,eastus2,668
46478,20.20713199472565,centralus,931
460,2.0,swedencentral,1122
31386,4.011316835451604,eastus2,764
9780,39.561213800779925,centralus,177
18166,288.54339686807424,swedencentral,1366
