func_id,runtime,location,arrival_time
93,12869.609914916648,centralus,1017
903,29.09753969990497,centralus,165
45417,282.2799051769397,swedencentral,404
15495,64.70030122054527,eastus2,361
886,113.92867500940014,centralus,612
45417,284.29999773128696,eastus2,554
31800,117.13183926834543,eastus2,1219
32305,5434.398497727113,southcenralus,887
9295,2035.5156554411747,southcenralus,504
45417,372.31395866357514,swedencentral,464
965,111.74085031228486,southcenralus,1095
31342,515.6394535056821,swedencentral,36
31365,305.80994985600216,southcenralus,1290
31903,18.726677962105068,swedencentral,753
31386,5.1414500080880625,eastus2,195
43,31.917426502259957,eastus2,943
24205,22.224586140237097,eastus2,900
15495,76.20485348130919,southcenralus,1299
18,1168.5154112025175,southcenralus,514
45416,275.9711164165604,eastus2,1167
9,232.97259601885767,southcenralus,940
45417,278.95843794626427,eastus2,1276
15379,21.799659425004155,southcenralus,1055
15495,248.1825910232237,southcenralus,238
45417,282.61249414411037,southcenralus,52
18,833.9011407156062,swedencentral,398
18,1007.38864593031,eastus2,763
43,38.55231214189921,southcenralus,158
45417,282.94578483429524,swedencentral,563
24204,16.561121128131063,swedencentral,694
15408,1790.2032319059465,eastus2,1022
32872,257.8981153306346,eastus2,1184
18,1519.1897596447743,southcenralus,710
903,31.38930528219394,centralus,242
903,23.35331588656385,eastus2,513
45417,263.5424827202206,centralus,36
45417,272.2881519860656,southcenralus,1424
18,1171.1692367190312,southcenralus,1433
16600,10.380124086638933,centralus,797
45417,268.42668011978355,swedencentral,337
15659,48.66687678517966,eastus2,846
49777,52.452808728581005,southcenralus,847
24135,2.0568975210218774,southcenralus,1171
18,1710.8521367316248,eastus2,641
9556,34.29373764560447,swedencentral,1181
16489,38.25557411191843,centralus,922
45481,30.820884530269524,swedencentral,673
9,206.66986092924293,swedencentral,1087
493,21.644270764226196,swedencentral,583
15577,272.71299267757024,southcenralus,1160
493,25.750681441165664,southcenralus,543
18,1443.9634140598166,swedencentral,764
43,42.98848592103309,centralus,1289
31386,6.367414573765416,centralus,320
49777,62.97651807093182,swedencentral,779
9,264.58794169489494,centralus,607
31387,15.868173777009945,eastus2,1105
17,34227.41851731062,southcenralus,282
24404,41.40858090997041,centralus,85
45417,280.255194713864,eastus2,506
45667,12.879782513673245,swedencentral,206
903,33.710105149336336,centralus,737
18,1590.9849972033508,eastus2,1016
493,32.2843820715431,swedencentral,1169
15392,488.83670117856025,swedencentral,816
12533,809.5269528768443,swedencentral,641
31627,427.0158683210141,southcenralus,616
9,2859.666470849165,eastus2,302
493,24.29561618025112,swedencentral,681
375,39.66991110242626,eastus2,743
15381,181.4586492735433,southcenralus,238
24135,2.1738603162140353,swedencentral,624
31386,3.545660577610195,swedencentral,688
18,2072.0929053861973,centralus,1210
33207,33.160385810294585,centralus,612
189,99.21522905374472,eastus2,236
49777,46.61736394055785,southcenralus,1257
43,35.98982783800634,centralus,519
18,2310.2812640672278,eastus2,1376
45417,271.5191337606317,centralus,1351
9361,4.893079615423815,centralus,739
18,1186.2951261535588,swedencentral,270
31149,219.02341640705967,centralus,504
23983,24.850645887831178,eastus2,498
31365,600.065116309703,swedencentral,1372
267,239.6521995816906,swedencentral,1411
31365,388.86787642078775,eastus2,331
18,1657.2821793006103,eastus2,599
31149,206.3441633676769,eastus2,718
25040,1222.8432984766312,eastus2,758
33434,1.1500516400131033,eastus2,565
903,27.1564332837187,eastus2,1309
24204,20.669715933559978,southcenralus,516
18,1647.937645709729,southcenralus,527
15815,74.56361362783191,southcenralus,1099
24093,248.94322141815232,eastus2,694
45594,19.60266684747824,centralus,343
15736,116.89383285962197,swedencentral,308
45417,282.3137970749565,swedencentral,1136
61,52.94034935518815,centralus,342
31800,75.74389400375371,swedencentral,1293
24270,220.1732169391555,eastus2,674
33255,526.8686518157818,centralus,293
9,248.39683713270722,centralus,1122
18,2471.1021694025712,swedencentral,1368
45417,262.62652504876297,southcenralus,1434
18,1775.5817575502613,southcenralus,543
493,27.844666673778622,centralus,176
15616,465.5860217953191,eastus2,1232
45417,284.46600075943735,eastus2,1206
31714,2.3122646662567496,swedencentral,575
18,1540.2498153918884,eastus2,1218
9,247.6119976672436,swedencentral,1388
18,1619.739710365223,southcenralus,395
18,1618.607562294936,southcenralus,55
45991,350.7663092970499,swedencentral,1321
9,245.09117395168377,southcenralus,1196
493,25.246960109988986,eastus2,1022
31159,35.9942801755999,southcenralus,650
31800,111.45219225853548,southcenralus,1293
18,1062.9988193341533,southcenralus,973
31367,284.5220784679179,eastus2,25
31800,44.003768578500136,swedencentral,1302
45480,30.2969485458146,swedencentral,857
45417,332.8278493632633,eastus2,596
49777,50.113030639914435,swedencentral,1097
15536,388.46106641103916,eastus2,193
15374,1385.979934885407,eastus2,111
16660,7.430332428179213,eastus2,1382
31308,59.85878397951819,southcenralus,171
189,77.19269184826116,eastus2,71
9361,3.8552769184108624,eastus2,121
9310,3030.823921687297,centralus,1242
493,24.247797522828,southcenralus,1277
18,1574.2189302047943,eastus2,1195
460,10.933038209888368,eastus2,293
24204,24.844198061203656,swedencentral,671
45661,51.51285470028887,swedencentral,625
18,1669.2307778205768,southcenralus,390
61,10.278081488689573,eastus2,158
16694,0.0,southcenralus,1018
65317,7042.160189604521,swedencentral,1311
31879,76.07096077890405,eastus2,1191
16660,9.98579391571904,eastus2,1250
23981,22.000453396575786,eastus2,618
18,1758.7784682018664,swedencentral,599
553,18.5447659307322,centralus,228
18,1552.9186375645843,southcenralus,1094
45417,275.14206097373483,southcenralus,502
45417,382.58362672650327,centralus,1371
45667,13.572582173980095,swedencentral,556
18,2316.8557409314244,swedencentral,449
460,6.939781379413164,southcenralus,436
554,44.41855287975818,eastus2,822
31200,389.18577572454586,eastus2,629
17520,121.29212206503354,centralus,876
56635,431.8643474769879,swedencentral,926
45417,282.6731201055233,centralus,124
18692,87.80597996765373,eastus2,678
32872,228.65410722260935,swedencentral,171
64014,370.580096488302,swedencentral,1024
1388,5.658324127507582,swedencentral,92
33426,51.87498313948144,eastus2,313
18,2473.3763387679974,centralus,970
45786,140.96645090592614,centralus,1067
15381,273.16169018889565,eastus2,568
33122,155.55972806032574,centralus,591
1184,43.93423835878963,eastus2,1416
31455,260.0909712083049,southcenralus,32
45667,1.4180499622528144,swedencentral,1230
31570,27.95358539263852,eastus2,588
24344,7.856104471385146,eastus2,618
9934,1.0,swedencentral,212
18,1756.040434340742,centralus,1423
10084,12734.104379026008,centralus,256
18,1307.605141076203,eastus2,611
31800,207.47056191028838,swedencentral,1384
63954,13.481858749308907,southcenralus,415
49777,46.266110384810204,southcenralus,773
460,1.4807047186537328,eastus2,600
18,1556.0229689015325,southcenralus,1143
18,1170.74333444229,eastus2,905
15906,5.486928649824038,swedencentral,501
46792,339.8859259563422,swedencentral,878
45417,330.7460478405708,centralus,34
45598,6178.826047047684,swedencentral,893
18,1966.8102277605483,southcenralus,1102
61,10.133942569606322,eastus2,1013
31441,0.7298648551793743,eastus2,1046
18,1514.5811623430482,southcenralus,760
15736,352.63430934225767,swedencentral,493
18,1455.7258148039202,southcenralus,1228
45417,272.0919618213861,centralus,44
18,232006.38349990538,southcenralus,1232
45594,18.084068345105074,swedencentral,1084
47481,1135.4824982115133,southcenralus,829
32425,40.02447569129758,swedencentral,594
31570,23.587254320814196,swedencentral,38
493,22.161549999052664,eastus2,1232
45417,282.02085478078334,eastus2,1341
375,28.7575091037484,swedencentral,1049
9812,0.0,centralus,478
15495,86.50699063407009,centralus,392
15365,8.190125717226119,centralus,178
2849,53.770022852361976,swedencentral,215
24676,18.683529736189236,southcenralus,862
45417,266.47195932782637,southcenralus,1312
1886,57421.52092692827,eastus2,895
45417,278.2917076050508,eastus2,109
31308,51.031645240119644,centralus,551
33426,209.21235135764272,southcenralus,311
18,188.6397164561858,southcenralus,55
12533,188.07590738743792,swedencentral,202
15381,430.58061624856316,eastus2,767
45417,384.73163616588823,eastus2,182
24204,50.17755502161435,eastus2,575
18,1511.9514479328066,southcenralus,1323
9,265.5863747127562,centralus,550
10229,49.5950543596728,eastus2,384
18,999.9889367261658,swedencentral,333
16064,6.974437007491504,swedencentral,404
903,30.10643587091339,eastus2,414
33917,158.88142345988987,southcenralus,734
16782,107.27351360387014,eastus2,813
33434,1.0887177103130061,swedencentral,358
31386,6.049703132905103,swedencentral,1026
281,0.0,eastus2,1286
9358,43.89120919587683,swedencentral,734
45417,283.72326959225626,southcenralus,826
15604,16.97810139669635,eastus2,175
18,2617.37208329997,eastus2,1235
31386,3.290628712315489,eastus2,755
17665,35.445356622826345,southcenralus,1204
45417,282.31749614591575,southcenralus,1077
10618,6.720141832709832,southcenralus,1003
31800,100.51319306598099,southcenralus,1124
45451,260.30720280796226,southcenralus,393
24032,0.0,swedencentral,565
12533,1348.2695903336219,swedencentral,332
61,12.656255793273788,centralus,741
31159,566.6034444237031,southcenralus,294
396,0.41970697271918356,centralus,637
46429,1967.923895866706,centralus,787
18,1491.121030152032,eastus2,1147
96,0.23855254980426718,southcenralus,1122
189,93.83042275150714,southcenralus,965
16660,10.548468137819864,eastus2,976
189,100.69578121893174,swedencentral,998
31159,19.152283432685984,centralus,474
31159,29.269585562238596,eastus2,956
45417,276.0242817272559,eastus2,88
493,21.992280920370174,swedencentral,108
24033,67.0057453139197,eastus2,1173
18,1063.6178929469588,eastus2,1026
9,318.9593169822498,eastus2,194
18,1791.6296744685217,centralus,899
10309,423.7968877348144,centralus,1381
31714,11.908656306621278,centralus,570
15906,28.589910679233842,swedencentral,646
9,221.8913539594514,eastus2,1297
24406,1.066636973893107,southcenralus,749
87,1.0,eastus2,892
33434,1.0,centralus,1030
24204,113.61107184932771,eastus2,751
45417,272.0832711090358,eastus2,1262
45519,22.205232614113825,centralus,116
24350,11.89262649067542,southcenralus,47
24184,335.02367038432936,centralus,681
18,1413.0328629901076,swedencentral,11
12533,81.04038411067904,southcenralus,112
62505,589.8554074253307,centralus,920
31308,62.57124825924172,swedencentral,1150
61,19.80370146693772,eastus2,485
32425,24.782796223374053,southcenralus,377
31342,266.34942897756383,centralus,554
45473,1164.2895318922954,eastus2,272
18,1963.9974666976068,eastus2,1299
15381,213.32497782854858,swedencentral,121
33426,58.67084159571838,swedencentral,130
45417,366.6601484702056,centralus,579
18,1092.8213592816458,southcenralus,26
24128,11.989517567822578,swedencentral,817
45594,18.459179826149338,swedencentral,427
45417,269.9350733986489,centralus,1136
2532,769.0584739770512,centralus,32
45417,279.32784617018615,eastus2,119
45903,26.73624416101477,swedencentral,34
31386,10.28710496177992,centralus,1189
56635,16.560104739471576,swedencentral,888
31386,5.0,eastus2,524
18916,2355.115993530872,southcenralus,386
47428,7.474964290421937,swedencentral,1390
17842,1.0,eastus2,11
903,41.82717047447493,southcenralus,179
10950,212.5147528268727,eastus2,306
45667,9.26925555741114,swedencentral,416
15379,26.933896474895413,southcenralus,1294
31627,635.8600639558655,centralus,355
18,1811.7709529099948,centralus,346
18,1177.459805288331,eastus2,1110
460,21.13403753958771,centralus,645
18,981.1690100430982,southcenralus,1018
460,1.0,centralus,121
45417,263.55833465912843,swedencentral,687
51956,0.0,eastus2,259
15381,438.21545048593094,centralus,979
45417,269.0233033303803,centralus,560
45417,345.3316130747518,swedencentral,882
15379,34357.9241177225,eastus2,894
2849,24.525706256226833,swedencentral,994
31149,157.39750063195441,southcenralus,843
18,2133.679205909738,southcenralus,1209
24596,9.223510725047754,southcenralus,1131
45417,276.5603795423461,swedencentral,610
9,255.79468261236738,eastus2,360
61,26.5320438537835,swedencentral,244
45417,267.57407206743204,swedencentral,642
31627,146614.70806408155,eastus2,479
17492,278.57451067330277,swedencentral,1193
9358,2440.9710729347685,southcenralus,1275
31387,14.86102219412484,swedencentral,581
31800,38.454290606031236,swedencentral,1196
31365,214.75269527174305,centralus,427
15854,2315.146489909525,southcenralus,1031
31433,44.31036548766299,centralus,1132
17492,320.52036488501756,southcenralus,1216
45417,284.88287787544033,eastus2,1209
9310,123.63774506434727,southcenralus,287
45417,330.97949352768046,centralus,1021
18,1157.1828357614318,centralus,801
45697,160.09600118582597,swedencentral,804
45417,272.1115916631211,southcenralus,1006
31387,16.375349794682947,eastus2,1339
1951,0.13373450822611854,eastus2,1207
18,1468.022007211122,eastus2,1236
59343,231.31726848679492,swedencentral,277
61,23.799248640349184,swedencentral,309
31386,8.219705631201283,swedencentral,486
61,21.6474883300559,southcenralus,591
18,1944.1902136903539,southcenralus,135
18,1072.9071228843525,swedencentral,1155
15815,43.97097042432686,centralus,858
45455,18.48028339223149,centralus,823
45667,2.4193851339944343,southcenralus,294
9382,1466.2183409942957,southcenralus,971
493,22.149827229184588,southcenralus,102
31441,0.9485557091982966,eastus2,1019
903,31.32133651422455,swedencentral,1042
18,938.9638355940803,centralus,277
33426,313.9840581522084,swedencentral,965
22719,306.8002091588942,southcenralus,1149
9522,0.22873521252774465,eastus2,1233
18692,41.76020361536549,swedencentral,358
189,75.83996697419734,swedencentral,414
189,100.86925216749788,centralus,168
45667,2.050177823117998,southcenralus,595
189,76.82351053808813,southcenralus,1174
9358,39.723232646054974,eastus2,551
18,1524.1805410256993,eastus2,1090
18,1543.2916546929218,southcenralus,614
1843,15.05892834265384,southcenralus,276
45824,212.42984570898747,swedencentral,1360
18,950.6489590091626,centralus,567
24376,5.593430463372377,centralus,1337
33434,2.1221463250066552,swedencentral,600
18,1095.0830774912624,centralus,1034
31387,16.976294349306098,centralus,766
18,1300.2490151831578,swedencentral,638
15508,57.22616606305155,southcenralus,857
15365,13.15035581265567,southcenralus,580
46792,381.09989594096123,swedencentral,1040
460,2.2520444129076425,southcenralus,280
18,1443.3973846472877,centralus,1218
45417,277.2387859450288,swedencentral,1161
45524,57.699633031264185,eastus2,1301
9,157.66967474006375,southcenralus,1098
45417,357.7942443147474,centralus,1168
15495,154.9271673579771,swedencentral,376
31800,46.48289483327522,centralus,773
45667,1.6130012002225789,swedencentral,800
31367,243.31891309391847,swedencentral,1310
18,62734.424471088605,eastus2,162
9,309.5940869513608,eastus2,408
15379,27.360575321130696,eastus2,204
45991,272.09735804625245,swedencentral,819
9,330.79042800716934,southcenralus,474
460,1.0923306808168758,centralus,498
33460,100.00305498290416,swedencentral,1351
34008,10.28512274537549,swedencentral,269
11059,36.385128266045015,southcenralus,943
433,9.072931476871604,centralus,1035
24205,24.283873947528438,eastus2,663
18,2012.2559619582275,eastus2,216
136,0.7300571479246396,eastus2,877
31387,17.75480430519873,eastus2,186
51930,83.11770536422458,swedencentral,91
17434,299.4766368947403,centralus,721
33399,280.10212758354464,swedencentral,884
41,37.95870901784366,eastus2,980
15659,38.53701814229517,swedencentral,857
1329,51.717412244554794,southcenralus,1151
45567,7608.504729507031,eastus2,241
45667,2.7021102334383906,southcenralus,139
31261,5.149145228478291,eastus2,957
33357,3883.7097552092987,southcenralus,1077
18,1575.7495565665638,southcenralus,624
18,1726.2073067770718,centralus,359
2849,24.455991370871548,swedencentral,1342
31386,5.0,eastus2,354
1114,1.0,centralus,693
1951,0.0,centralus,1209
45417,277.2670608806134,southcenralus,1333
45786,88.15321314991891,eastus2,970
903,30.25753513695016,southcenralus,376
18,1650.5107957917376,eastus2,687
15906,18.840273288075128,southcenralus,606
189,73.95221896333398,centralus,887
45473,1076.30216709189,southcenralus,1104
45417,274.24189833487645,eastus2,1364
32013,18.673359494537078,centralus,671
31714,1.1732415235036968,eastus2,1341
157,510.1241030518308,centralus,1113
31570,39.08717859870092,centralus,1027
1374,9.013040800845724,swedencentral,1394
10505,377.42703646615087,eastus2,347
9,211.5946983163651,eastus2,918
15479,2.1068207667507632,eastus2,903
9,252.38688881249712,southcenralus,33
31387,15.040805360782763,southcenralus,1005
15434,106.9707994216414,centralus,1252
52011,26.953273952942485,eastus2,136
31386,3.0834263799435355,swedencentral,83
16489,39.003726559577515,eastus2,1399
9811,9.95174508386781,centralus,1063
33434,2.9801601886068805,centralus,600
903,185.8674766702136,centralus,290
33158,29.351055579020755,eastus2,228
16660,87.89044024840499,centralus,334
45417,276.42279464876475,eastus2,1289
554,13071.362988229346,eastus2,614
18,1008.6245289780429,swedencentral,248
216,503.45554701737956,swedencentral,60
18,2303.199336916411,eastus2,1035
45417,281.18309001531225,centralus,650
9358,62.918131096069864,swedencentral,697
18,1596.4836646366448,eastus2,425
31800,89.08084027161281,eastus2,944
16600,11.41772662090002,eastus2,256
31204,7.795125678881818,swedencentral,1361
31570,51.95512739043057,centralus,363
41,26.612972390303792,southcenralus,1290
24204,19.26021547027611,centralus,1386
61,9.634358102864056,eastus2,123
18,1710.3011611341417,eastus2,1185
45667,2.2253349190355074,southcenralus,409
18,38576.382883716,southcenralus,361
31387,17.83682946502935,centralus,364
31387,16.20264879232196,eastus2,983
18,928.7681297475837,eastus2,910
45594,80.90300314096262,eastus2,869
18,1759.718795053177,southcenralus,949
35530,291.80024516642686,eastus2,331
493,22.202431034951896,southcenralus,713
31200,119.42888382144358,swedencentral,1197
18,1163.9371931385544,centralus,698
12533,225.69233199395305,southcenralus,102
460,2.951250409890978,southcenralus,706
77,200.6354250695728,southcenralus,350
31190,53.24088405136284,eastus2,487
61,81.65856073033203,centralus,588
493,22.348754179508344,centralus,702
18,1522.9864560622395,eastus2,834
493,24.57315022589646,centralus,1050
18,1883.8622605416151,southcenralus,401
33122,158.2612200352214,swedencentral,294
460,2.488788390993797,eastus2,460
33128,106.77490870697831,eastus2,451
31287,391.6069966691068,swedencentral,1297
9,244.98629631620707,southcenralus,430
10098,16.274553228666367,eastus2,104
49777,144.81346489733215,centralus,447
61,15.428696363001977,swedencentral,680
18,1990.1984296948922,swedencentral,495
11083,64.2416205642528,centralus,1339
18916,138.50776995085153,swedencentral,1252
15381,302.7982718454121,swedencentral,993
18,2064.927079403049,eastus2,1348
903,18.280845832467286,centralus,586
18,1529.18039542383,southcenralus,924
45417,283.94289852600946,swedencentral,723
15381,175.64962893783905,centralus,172
33122,125.89926768369192,southcenralus,1092
375,33.87241949456204,eastus2,102
24204,16.09289713757965,swedencentral,534
45667,2.0,southcenralus,1150
15536,86.83156352182732,swedencentral,228
34806,623.2133559104311,swedencentral,9
17379,405.9908512657004,eastus2,1149
18,1131.5576099962077,eastus2,1130
9522,0.29199755639634706,southcenralus,433
43,38.55648237355337,southcenralus,992
18,1435.5008178249702,eastus2,977
15604,26.461968310347732,centralus,174
15381,203.91170672370404,eastus2,1253
18,1656.707885351033,swedencentral,584
15599,49.803624957778965,centralus,1219
3469,656.1194393811584,centralus,473
31890,193.8970154488022,eastus2,378
18916,238.37428114703778,eastus2,508
33255,43.09331374941196,swedencentral,162
24570,9.196188691158037,eastus2,200
17434,322.83224572637255,eastus2,548
33252,554.943270134199,eastus2,792
45417,278.37129559747723,swedencentral,1276
42,20.34688476089218,swedencentral,905
18,1495.8090083939364,centralus,199
460,1.0,centralus,1007
45417,278.1359302824269,southcenralus,291
49777,99.91250274780676,southcenralus,1241
18,2836.0150871373635,centralus,823
45417,277.2000440606682,centralus,212
41200,4953.646033858588,eastus2,491
18,1943.8275881745008,swedencentral,182
15381,212.80524852906993,eastus2,539
18,1622.1672927575978,swedencentral,431
31387,16.525318619739583,swedencentral,601
15381,262.58830171667256,centralus,792
18,1639.3322740913427,southcenralus,804
45417,298.21485112531343,southcenralus,618
152,2105.061334245115,eastus2,690
18,1769.5950195655018,centralus,741
29,43.86227538370089,southcenralus,829
62505,614.011676808649,southcenralus,1030
49777,556.3407143159865,southcenralus,629
33426,249.60137916994438,centralus,1271
31387,16.62934320639859,eastus2,676
15381,222.47701812408778,southcenralus,408
16036,9.249612119701956,southcenralus,163
31627,1270.932891311383,eastus2,607
45417,275.55565302223647,eastus2,1412
189,103.10291705206843,eastus2,554
9367,8.159801759323226,southcenralus,428
49777,77.41622749102443,swedencentral,1264
45417,261.1908722502518,swedencentral,255
23973,60.32511011027032,swedencentral,469
